Time,State
2018-07-03 10:26:59.648649,1
2018-07-03 10:27:09.658989,1
2018-07-03 10:27:19.669339,1
2018-07-03 10:27:29.679683,1
2018-07-03 10:27:39.690022,1
2018-07-03 10:27:49.700363,1
2018-07-03 10:27:59.710714,1
2018-07-03 10:28:09.721062,1
2018-07-03 10:28:19.731414,1
2018-07-03 10:28:29.741749,1
2018-07-03 10:28:39.752087,1
2018-07-03 10:28:49.762425,1
2018-07-03 10:28:59.772767,1
2018-07-03 10:29:09.783107,1
2018-07-03 10:29:19.793451,1
2018-07-03 10:29:29.803770,1
2018-07-03 10:29:39.805522,1
2018-07-03 10:29:49.815839,1
2018-07-03 10:29:59.826168,1
2018-07-03 10:30:09.836515,1
2018-07-03 10:30:19.846861,1
2018-07-03 10:30:29.857208,1
2018-07-03 10:30:39.867559,1
2018-07-03 10:30:49.877907,1
2018-07-03 10:30:59.888245,1
2018-07-03 10:31:09.898589,1
2018-07-03 10:31:19.908940,1
2018-07-03 10:31:29.919286,1
2018-07-03 10:31:39.929626,1
2018-07-03 10:31:49.939978,1
2018-07-03 10:31:59.950328,1
2018-07-03 10:32:09.960676,1
2018-07-03 10:32:19.971017,1
2018-07-03 10:32:29.981562,1
2018-07-03 10:32:39.991912,1
2018-07-03 10:32:50.002253,1
2018-07-03 10:33:00.012591,1
2018-07-03 10:33:10.022931,1
2018-07-03 10:33:20.033268,1
2018-07-03 10:33:30.043613,1
2018-07-03 10:33:40.053966,1
2018-07-03 10:33:50.064310,1
2018-07-03 10:34:00.074650,1
2018-07-03 10:34:10.084986,1
2018-07-03 10:34:20.095329,1
2018-07-03 10:34:30.105739,1
2018-07-03 10:34:40.116091,1
2018-07-03 10:34:50.126441,1
2018-07-03 10:35:00.136784,1
2018-07-03 10:35:10.145521,1
2018-07-03 10:35:20.155523,1
2018-07-03 10:35:30.165534,1
2018-07-03 10:35:40.169049,1
2018-07-03 10:35:50.179396,1
2018-07-03 10:36:00.189747,1
2018-07-03 10:36:10.200093,1
2018-07-03 10:36:20.210428,1
2018-07-03 10:36:30.220767,1
2018-07-03 10:36:40.231110,1
2018-07-03 10:36:50.241446,1
2018-07-03 10:37:00.251772,1
2018-07-03 10:37:10.262106,1
2018-07-03 10:37:20.272456,1
2018-07-03 10:37:30.282802,1
2018-07-03 10:37:40.293144,1
2018-07-03 10:37:50.303488,1
2018-07-03 10:38:00.313845,1
2018-07-03 10:38:10.324194,1
2018-07-03 10:38:20.334545,1
2018-07-03 10:38:30.344901,1
2018-07-03 10:38:40.355250,1
2018-07-03 10:38:50.365668,1
2018-07-03 10:39:00.376014,1
2018-07-03 10:39:10.386364,1
2018-07-03 10:39:20.396708,1
2018-07-03 10:39:30.407049,1
2018-07-03 10:39:40.417408,1
2018-07-03 10:39:50.427757,1
2018-07-03 10:40:00.438101,1
2018-07-03 10:40:10.448454,1
2018-07-03 10:40:20.458807,1
2018-07-03 10:40:30.469172,1
2018-07-03 10:40:40.479535,1
2018-07-03 10:40:50.489896,1
2018-07-03 10:41:00.500246,1
2018-07-03 10:41:10.510592,1
2018-07-03 10:41:20.520936,1
2018-07-03 10:41:30.531275,1
2018-07-03 10:41:40.541613,1
2018-07-03 10:41:50.551952,1
2018-07-03 10:42:00.562292,1
2018-07-03 10:42:10.572629,1
2018-07-03 10:42:20.582981,1
2018-07-03 10:42:30.593322,1
2018-07-03 10:42:40.603660,1
2018-07-03 10:42:50.613997,1
2018-07-03 10:43:00.624334,1
2018-07-03 10:43:10.634675,1
2018-07-03 10:43:20.645023,1
2018-07-03 10:43:30.655378,1
2018-07-03 10:43:40.665797,1
2018-07-03 10:43:50.676152,1
2018-07-03 10:44:00.686514,1
2018-07-03 10:44:10.696869,1
2018-07-03 10:44:20.707224,1
2018-07-03 10:44:30.717580,1
2018-07-03 10:44:40.727936,1
2018-07-03 10:44:50.738295,1
2018-07-03 10:45:00.748648,1
2018-07-03 10:45:10.758992,1
2018-07-03 10:45:20.769334,1
2018-07-03 10:45:30.775548,1
2018-07-03 10:45:40.782355,1
2018-07-03 10:45:50.792703,1
2018-07-03 10:46:00.803056,1
2018-07-03 10:46:10.813399,1
2018-07-03 10:46:20.823738,1
2018-07-03 10:46:30.834077,1
2018-07-03 10:46:40.844414,1
2018-07-03 10:46:50.854752,1
2018-07-03 10:47:00.865097,1
2018-07-03 10:47:10.875488,1
2018-07-03 10:47:20.885827,1
2018-07-03 10:47:30.896184,1
2018-07-03 10:47:40.906539,1
2018-07-03 10:47:50.916898,1
2018-07-03 10:48:00.927251,1
2018-07-03 10:48:10.937590,1
2018-07-03 10:48:20.947929,1
2018-07-03 10:48:30.958275,1
2018-07-03 10:48:40.968613,1
2018-07-03 10:48:50.978954,1
2018-07-03 10:49:00.989304,1
2018-07-03 10:49:10.999657,1
2018-07-03 10:49:21.010019,1
2018-07-03 10:49:31.020355,1
2018-07-03 10:49:41.030694,1
2018-07-03 10:49:51.041028,1
2018-07-03 10:50:01.051376,1
2018-07-03 10:50:11.061707,1
2018-07-03 10:50:21.072061,1
2018-07-03 10:50:31.082396,1
2018-07-03 10:50:41.092736,1
2018-07-03 10:50:51.103076,1
2018-07-03 10:51:01.113412,1
2018-07-03 10:51:11.123741,1
2018-07-03 10:51:21.134080,1
2018-07-03 10:51:31.144415,1
2018-07-03 10:51:41.154756,1
2018-07-03 10:51:51.165096,1
2018-07-03 10:52:01.175484,1
2018-07-03 10:52:11.185823,1
2018-07-03 10:52:21.196185,1
2018-07-03 10:52:31.206540,1
2018-07-03 10:52:41.216904,1
2018-07-03 10:52:51.225531,1
2018-07-03 10:53:01.235889,1
2018-07-03 10:53:11.246224,1
2018-07-03 10:53:21.256582,1
2018-07-03 10:53:31.266936,1
2018-07-03 10:53:41.277299,1
2018-07-03 10:53:51.287655,1
2018-07-03 10:54:01.298012,1
2018-07-03 10:54:11.308369,1
2018-07-03 10:54:21.318725,1
2018-07-03 10:54:31.329080,1
2018-07-03 10:54:41.339430,1
2018-07-03 10:54:51.349785,1
2018-07-03 10:55:01.360147,1
2018-07-03 10:55:11.370720,1
2018-07-03 10:55:21.375532,1
2018-07-03 10:55:31.385528,1
2018-07-03 10:55:41.395534,1
2018-07-03 10:55:51.405566,1
2018-07-03 10:56:01.409057,1
2018-07-03 10:56:11.419389,1
2018-07-03 10:56:21.429738,1
2018-07-03 10:56:31.440084,1
2018-07-03 10:56:41.450438,1
2018-07-03 10:56:51.460806,1
2018-07-03 10:57:01.471166,1
2018-07-03 10:57:11.481490,1
2018-07-03 10:57:21.491834,1
2018-07-03 10:57:31.502177,1
2018-07-03 10:57:41.512514,1
2018-07-03 10:57:51.522857,1
2018-07-03 10:58:01.533209,1
2018-07-03 10:58:11.543557,1
2018-07-03 10:58:21.553907,1
2018-07-03 10:58:31.564252,1
2018-07-03 10:58:41.574597,1
2018-07-03 10:58:51.584936,1
2018-07-03 10:59:01.595274,1
2018-07-03 10:59:11.605675,1
2018-07-03 10:59:21.616023,1
2018-07-03 10:59:31.626374,1
2018-07-03 10:59:41.636733,1
2018-07-03 10:59:51.647087,1
2018-07-03 11:00:01.657431,1
2018-07-03 11:00:11.667745,1
2018-07-03 11:00:21.678111,1
2018-07-03 11:00:31.688474,1
2018-07-03 11:00:41.698835,1
2018-07-03 11:00:51.709192,1
2018-07-03 11:01:01.719553,1
2018-07-03 11:01:11.729906,1
2018-07-03 11:01:21.740265,1
2018-07-03 11:01:31.750622,1
2018-07-03 11:01:41.760978,1
2018-07-03 11:01:51.771330,1
2018-07-03 11:02:01.781691,1
2018-07-03 11:02:11.792039,1
2018-07-03 11:02:21.802387,1
2018-07-03 11:02:31.812736,1
2018-07-03 11:02:41.823086,1
2018-07-03 11:02:51.833441,1
2018-07-03 11:03:01.843792,1
2018-07-03 11:03:11.854144,1
2018-07-03 11:03:21.864501,1
2018-07-03 11:03:31.874856,1
2018-07-03 11:03:41.885211,1
2018-07-03 11:03:51.895638,1
2018-07-03 11:04:01.905996,1
2018-07-03 11:04:11.916356,1
2018-07-03 11:04:21.926720,1
2018-07-03 11:04:31.937084,1
2018-07-03 11:04:41.947441,1
2018-07-03 11:04:51.957795,1
2018-07-03 11:05:01.968151,1
2018-07-03 11:05:11.978510,1
2018-07-03 11:05:21.988873,1
2018-07-03 11:05:31.999238,1
2018-07-03 11:05:42.009597,1
2018-07-03 11:05:52.019947,1
2018-07-03 11:06:02.030299,1
2018-07-03 11:06:12.040647,1
2018-07-03 11:06:22.050996,1
2018-07-03 11:06:32.061347,1
2018-07-03 11:06:42.071701,1
2018-07-03 11:06:52.082049,1
2018-07-03 11:07:02.092405,1
2018-07-03 11:07:12.102760,1
2018-07-03 11:07:22.113113,1
2018-07-03 11:07:32.123463,1
2018-07-03 11:07:42.133811,1
2018-07-03 11:07:52.144162,1
2018-07-03 11:08:02.154511,1
2018-07-03 11:08:12.164859,1
2018-07-03 11:08:22.175208,1
2018-07-03 11:08:32.185648,1
2018-07-03 11:08:42.196007,1
2018-07-03 11:08:52.206364,1
2018-07-03 11:09:02.216724,1
2018-07-03 11:09:12.227066,1
2018-07-03 11:09:22.237427,1
2018-07-03 11:09:32.247781,1
2018-07-03 11:09:42.258126,1
2018-07-03 11:09:52.268485,1
2018-07-03 11:10:02.275529,1
2018-07-03 11:10:12.285888,1
2018-07-03 11:10:22.296249,1
2018-07-03 11:10:32.306611,1
2018-07-03 11:10:42.316959,1
2018-07-03 11:10:52.327319,1
2018-07-03 11:11:02.337690,1
2018-07-03 11:11:12.348047,1
2018-07-03 11:11:22.358410,1
2018-07-03 11:11:32.368767,1
2018-07-03 11:11:42.379121,1
2018-07-03 11:11:52.389472,1
2018-07-03 11:12:02.399823,1
2018-07-03 11:12:12.410170,1
2018-07-03 11:12:22.420523,1
2018-07-03 11:12:32.430888,1
2018-07-03 11:12:42.441249,1
2018-07-03 11:12:52.451601,1
2018-07-03 11:13:02.461953,1
2018-07-03 11:13:12.472305,1
2018-07-03 11:13:22.482659,1
2018-07-03 11:13:32.493013,1
2018-07-03 11:13:42.503368,1
2018-07-03 11:13:52.513723,1
2018-07-03 11:14:02.524082,1
2018-07-03 11:14:12.534436,1
2018-07-03 11:14:22.544790,1
2018-07-03 11:14:32.555143,1
2018-07-03 11:14:42.565581,1
2018-07-03 11:14:52.575938,1
2018-07-03 11:15:02.586305,1
2018-07-03 11:15:12.596664,1
2018-07-03 11:15:22.607023,1
2018-07-03 11:15:32.617374,1
2018-07-03 11:15:42.627740,1
2018-07-03 11:15:52.635525,1
2018-07-03 11:16:02.645888,1
2018-07-03 11:16:12.655527,1
2018-07-03 11:16:22.665878,1
2018-07-03 11:16:32.676228,1
2018-07-03 11:16:42.686590,1
2018-07-03 11:16:52.696945,1
2018-07-03 11:17:02.707305,1
2018-07-03 11:17:12.717659,1
2018-07-03 11:17:22.728017,1
2018-07-03 11:17:32.738380,1
2018-07-03 11:17:42.748740,1
2018-07-03 11:17:52.759090,1
2018-07-03 11:18:02.769654,1
2018-07-03 11:18:12.780009,1
2018-07-03 11:18:22.790365,1
2018-07-03 11:18:32.800719,1
2018-07-03 11:18:42.811072,1
2018-07-03 11:18:52.821421,1
2018-07-03 11:19:02.831779,1
2018-07-03 11:19:12.842128,1
2018-07-03 11:19:22.852483,1
2018-07-03 11:19:32.862835,1
2018-07-03 11:19:42.873189,1
2018-07-03 11:19:52.883545,1
2018-07-03 11:20:02.893875,1
2018-07-03 11:20:12.904179,1
2018-07-03 11:20:22.914536,1
2018-07-03 11:20:32.924890,1
2018-07-03 11:20:42.935245,1
2018-07-03 11:20:52.945690,1
2018-07-03 11:21:02.956034,1
2018-07-03 11:21:12.966349,1
2018-07-03 11:21:22.976703,1
2018-07-03 11:21:32.987058,1
2018-07-03 11:21:42.997418,1
2018-07-03 11:21:53.007776,1
2018-07-03 11:22:03.018125,1
2018-07-03 11:22:13.028481,1
2018-07-03 11:22:23.038838,1
2018-07-03 11:22:33.049190,1
2018-07-03 11:22:43.059555,1
2018-07-03 11:22:53.069908,1
2018-07-03 11:23:03.080268,1
2018-07-03 11:23:13.090621,1
2018-07-03 11:23:23.100979,1
2018-07-03 11:23:33.111330,1
2018-07-03 11:23:43.121685,1
2018-07-03 11:23:53.132037,1
2018-07-03 11:24:03.142393,1
2018-07-03 11:24:13.152745,1
2018-07-03 11:24:23.163097,1
2018-07-03 11:24:33.173445,1
2018-07-03 11:24:43.176408,1
2018-07-03 11:24:53.186776,1
2018-07-03 11:25:03.197131,1
2018-07-03 11:25:13.207495,1
2018-07-03 11:25:23.217854,1
2018-07-03 11:25:33.228211,1
2018-07-03 11:25:43.238568,1
2018-07-03 11:25:53.248928,1
2018-07-03 11:26:03.259296,1
2018-07-03 11:26:13.269638,1
2018-07-03 11:26:23.279982,1
2018-07-03 11:26:33.290318,1
2018-07-03 11:26:43.300649,1
2018-07-03 11:26:53.310987,1
2018-07-03 11:27:03.321319,1
2018-07-03 11:27:13.331662,1
2018-07-03 11:27:23.342018,1
2018-07-03 11:27:33.352350,1
2018-07-03 11:27:43.362681,1
2018-07-03 11:27:53.373034,1
2018-07-03 11:28:03.376137,1
2018-07-03 11:28:13.386475,1
2018-07-03 11:28:23.396826,1
2018-07-03 11:28:33.407154,1
2018-07-03 11:28:43.417493,1
2018-07-03 11:28:53.427840,1
2018-07-03 11:29:03.438202,1
2018-07-03 11:29:13.448539,1
2018-07-03 11:29:23.458894,1
2018-07-03 11:29:33.469252,1
2018-07-03 11:29:43.479587,1
2018-07-03 11:29:53.489934,1
2018-07-03 11:30:03.500268,1
2018-07-03 11:30:13.510624,1
2018-07-03 11:30:23.520951,1
2018-07-03 11:30:33.531298,1
2018-07-03 11:30:43.541636,1
2018-07-03 11:30:53.551990,1
2018-07-03 11:31:03.562315,1
2018-07-03 11:31:13.564647,1
2018-07-03 11:31:23.574986,1
2018-07-03 11:31:33.585345,1
2018-07-03 11:31:43.595751,1
2018-07-03 11:31:53.606089,1
2018-07-03 11:32:03.616456,1
2018-07-03 11:32:13.626800,1
2018-07-03 11:32:23.637153,1
2018-07-03 11:32:33.647486,1
2018-07-03 11:32:43.657839,1
2018-07-03 11:32:53.668196,1
2018-07-03 11:33:03.678549,1
2018-07-03 11:33:13.688904,1
2018-07-03 11:33:23.699260,1
2018-07-03 11:33:33.709614,1
2018-07-03 11:33:43.719975,1
2018-07-03 11:33:53.730348,1
2018-07-03 11:34:03.740703,1
2018-07-03 11:34:13.746035,1
2018-07-03 11:34:23.756373,1
2018-07-03 11:34:33.766703,1
2018-07-03 11:34:43.777044,1
2018-07-03 11:34:53.787379,1
2018-07-03 11:35:03.797733,1
2018-07-03 11:35:13.808087,1
2018-07-03 11:35:23.818436,1
2018-07-03 11:35:33.828788,1
2018-07-03 11:35:43.839139,1
2018-07-03 11:35:53.849494,1
2018-07-03 11:36:03.859852,1
2018-07-03 11:36:13.870212,1
2018-07-03 11:36:23.880569,1
2018-07-03 11:36:33.890930,1
2018-07-03 11:36:43.901281,1
2018-07-03 11:36:53.902441,1
2018-07-03 11:37:03.912793,1
2018-07-03 11:37:13.923144,1
2018-07-03 11:37:23.933496,1
2018-07-03 11:37:33.943848,1
2018-07-03 11:37:43.954201,1
2018-07-03 11:37:53.964555,1
2018-07-03 11:38:03.974908,1
2018-07-03 11:38:13.985262,1
2018-07-03 11:38:23.995704,1
2018-07-03 11:38:34.006056,1
2018-07-03 11:38:44.016406,1
2018-07-03 11:38:54.026759,1
2018-07-03 11:39:04.037119,1
2018-07-03 11:39:14.047474,1
2018-07-03 11:39:24.057826,1
2018-07-03 11:39:34.068175,1
2018-07-03 11:39:44.072389,1
2018-07-03 11:39:54.082722,1
2018-07-03 11:40:04.093060,1
2018-07-03 11:40:14.103366,1
2018-07-03 11:40:24.113722,1
2018-07-03 11:40:34.124078,1
2018-07-03 11:40:44.134628,1
2018-07-03 11:40:54.144979,1
2018-07-03 11:41:04.155316,1
2018-07-03 11:41:14.165673,1
2018-07-03 11:41:24.176030,1
2018-07-03 11:41:34.186391,1
2018-07-03 11:41:44.196745,1
2018-07-03 11:41:54.207099,1
2018-07-03 11:42:04.217463,1
2018-07-03 11:42:14.227827,1
2018-07-03 11:42:24.238187,1
2018-07-03 11:42:34.242142,1
2018-07-03 11:42:44.252493,1
2018-07-03 11:42:54.262852,1
2018-07-03 11:43:04.275661,1
2018-07-03 11:43:14.286030,1
2018-07-03 11:43:24.296389,1
2018-07-03 11:43:34.306748,1
2018-07-03 11:43:44.317090,1
2018-07-03 11:43:54.327440,1
2018-07-03 11:44:04.337787,1
2018-07-03 11:44:14.348145,1
2018-07-03 11:44:24.358507,1
2018-07-03 11:44:34.368856,1
2018-07-03 11:44:44.379201,1
2018-07-03 11:44:54.389549,1
2018-07-03 11:45:04.399904,1
2018-07-03 11:45:14.410267,1
2018-07-03 11:45:24.420623,1
2018-07-03 11:45:34.430987,1
2018-07-03 11:45:44.441338,1
2018-07-03 11:45:54.451683,1
2018-07-03 11:46:04.462025,1
2018-07-03 11:46:14.472376,1
2018-07-03 11:46:24.476158,1
2018-07-03 11:46:34.486520,1
2018-07-03 11:46:44.496875,1
2018-07-03 11:46:54.507231,1
2018-07-03 11:47:04.517582,1
2018-07-03 11:47:14.527939,1
2018-07-03 11:47:24.535519,1
2018-07-03 11:47:34.545879,1
2018-07-03 11:47:44.556230,1
2018-07-03 11:47:54.566575,1
2018-07-03 11:48:04.576925,1
2018-07-03 11:48:14.587257,1
2018-07-03 11:48:24.597606,1
2018-07-03 11:48:34.607951,1
2018-07-03 11:48:44.618301,1
2018-07-03 11:48:54.628630,1
2018-07-03 11:49:04.638983,1
2018-07-03 11:49:14.649310,1
2018-07-03 11:49:24.659648,1
2018-07-03 11:49:34.669980,1
2018-07-03 11:49:44.680337,1
2018-07-03 11:49:54.690693,1
2018-07-03 11:50:04.701029,1
2018-07-03 11:50:14.711368,1
2018-07-03 11:50:24.721705,1
2018-07-03 11:50:34.732068,1
2018-07-03 11:50:44.742428,1
2018-07-03 11:50:54.752763,1
2018-07-03 11:51:04.763105,1
2018-07-03 11:51:14.773454,1
2018-07-03 11:51:24.783811,1
2018-07-03 11:51:34.794166,1
2018-07-03 11:51:44.804543,1
2018-07-03 11:51:54.814873,1
2018-07-03 11:52:04.825223,1
2018-07-03 11:52:14.835646,1
2018-07-03 11:52:24.846020,1
2018-07-03 11:52:34.856374,1
2018-07-03 11:52:44.866706,1
2018-07-03 11:52:54.877035,1
2018-07-03 11:53:04.887369,1
2018-07-03 11:53:14.897700,1
2018-07-03 11:53:24.908035,1
2018-07-03 11:53:34.918354,1
2018-07-03 11:53:44.928680,1
2018-07-03 11:53:54.939012,1
2018-07-03 11:54:04.949353,1
2018-07-03 11:54:14.959700,1
2018-07-03 11:54:24.970043,1
2018-07-03 11:54:34.980393,1
2018-07-03 11:54:44.990736,1
2018-07-03 11:54:55.001082,1
2018-07-03 11:55:05.011416,1
2018-07-03 11:55:15.021746,1
2018-07-03 11:55:25.032077,1
2018-07-03 11:55:35.042404,1
2018-07-03 11:55:45.045522,1
2018-07-03 11:55:55.055858,1
2018-07-03 11:56:05.066202,1
2018-07-03 11:56:15.075514,1
2018-07-03 11:56:25.085853,1
2018-07-03 11:56:35.096201,1
2018-07-03 11:56:45.106546,1
2018-07-03 11:56:55.116885,1
2018-07-03 11:57:05.127226,1
2018-07-03 11:57:15.137581,1
2018-07-03 11:57:25.147934,1
2018-07-03 11:57:35.158278,1
2018-07-03 11:57:45.168619,1
2018-07-03 11:57:55.178962,1
2018-07-03 11:58:05.189307,1
2018-07-03 11:58:15.199651,1
2018-07-03 11:58:25.210001,1
2018-07-03 11:58:35.220347,1
2018-07-03 11:58:45.230693,1
2018-07-03 11:58:55.241035,1
2018-07-03 11:59:05.251379,1
2018-07-03 11:59:15.255528,1
2018-07-03 11:59:25.265876,1
2018-07-03 11:59:35.276241,1
2018-07-03 11:59:45.286604,1
2018-07-03 11:59:55.296968,1
2018-07-03 12:00:05.307311,1
2018-07-03 12:00:15.315526,1
2018-07-03 12:00:25.325881,1
2018-07-03 12:00:35.336234,1
2018-07-03 12:00:45.345516,1
2018-07-03 12:00:55.355531,1
2018-07-03 12:01:05.365540,1
2018-07-03 12:01:15.375903,1
2018-07-03 12:01:25.386242,1
2018-07-03 12:01:35.396588,1
2018-07-03 12:01:45.406941,1
2018-07-03 12:01:55.417290,1
2018-07-03 12:02:05.427636,1
2018-07-03 12:02:15.438000,1
2018-07-03 12:02:25.448361,1
2018-07-03 12:02:35.458718,1
2018-07-03 12:02:45.469076,1
2018-07-03 12:02:55.479432,1
2018-07-03 12:03:05.489790,1
2018-07-03 12:03:15.500144,1
2018-07-03 12:03:25.510500,1
2018-07-03 12:03:35.521077,1
2018-07-03 12:03:45.531436,1
2018-07-03 12:03:55.541781,1
2018-07-03 12:04:05.552139,1
2018-07-03 12:04:15.562491,1
2018-07-03 12:04:25.572848,1
2018-07-03 12:04:35.580846,1
2018-07-03 12:04:45.591188,1
2018-07-03 12:04:55.601540,1
2018-07-03 12:05:05.611892,1
2018-07-03 12:05:15.622245,1
2018-07-03 12:05:25.632601,1
2018-07-03 12:05:35.635534,1
2018-07-03 12:05:45.645889,1
2018-07-03 12:05:55.656251,1
2018-07-03 12:06:05.666614,1
2018-07-03 12:06:15.675503,1
2018-07-03 12:06:25.685858,1
2018-07-03 12:06:35.696217,1
2018-07-03 12:06:45.705502,1
2018-07-03 12:06:55.715856,1
2018-07-03 12:07:05.726214,1
2018-07-03 12:07:15.736567,1
2018-07-03 12:07:25.746929,1
2018-07-03 12:07:35.757292,1
2018-07-03 12:07:45.767639,1
2018-07-03 12:07:55.777981,1
2018-07-03 12:08:05.788334,1
2018-07-03 12:08:15.798687,1
2018-07-03 12:08:25.809044,1
2018-07-03 12:08:35.819395,1
2018-07-03 12:08:45.829747,1
2018-07-03 12:08:55.840102,1
2018-07-03 12:09:05.850451,1
2018-07-03 12:09:15.860807,1
2018-07-03 12:09:25.871159,1
2018-07-03 12:09:35.881510,1
2018-07-03 12:09:45.891851,1
2018-07-03 12:09:55.902195,1
2018-07-03 12:10:05.912540,1
2018-07-03 12:10:15.922884,1
2018-07-03 12:10:25.925531,1
2018-07-03 12:10:35.935532,1
2018-07-03 12:10:45.945529,1
2018-07-03 12:10:55.955523,1
2018-07-03 12:11:05.965541,1
2018-07-03 12:11:15.970167,1
2018-07-03 12:11:25.980516,1
2018-07-03 12:11:35.990875,1
2018-07-03 12:11:46.001232,1
2018-07-03 12:11:56.011592,1
2018-07-03 12:12:06.021950,1
2018-07-03 12:12:16.032293,1
2018-07-03 12:12:26.042641,1
2018-07-03 12:12:36.052998,1
2018-07-03 12:12:46.063341,1
2018-07-03 12:12:56.073680,1
2018-07-03 12:13:06.084022,1
2018-07-03 12:13:16.094366,1
2018-07-03 12:13:26.104702,1
2018-07-03 12:13:36.115046,1
2018-07-03 12:13:46.125392,1
2018-07-03 12:13:56.135806,1
2018-07-03 12:14:06.146150,1
2018-07-03 12:14:16.156490,1
2018-07-03 12:14:26.166834,1
2018-07-03 12:14:36.177172,1
2018-07-03 12:14:46.187511,1
2018-07-03 12:14:56.197844,1
2018-07-03 12:15:06.208193,1
2018-07-03 12:15:16.218551,1
2018-07-03 12:15:26.228903,1
2018-07-03 12:15:36.239263,1
2018-07-03 12:15:46.249618,1
2018-07-03 12:15:56.255517,1
2018-07-03 12:16:06.265878,1
2018-07-03 12:16:16.276237,1
2018-07-03 12:16:26.286587,1
2018-07-03 12:16:36.296947,1
2018-07-03 12:16:46.307302,1
2018-07-03 12:16:56.317654,1
2018-07-03 12:17:06.328015,1
2018-07-03 12:17:16.338379,1
2018-07-03 12:17:26.348740,1
2018-07-03 12:17:36.359107,1
2018-07-03 12:17:46.369459,1
2018-07-03 12:17:56.379812,1
2018-07-03 12:18:06.390157,1
2018-07-03 12:18:16.400501,1
2018-07-03 12:18:26.410843,1
2018-07-03 12:18:36.421186,1
2018-07-03 12:18:46.431531,1
2018-07-03 12:18:56.441878,1
2018-07-03 12:19:06.452219,1
