Time,State
2018-06-27 14:33:07.349107,1
2018-06-27 14:33:17.359448,1
2018-06-27 14:33:27.369787,1
2018-06-27 14:33:37.380122,1
2018-06-27 14:33:47.390467,1
2018-06-27 14:33:57.400808,1
2018-06-27 14:34:07.411150,1
2018-06-27 14:34:17.421486,1
2018-06-27 14:34:27.431815,1
2018-06-27 14:34:37.442141,1
2018-06-27 14:34:47.452471,1
2018-06-27 14:34:57.462795,1
2018-06-27 14:35:07.473135,1
2018-06-27 14:35:17.483478,1
2018-06-27 14:35:27.493819,1
2018-06-27 14:35:37.504150,1
2018-06-27 14:35:47.514479,1
2018-06-27 14:35:57.524810,1
2018-06-27 14:36:07.535145,1
2018-06-27 14:36:17.545478,1
2018-06-27 14:36:27.555808,1
2018-06-27 14:36:37.557759,1
2018-06-27 14:36:47.568099,1
2018-06-27 14:36:57.578429,1
2018-06-27 14:37:07.588771,1
2018-06-27 14:37:17.599107,1
2018-06-27 14:37:27.609441,1
2018-06-27 14:37:37.619778,1
2018-06-27 14:37:47.630119,1
2018-06-27 14:37:57.640463,1
2018-06-27 14:38:07.650839,1
2018-06-27 14:38:17.661197,1
2018-06-27 14:38:27.671529,1
2018-06-27 14:38:37.681871,1
2018-06-27 14:38:47.692208,1
2018-06-27 14:38:57.702519,1
2018-06-27 14:39:07.712875,1
2018-06-27 14:39:17.723222,1
2018-06-27 14:39:27.733559,1
2018-06-27 14:39:37.743895,1
2018-06-27 14:39:47.754234,1
2018-06-27 14:39:57.764565,1
2018-06-27 14:40:07.774921,1
2018-06-27 14:40:17.785270,1
2018-06-27 14:40:27.795608,1
2018-06-27 14:40:37.805945,1
2018-06-27 14:40:47.807747,1
2018-06-27 14:40:57.818080,1
2018-06-27 14:41:07.828444,1
2018-06-27 14:41:17.838790,1
2018-06-27 14:41:27.849127,1
2018-06-27 14:41:37.859471,1
2018-06-27 14:41:47.869811,1
2018-06-27 14:41:57.880142,1
2018-06-27 14:42:07.890489,1
2018-06-27 14:42:17.900832,1
2018-06-27 14:42:27.911171,1
2018-06-27 14:42:37.921516,1
2018-06-27 14:42:47.931853,1
2018-06-27 14:42:57.942427,1
2018-06-27 14:43:07.952787,1
2018-06-27 14:43:17.963137,1
2018-06-27 14:43:27.973468,1
2018-06-27 14:43:37.983810,1
2018-06-27 14:43:47.994147,1
2018-06-27 14:43:58.004472,1
2018-06-27 14:44:08.014819,1
2018-06-27 14:44:18.025162,1
2018-06-27 14:44:28.035495,1
2018-06-27 14:44:38.045834,1
2018-06-27 14:44:48.056177,1
2018-06-27 14:44:58.057747,1
2018-06-27 14:45:08.068099,1
2018-06-27 14:45:18.078446,1
2018-06-27 14:45:28.088782,1
2018-06-27 14:45:38.099109,1
2018-06-27 14:45:48.109451,1
2018-06-27 14:45:58.119781,1
2018-06-27 14:46:08.130123,1
2018-06-27 14:46:18.140467,1
2018-06-27 14:46:28.150804,1
2018-06-27 14:46:38.161153,1
2018-06-27 14:46:48.171491,1
2018-06-27 14:46:58.181834,1
2018-06-27 14:47:08.192174,1
2018-06-27 14:47:18.202534,1
2018-06-27 14:47:28.212879,1
2018-06-27 14:47:38.223237,1
2018-06-27 14:47:48.233577,1
2018-06-27 14:47:58.243914,1
2018-06-27 14:48:08.254285,1
2018-06-27 14:48:18.264619,1
2018-06-27 14:48:28.274947,1
2018-06-27 14:48:38.285279,1
2018-06-27 14:48:48.295608,1
2018-06-27 14:48:58.305936,1
2018-06-27 14:49:08.307759,1
2018-06-27 14:49:18.318107,1
2018-06-27 14:49:28.328452,1
2018-06-27 14:49:38.337763,1
2018-06-27 14:49:48.348136,1
2018-06-27 14:49:58.358492,1
2018-06-27 14:50:08.367775,1
2018-06-27 14:50:18.378153,1
2018-06-27 14:50:28.388517,1
2018-06-27 14:50:38.397807,1
2018-06-27 14:50:48.408165,1
2018-06-27 14:50:58.418518,1
2018-06-27 14:51:08.420808,1
2018-06-27 14:51:18.431162,1
2018-06-27 14:51:28.441524,1
2018-06-27 14:51:38.451874,1
2018-06-27 14:51:48.462223,1
2018-06-27 14:51:58.472578,1
2018-06-27 14:52:08.482926,1
2018-06-27 14:52:18.493272,1
2018-06-27 14:52:28.503616,1
2018-06-27 14:52:38.513975,1
2018-06-27 14:52:48.524326,1
2018-06-27 14:52:58.527751,1
2018-06-27 14:53:08.538125,1
2018-06-27 14:53:18.548476,1
2018-06-27 14:53:28.557747,1
2018-06-27 14:53:38.568102,1
2018-06-27 14:53:48.578457,1
2018-06-27 14:53:58.588811,1
2018-06-27 14:54:08.599161,1
2018-06-27 14:54:18.609502,1
2018-06-27 14:54:28.619845,1
2018-06-27 14:54:38.630184,1
2018-06-27 14:54:48.640523,1
2018-06-27 14:54:58.650863,1
2018-06-27 14:55:08.661206,1
2018-06-27 14:55:18.671539,1
2018-06-27 14:55:28.681875,1
2018-06-27 14:55:38.692213,1
2018-06-27 14:55:48.702549,1
2018-06-27 14:55:58.712874,1
2018-06-27 14:56:08.723217,1
2018-06-27 14:56:18.733576,1
2018-06-27 14:56:28.743928,1
2018-06-27 14:56:38.754272,1
2018-06-27 14:56:48.764622,1
2018-06-27 14:56:58.774970,1
2018-06-27 14:57:08.785322,1
2018-06-27 14:57:18.795672,1
2018-06-27 14:57:28.806019,1
2018-06-27 14:57:38.807744,1
2018-06-27 14:57:48.818105,1
2018-06-27 14:57:58.828446,1
2018-06-27 14:58:08.838807,1
2018-06-27 14:58:18.849155,1
2018-06-27 14:58:28.859498,1
2018-06-27 14:58:38.869840,1
2018-06-27 14:58:48.880174,1
2018-06-27 14:58:58.890507,1
2018-06-27 14:59:08.900850,1
2018-06-27 14:59:18.911185,1
2018-06-27 14:59:28.921524,1
2018-06-27 14:59:38.931853,1
2018-06-27 14:59:48.942182,1
2018-06-27 14:59:58.952514,1
2018-06-27 15:00:08.962864,1
2018-06-27 15:00:18.973209,1
2018-06-27 15:00:28.983552,1
2018-06-27 15:00:38.993882,1
2018-06-27 15:00:49.004216,1
2018-06-27 15:00:59.014549,1
2018-06-27 15:01:09.024890,1
2018-06-27 15:01:19.035228,1
2018-06-27 15:01:29.045559,1
2018-06-27 15:01:39.055889,1
2018-06-27 15:01:49.057750,1
2018-06-27 15:01:59.068094,1
2018-06-27 15:02:09.078448,1
2018-06-27 15:02:19.088792,1
2018-06-27 15:02:29.099131,1
2018-06-27 15:02:39.109475,1
2018-06-27 15:02:49.119817,1
2018-06-27 15:02:59.130160,1
2018-06-27 15:03:09.140507,1
2018-06-27 15:03:19.150847,1
2018-06-27 15:03:29.161180,1
2018-06-27 15:03:39.171516,1
2018-06-27 15:03:49.181847,1
2018-06-27 15:03:59.192181,1
2018-06-27 15:04:09.202536,1
2018-06-27 15:04:19.212884,1
2018-06-27 15:04:29.223225,1
2018-06-27 15:04:39.233562,1
2018-06-27 15:04:49.243891,1
2018-06-27 15:04:59.254225,1
2018-06-27 15:05:09.264566,1
2018-06-27 15:05:19.274903,1
2018-06-27 15:05:29.285242,1
2018-06-27 15:05:39.295784,1
2018-06-27 15:05:49.306121,1
2018-06-27 15:05:59.307738,1
2018-06-27 15:06:09.318089,1
2018-06-27 15:06:19.328430,1
2018-06-27 15:06:29.338772,1
2018-06-27 15:06:39.349118,1
2018-06-27 15:06:49.359462,1
2018-06-27 15:06:59.369795,1
2018-06-27 15:07:09.380141,1
2018-06-27 15:07:19.390478,1
2018-06-27 15:07:29.400815,1
2018-06-27 15:07:39.411153,1
2018-06-27 15:07:49.421491,1
2018-06-27 15:07:59.431826,1
2018-06-27 15:08:09.442193,1
2018-06-27 15:08:19.452538,1
2018-06-27 15:08:29.462876,1
2018-06-27 15:08:39.473216,1
2018-06-27 15:08:49.483552,1
2018-06-27 15:08:59.493893,1
2018-06-27 15:09:09.504239,1
2018-06-27 15:09:19.514585,1
2018-06-27 15:09:29.524939,1
2018-06-27 15:09:39.535287,1
2018-06-27 15:09:49.545620,1
2018-06-27 15:09:59.555955,1
2018-06-27 15:10:09.557753,1
2018-06-27 15:10:19.568104,1
2018-06-27 15:10:29.578455,1
2018-06-27 15:10:39.588807,1
2018-06-27 15:10:49.599148,1
2018-06-27 15:10:59.609490,1
2018-06-27 15:11:09.619840,1
2018-06-27 15:11:19.630187,1
2018-06-27 15:11:29.640536,1
2018-06-27 15:11:39.650892,1
2018-06-27 15:11:49.661230,1
2018-06-27 15:11:59.671571,1
2018-06-27 15:12:09.681926,1
2018-06-27 15:12:19.692267,1
2018-06-27 15:12:29.702603,1
2018-06-27 15:12:39.712961,1
2018-06-27 15:12:49.723314,1
2018-06-27 15:12:59.733664,1
2018-06-27 15:13:09.744022,1
2018-06-27 15:13:19.754383,1
2018-06-27 15:13:29.764734,1
2018-06-27 15:13:39.775087,1
2018-06-27 15:13:49.785440,1
2018-06-27 15:13:59.795793,1
2018-06-27 15:14:09.806156,1
2018-06-27 15:14:19.807753,1
2018-06-27 15:14:29.818112,1
2018-06-27 15:14:39.828475,1
2018-06-27 15:14:49.838828,1
2018-06-27 15:14:59.849176,1
2018-06-27 15:15:09.859540,1
2018-06-27 15:15:19.869894,1
2018-06-27 15:15:29.880256,1
2018-06-27 15:15:39.890612,1
2018-06-27 15:15:49.900968,1
2018-06-27 15:15:59.911326,1
2018-06-27 15:16:09.921699,1
2018-06-27 15:16:19.932042,1
2018-06-27 15:16:29.942400,1
2018-06-27 15:16:39.952754,1
2018-06-27 15:16:49.963106,1
2018-06-27 15:16:59.973463,1
2018-06-27 15:17:09.983827,1
2018-06-27 15:17:19.994177,1
2018-06-27 15:17:30.004529,1
2018-06-27 15:17:40.014882,1
2018-06-27 15:17:50.025234,1
2018-06-27 15:18:00.035592,1
2018-06-27 15:18:10.045947,1
2018-06-27 15:18:20.056293,1
2018-06-27 15:18:30.057754,1
2018-06-27 15:18:40.068097,1
2018-06-27 15:18:50.078440,1
2018-06-27 15:19:00.088782,1
2018-06-27 15:19:10.099135,1
2018-06-27 15:19:20.109472,1
2018-06-27 15:19:30.119808,1
2018-06-27 15:19:40.130156,1
2018-06-27 15:19:50.140488,1
2018-06-27 15:20:00.150825,1
2018-06-27 15:20:10.161177,1
2018-06-27 15:20:20.171521,1
2018-06-27 15:20:30.181863,1
2018-06-27 15:20:40.192214,1
2018-06-27 15:20:50.202573,1
2018-06-27 15:21:00.212914,1
2018-06-27 15:21:10.223273,1
2018-06-27 15:21:20.233619,1
2018-06-27 15:21:30.243959,1
2018-06-27 15:21:40.254305,1
2018-06-27 15:21:50.264659,1
2018-06-27 15:22:00.274994,1
2018-06-27 15:22:10.285341,1
2018-06-27 15:22:20.295678,1
2018-06-27 15:22:30.306011,1
2018-06-27 15:22:40.307747,1
2018-06-27 15:22:50.318085,1
2018-06-27 15:23:00.328428,1
2018-06-27 15:23:10.338779,1
2018-06-27 15:23:20.349119,1
2018-06-27 15:23:30.359461,1
2018-06-27 15:23:40.369799,1
2018-06-27 15:23:50.380128,1
2018-06-27 15:24:00.390464,1
2018-06-27 15:24:10.400809,1
2018-06-27 15:24:20.411151,1
2018-06-27 15:24:30.421497,1
2018-06-27 15:24:40.431842,1
2018-06-27 15:24:50.442178,1
2018-06-27 15:25:00.452516,1
2018-06-27 15:25:10.462860,1
2018-06-27 15:25:20.473197,1
2018-06-27 15:25:30.483535,1
2018-06-27 15:25:40.493873,1
2018-06-27 15:25:50.504207,1
2018-06-27 15:26:00.514536,1
2018-06-27 15:26:10.524881,1
2018-06-27 15:26:20.535219,1
2018-06-27 15:26:30.545555,1
2018-06-27 15:26:40.555898,1
2018-06-27 15:26:50.557759,1
2018-06-27 15:27:00.568116,1
2018-06-27 15:27:10.578472,1
2018-06-27 15:27:20.588834,1
2018-06-27 15:27:30.599182,1
2018-06-27 15:27:40.609533,1
2018-06-27 15:27:50.619888,1
2018-06-27 15:28:00.630238,1
2018-06-27 15:28:10.640591,1
2018-06-27 15:28:20.650938,1
2018-06-27 15:28:30.661496,1
2018-06-27 15:28:40.671848,1
2018-06-27 15:28:50.682184,1
2018-06-27 15:29:00.692521,1
2018-06-27 15:29:10.702863,1
2018-06-27 15:29:20.713202,1
2018-06-27 15:29:30.723538,1
2018-06-27 15:29:40.733872,1
2018-06-27 15:29:50.744201,1
2018-06-27 15:30:00.754531,1
2018-06-27 15:30:10.764875,1
2018-06-27 15:30:20.775203,1
2018-06-27 15:30:30.785537,1
2018-06-27 15:30:40.795864,1
2018-06-27 15:30:50.806192,1
2018-06-27 15:31:00.807743,1
2018-06-27 15:31:10.818086,1
2018-06-27 15:31:20.828426,1
2018-06-27 15:31:30.838756,1
2018-06-27 15:31:40.849087,1
2018-06-27 15:31:50.859415,1
2018-06-27 15:32:00.869742,1
2018-06-27 15:32:10.880085,1
2018-06-27 15:32:20.890418,1
2018-06-27 15:32:30.900759,1
2018-06-27 15:32:40.911089,1
2018-06-27 15:32:50.921422,1
2018-06-27 15:33:00.931757,1
2018-06-27 15:33:10.942094,1
2018-06-27 15:33:20.952429,1
2018-06-27 15:33:30.962758,1
2018-06-27 15:33:40.973091,1
2018-06-27 15:33:50.983428,1
2018-06-27 15:34:00.993784,1
2018-06-27 15:34:11.004130,1
2018-06-27 15:34:21.014469,1
2018-06-27 15:34:31.024817,1
2018-06-27 15:34:41.035157,1
2018-06-27 15:34:51.045494,1
2018-06-27 15:35:01.055837,1
2018-06-27 15:35:11.057750,1
2018-06-27 15:35:21.068096,1
2018-06-27 15:35:31.078438,1
2018-06-27 15:35:41.088777,1
2018-06-27 15:35:51.099121,1
2018-06-27 15:36:01.109460,1
2018-06-27 15:36:11.119801,1
2018-06-27 15:36:21.130144,1
2018-06-27 15:36:31.140495,1
2018-06-27 15:36:41.150835,1
2018-06-27 15:36:51.161176,1
2018-06-27 15:37:01.171519,1
2018-06-27 15:37:11.181854,1
2018-06-27 15:37:21.192176,1
2018-06-27 15:37:31.202523,1
2018-06-27 15:37:41.212859,1
2018-06-27 15:37:51.223195,1
2018-06-27 15:38:01.233541,1
2018-06-27 15:38:11.243908,1
2018-06-27 15:38:21.254251,1
2018-06-27 15:38:31.264599,1
2018-06-27 15:38:41.274936,1
2018-06-27 15:38:51.285274,1
2018-06-27 15:39:01.295626,1
2018-06-27 15:39:11.305968,1
2018-06-27 15:39:21.307745,1
2018-06-27 15:39:31.317757,1
2018-06-27 15:39:41.328116,1
2018-06-27 15:39:51.338471,1
2018-06-27 15:40:01.347830,1
2018-06-27 15:40:11.358231,1
2018-06-27 15:40:21.368575,1
2018-06-27 15:40:31.378921,1
2018-06-27 15:40:41.389270,1
2018-06-27 15:40:51.399611,1
2018-06-27 15:41:01.409963,1
2018-06-27 15:41:11.420307,1
2018-06-27 15:41:21.430657,1
2018-06-27 15:41:31.441003,1
2018-06-27 15:41:41.451361,1
2018-06-27 15:41:51.461691,1
2018-06-27 15:42:01.472047,1
2018-06-27 15:42:11.482390,1
2018-06-27 15:42:21.492738,1
2018-06-27 15:42:31.502223,1
2018-06-27 15:42:41.512574,1
2018-06-27 15:42:51.522925,1
2018-06-27 15:43:01.533400,1
2018-06-27 15:43:11.543725,1
2018-06-27 15:43:21.554087,1
2018-06-27 15:43:31.557753,1
2018-06-27 15:43:41.568103,1
2018-06-27 15:43:51.578458,1
2018-06-27 15:44:01.588824,1
2018-06-27 15:44:11.599158,1
2018-06-27 15:44:21.609515,1
2018-06-27 15:44:31.619880,1
2018-06-27 15:44:41.630239,1
2018-06-27 15:44:51.640601,1
2018-06-27 15:45:01.650964,1
2018-06-27 15:45:11.661307,1
2018-06-27 15:45:21.671668,1
2018-06-27 15:45:31.682034,1
2018-06-27 15:45:41.692388,1
2018-06-27 15:45:51.702741,1
2018-06-27 15:46:01.713087,1
2018-06-27 15:46:11.723407,1
2018-06-27 15:46:21.733745,1
2018-06-27 15:46:31.744087,1
2018-06-27 15:46:41.754422,1
2018-06-27 15:46:51.764760,1
2018-06-27 15:47:01.775115,1
2018-06-27 15:47:11.785430,1
2018-06-27 15:47:21.795769,1
2018-06-27 15:47:31.806112,1
2018-06-27 15:47:41.807736,1
2018-06-27 15:47:51.818092,1
2018-06-27 15:48:01.828455,1
2018-06-27 15:48:11.838794,1
2018-06-27 15:48:21.849148,1
2018-06-27 15:48:31.859506,1
2018-06-27 15:48:41.869858,1
2018-06-27 15:48:51.880199,1
2018-06-27 15:49:01.890557,1
2018-06-27 15:49:11.900881,1
2018-06-27 15:49:21.911221,1
2018-06-27 15:49:31.921558,1
2018-06-27 15:49:41.931892,1
2018-06-27 15:49:51.942223,1
2018-06-27 15:50:01.952565,1
2018-06-27 15:50:11.962883,1
2018-06-27 15:50:21.973220,1
2018-06-27 15:50:31.983568,1
2018-06-27 15:50:41.993909,1
2018-06-27 15:50:52.004239,1
2018-06-27 15:51:02.014580,1
2018-06-27 15:51:12.025113,1
2018-06-27 15:51:22.035458,1
2018-06-27 15:51:32.045800,1
2018-06-27 15:51:42.056135,1
2018-06-27 15:51:52.057744,1
2018-06-27 15:52:02.068093,1
2018-06-27 15:52:12.078431,1
2018-06-27 15:52:22.088785,1
2018-06-27 15:52:32.099130,1
2018-06-27 15:52:42.109467,1
2018-06-27 15:52:52.119806,0
2018-06-27 15:53:02.375608,1
2018-06-27 15:53:12.385968,1
2018-06-27 15:53:22.396320,1
2018-06-27 15:53:32.406700,1
2018-06-27 15:53:42.417058,1
2018-06-27 15:53:52.427407,1
2018-06-27 15:54:02.431089,0
2018-06-27 15:54:13.429584,1
2018-06-27 15:54:23.439936,1
2018-06-27 15:54:33.450278,1
2018-06-27 15:54:43.460621,1
2018-06-27 15:54:53.470976,1
2018-06-27 15:55:03.481328,1
2018-06-27 15:55:13.491676,1
2018-06-27 15:55:23.497757,1
2018-06-27 15:55:33.508119,1
2018-06-27 15:55:43.518472,1
2018-06-27 15:55:53.527746,1
2018-06-27 15:56:03.538109,1
2018-06-27 15:56:13.548450,1
2018-06-27 15:56:23.557756,1
2018-06-27 15:56:33.568103,1
2018-06-27 15:56:43.578443,1
2018-06-27 15:56:53.588794,1
2018-06-27 15:57:03.599140,1
2018-06-27 15:57:13.609491,1
2018-06-27 15:57:23.619835,1
2018-06-27 15:57:33.630175,1
2018-06-27 15:57:43.640506,1
2018-06-27 15:57:53.650853,1
2018-06-27 15:58:03.661243,1
2018-06-27 15:58:13.671601,1
2018-06-27 15:58:23.681951,1
2018-06-27 15:58:33.692301,1
2018-06-27 15:58:43.702643,1
2018-06-27 15:58:53.712992,1
2018-06-27 15:59:03.723339,1
2018-06-27 15:59:13.733680,1
2018-06-27 15:59:23.744033,1
2018-06-27 15:59:33.754392,1
2018-06-27 15:59:43.764740,1
2018-06-27 15:59:53.775101,1
2018-06-27 16:00:03.785456,1
2018-06-27 16:00:13.795802,1
2018-06-27 16:00:23.806144,1
2018-06-27 16:00:33.807745,1
2018-06-27 16:00:43.818088,1
2018-06-27 16:00:53.828436,1
2018-06-27 16:01:03.838791,1
2018-06-27 16:01:13.849135,1
2018-06-27 16:01:23.859489,1
2018-06-27 16:01:33.869827,1
2018-06-27 16:01:43.880161,1
2018-06-27 16:01:53.890502,1
2018-06-27 16:02:03.900846,1
2018-06-27 16:02:13.911195,1
2018-06-27 16:02:23.921532,1
2018-06-27 16:02:33.931882,1
2018-06-27 16:02:43.942225,1
2018-06-27 16:02:53.952567,1
2018-06-27 16:03:03.962912,1
2018-06-27 16:03:13.973248,1
2018-06-27 16:03:23.983591,1
2018-06-27 16:03:33.993931,1
2018-06-27 16:03:44.004268,1
2018-06-27 16:03:54.014605,1
2018-06-27 16:04:04.024948,1
2018-06-27 16:04:14.035294,1
2018-06-27 16:04:24.045642,1
2018-06-27 16:04:34.055982,1
2018-06-27 16:04:44.057737,1
2018-06-27 16:04:54.068077,1
2018-06-27 16:05:04.078422,1
2018-06-27 16:05:14.088768,1
2018-06-27 16:05:24.099104,1
2018-06-27 16:05:34.109437,1
2018-06-27 16:05:44.119770,1
2018-06-27 16:05:54.130114,1
2018-06-27 16:06:04.140462,1
2018-06-27 16:06:14.150806,1
2018-06-27 16:06:24.161146,1
2018-06-27 16:06:34.171482,1
2018-06-27 16:06:44.181820,1
2018-06-27 16:06:54.192158,1
2018-06-27 16:07:04.202516,1
2018-06-27 16:07:14.212857,1
2018-06-27 16:07:24.223198,1
2018-06-27 16:07:34.233532,1
2018-06-27 16:07:44.243870,1
2018-06-27 16:07:54.254206,1
2018-06-27 16:08:04.264559,1
2018-06-27 16:08:14.274905,1
2018-06-27 16:08:24.285233,1
2018-06-27 16:08:34.295566,1
2018-06-27 16:08:44.305911,1
2018-06-27 16:08:54.307745,1
2018-06-27 16:09:04.318091,1
2018-06-27 16:09:14.328440,1
2018-06-27 16:09:24.338783,1
2018-06-27 16:09:34.349134,1
2018-06-27 16:09:44.359474,1
2018-06-27 16:09:54.369802,1
2018-06-27 16:10:04.380147,1
2018-06-27 16:10:14.390492,1
2018-06-27 16:10:24.400832,1
2018-06-27 16:10:34.411169,1
2018-06-27 16:10:44.421507,1
2018-06-27 16:10:54.431844,1
2018-06-27 16:11:04.442185,1
2018-06-27 16:11:14.452522,1
2018-06-27 16:11:24.462868,1
2018-06-27 16:11:34.473209,1
2018-06-27 16:11:44.483551,1
2018-06-27 16:11:54.493881,1
2018-06-27 16:12:04.504219,1
2018-06-27 16:12:14.514554,1
2018-06-27 16:12:24.524889,1
2018-06-27 16:12:34.535221,1
2018-06-27 16:12:44.545554,1
2018-06-27 16:12:54.555888,1
2018-06-27 16:13:04.557751,1
2018-06-27 16:13:14.568103,1
2018-06-27 16:13:24.578444,1
2018-06-27 16:13:34.588787,1
2018-06-27 16:13:44.599134,1
2018-06-27 16:13:54.609482,1
2018-06-27 16:14:04.620043,1
2018-06-27 16:14:14.630402,1
2018-06-27 16:14:24.640743,1
2018-06-27 16:14:34.651080,1
2018-06-27 16:14:44.661426,1
2018-06-27 16:14:54.671773,1
2018-06-27 16:15:04.682126,1
2018-06-27 16:15:14.692475,1
2018-06-27 16:15:24.702822,1
2018-06-27 16:15:34.713162,1
2018-06-27 16:15:44.723507,1
2018-06-27 16:15:54.733840,1
2018-06-27 16:16:04.744178,1
2018-06-27 16:16:14.754523,1
2018-06-27 16:16:24.764866,1
2018-06-27 16:16:34.775202,1
2018-06-27 16:16:44.785537,1
2018-06-27 16:16:54.795880,1
2018-06-27 16:17:04.806220,1
2018-06-27 16:17:14.807742,1
2018-06-27 16:17:24.818089,1
2018-06-27 16:17:34.828430,1
2018-06-27 16:17:44.838770,1
2018-06-27 16:17:54.849119,1
2018-06-27 16:18:04.859483,1
2018-06-27 16:18:14.869834,1
2018-06-27 16:18:24.880177,1
2018-06-27 16:18:34.890534,1
2018-06-27 16:18:44.900891,1
2018-06-27 16:18:54.911262,1
2018-06-27 16:19:04.921625,1
2018-06-27 16:19:14.931980,1
2018-06-27 16:19:24.942336,1
2018-06-27 16:19:34.952687,1
2018-06-27 16:19:44.963034,1
2018-06-27 16:19:54.973399,1
2018-06-27 16:20:04.983753,1
2018-06-27 16:20:14.994100,1
2018-06-27 16:20:25.004453,1
2018-06-27 16:20:35.014804,1
2018-06-27 16:20:45.025159,1
2018-06-27 16:20:55.035519,1
2018-06-27 16:21:05.045869,1
2018-06-27 16:21:15.056220,1
2018-06-27 16:21:25.057735,1
2018-06-27 16:21:35.068074,1
2018-06-27 16:21:45.078407,1
2018-06-27 16:21:55.088747,1
2018-06-27 16:22:05.099090,1
2018-06-27 16:22:15.109434,1
2018-06-27 16:22:25.119770,1
2018-06-27 16:22:35.130108,1
2018-06-27 16:22:45.140447,1
2018-06-27 16:22:55.150785,1
2018-06-27 16:23:05.161130,1
2018-06-27 16:23:15.171468,1
2018-06-27 16:23:25.181806,1
2018-06-27 16:23:35.192138,1
2018-06-27 16:23:45.202465,1
2018-06-27 16:23:55.212802,1
2018-06-27 16:24:05.223134,1
2018-06-27 16:24:15.233470,1
2018-06-27 16:24:25.243804,1
2018-06-27 16:24:35.254152,1
2018-06-27 16:24:45.264509,1
2018-06-27 16:24:55.274867,1
2018-06-27 16:25:05.285213,1
2018-06-27 16:25:15.295563,1
2018-06-27 16:25:25.305915,1
2018-06-27 16:25:35.307738,1
2018-06-27 16:25:45.318093,1
2018-06-27 16:25:55.328455,1
2018-06-27 16:26:05.338808,1
2018-06-27 16:26:15.349162,1
2018-06-27 16:26:25.359527,1
2018-06-27 16:26:35.369871,1
2018-06-27 16:26:45.380210,1
2018-06-27 16:26:55.390568,1
2018-06-27 16:27:05.400916,1
2018-06-27 16:27:15.411256,1
2018-06-27 16:27:25.421599,1
2018-06-27 16:27:35.431928,1
2018-06-27 16:27:45.442258,1
2018-06-27 16:27:55.452598,1
2018-06-27 16:28:05.462957,1
2018-06-27 16:28:15.473299,1
2018-06-27 16:28:25.483644,1
2018-06-27 16:28:35.493983,1
2018-06-27 16:28:45.504311,1
2018-06-27 16:28:55.514648,1
2018-06-27 16:29:05.524990,1
2018-06-27 16:29:15.535328,1
2018-06-27 16:29:25.545668,1
2018-06-27 16:29:35.555998,1
