Time,State
2018-08-07 10:16:06.965517,1
2018-08-07 10:16:16.975860,1
2018-08-07 10:16:26.986203,1
2018-08-07 10:16:36.996545,1
2018-08-07 10:16:47.006888,1
2018-08-07 10:16:57.017237,1
2018-08-07 10:17:07.027604,1
2018-08-07 10:17:17.037963,1
2018-08-07 10:17:27.048313,1
2018-08-07 10:17:37.058655,1
2018-08-07 10:17:47.069000,1
2018-08-07 10:17:57.079341,1
2018-08-07 10:18:07.089684,1
2018-08-07 10:18:17.100029,1
2018-08-07 10:18:27.110376,1
2018-08-07 10:18:37.120721,1
2018-08-07 10:18:47.131064,1
2018-08-07 10:18:57.141411,1
2018-08-07 10:19:07.151757,1
2018-08-07 10:19:17.162104,1
2018-08-07 10:19:27.172446,1
2018-08-07 10:19:37.182790,1
2018-08-07 10:19:47.193200,1
2018-08-07 10:19:57.203557,1
2018-08-07 10:20:07.213909,1
2018-08-07 10:20:17.224270,1
2018-08-07 10:20:27.234625,1
2018-08-07 10:20:37.244966,1
2018-08-07 10:20:47.255320,1
2018-08-07 10:20:57.265671,1
2018-08-07 10:21:07.276023,1
2018-08-07 10:21:17.286374,1
2018-08-07 10:21:27.296725,1
2018-08-07 10:21:37.307072,1
2018-08-07 10:21:47.317416,1
2018-08-07 10:21:57.327770,1
2018-08-07 10:22:07.338094,1
2018-08-07 10:22:17.348442,1
2018-08-07 10:22:27.358796,1
2018-08-07 10:22:37.369140,1
2018-08-07 10:22:47.379481,1
2018-08-07 10:22:57.389821,1
2018-08-07 10:23:07.400164,1
2018-08-07 10:23:17.410502,1
2018-08-07 10:23:27.420845,1
2018-08-07 10:23:37.431194,1
2018-08-07 10:23:47.441558,1
2018-08-07 10:23:57.451902,1
2018-08-07 10:24:07.462244,1
2018-08-07 10:24:17.472587,1
2018-08-07 10:24:27.482928,1
2018-08-07 10:24:37.493346,1
2018-08-07 10:24:47.503712,1
2018-08-07 10:24:57.514069,1
2018-08-07 10:25:07.524460,1
2018-08-07 10:25:17.534809,1
2018-08-07 10:25:27.545168,1
2018-08-07 10:25:37.555514,1
2018-08-07 10:25:47.565852,1
2018-08-07 10:25:57.576191,1
2018-08-07 10:26:07.586533,1
2018-08-07 10:26:17.596876,1
2018-08-07 10:26:27.603115,1
2018-08-07 10:26:37.613467,1
2018-08-07 10:26:47.623816,1
2018-08-07 10:26:57.634166,1
2018-08-07 10:27:07.644519,1
2018-08-07 10:27:17.654877,1
2018-08-07 10:27:27.665232,1
2018-08-07 10:27:37.675589,1
2018-08-07 10:27:47.685948,1
2018-08-07 10:27:57.696309,1
2018-08-07 10:28:07.706664,1
2018-08-07 10:28:17.717022,1
2018-08-07 10:28:27.727379,1
2018-08-07 10:28:37.737735,1
2018-08-07 10:28:47.748094,1
2018-08-07 10:28:57.758702,1
2018-08-07 10:29:07.769066,1
2018-08-07 10:29:17.779417,1
2018-08-07 10:29:27.789769,1
2018-08-07 10:29:37.800121,1
2018-08-07 10:29:47.810468,1
2018-08-07 10:29:57.820824,1
2018-08-07 10:30:07.831183,1
2018-08-07 10:30:17.841540,1
2018-08-07 10:30:27.851904,1
2018-08-07 10:30:37.862262,1
2018-08-07 10:30:47.872596,1
2018-08-07 10:30:57.882929,1
2018-08-07 10:31:07.893326,1
2018-08-07 10:31:17.903656,1
2018-08-07 10:31:27.913985,1
2018-08-07 10:31:37.924322,1
2018-08-07 10:31:47.934655,1
2018-08-07 10:31:57.945002,1
2018-08-07 10:32:07.955331,1
2018-08-07 10:32:17.965670,1
2018-08-07 10:32:27.976018,1
2018-08-07 10:32:37.986368,1
2018-08-07 10:32:47.996705,1
2018-08-07 10:32:58.007050,1
2018-08-07 10:33:08.017381,1
2018-08-07 10:33:18.027709,1
2018-08-07 10:33:28.038043,1
2018-08-07 10:33:38.048374,1
2018-08-07 10:33:48.058705,1
2018-08-07 10:33:58.069038,1
2018-08-07 10:34:08.079366,1
2018-08-07 10:34:18.089693,1
2018-08-07 10:34:28.100028,1
2018-08-07 10:34:38.110352,1
2018-08-07 10:34:48.120683,1
2018-08-07 10:34:58.131021,1
2018-08-07 10:35:08.141355,1
2018-08-07 10:35:18.151683,1
2018-08-07 10:35:28.162034,1
2018-08-07 10:35:38.172382,1
2018-08-07 10:35:48.182722,1
2018-08-07 10:35:58.193066,1
2018-08-07 10:36:08.203427,1
2018-08-07 10:36:18.213780,1
2018-08-07 10:36:28.224133,1
2018-08-07 10:36:38.234484,1
2018-08-07 10:36:48.244836,1
2018-08-07 10:36:58.255193,1
2018-08-07 10:37:08.265542,1
2018-08-07 10:37:18.275904,1
2018-08-07 10:37:28.286269,1
2018-08-07 10:37:38.296637,1
2018-08-07 10:37:48.306983,1
2018-08-07 10:37:58.317338,1
2018-08-07 10:38:08.327683,1
2018-08-07 10:38:18.338027,1
2018-08-07 10:38:28.348365,1
2018-08-07 10:38:38.358703,1
2018-08-07 10:38:48.369050,1
2018-08-07 10:38:58.379398,1
2018-08-07 10:39:08.389754,1
2018-08-07 10:39:18.400109,1
2018-08-07 10:39:28.410468,1
2018-08-07 10:39:38.420827,1
2018-08-07 10:39:48.431171,1
2018-08-07 10:39:58.441523,1
2018-08-07 10:40:08.451880,1
2018-08-07 10:40:18.462233,1
2018-08-07 10:40:28.472583,1
2018-08-07 10:40:38.482947,1
2018-08-07 10:40:48.493389,1
2018-08-07 10:40:58.503722,1
2018-08-07 10:41:08.514057,1
2018-08-07 10:41:18.524395,1
2018-08-07 10:41:28.534739,1
2018-08-07 10:41:38.545081,1
2018-08-07 10:41:48.555419,1
2018-08-07 10:41:58.565757,1
2018-08-07 10:42:08.576098,1
2018-08-07 10:42:18.586462,1
2018-08-07 10:42:28.596826,1
2018-08-07 10:42:38.603115,1
2018-08-07 10:42:48.613469,1
2018-08-07 10:42:58.623814,1
2018-08-07 10:43:08.634165,1
2018-08-07 10:43:18.644513,1
2018-08-07 10:43:28.654860,1
2018-08-07 10:43:38.665197,1
2018-08-07 10:43:48.675546,1
2018-08-07 10:43:58.685888,1
2018-08-07 10:44:08.696237,1
2018-08-07 10:44:18.706595,1
2018-08-07 10:44:28.716950,1
2018-08-07 10:44:38.727298,1
2018-08-07 10:44:48.737651,1
2018-08-07 10:44:58.748004,1
2018-08-07 10:45:08.758357,1
2018-08-07 10:45:18.768706,1
2018-08-07 10:45:28.779045,1
2018-08-07 10:45:38.789397,1
2018-08-07 10:45:48.799727,1
2018-08-07 10:45:58.810050,1
2018-08-07 10:46:08.820414,1
2018-08-07 10:46:18.830762,1
2018-08-07 10:46:28.841103,1
2018-08-07 10:46:38.851442,1
2018-08-07 10:46:48.861786,1
2018-08-07 10:46:58.872129,1
2018-08-07 10:47:08.882471,1
2018-08-07 10:47:18.892815,1
2018-08-07 10:47:28.903259,1
2018-08-07 10:47:38.913613,1
2018-08-07 10:47:48.923971,1
2018-08-07 10:47:58.934317,1
2018-08-07 10:48:08.944666,1
2018-08-07 10:48:18.955014,1
2018-08-07 10:48:28.965359,1
2018-08-07 10:48:38.975709,1
2018-08-07 10:48:48.986056,1
2018-08-07 10:48:58.996401,1
2018-08-07 10:49:09.006748,1
2018-08-07 10:49:19.017093,1
2018-08-07 10:49:29.027448,1
2018-08-07 10:49:39.037806,1
2018-08-07 10:49:49.048168,1
2018-08-07 10:49:59.058517,1
2018-08-07 10:50:09.068862,1
2018-08-07 10:50:19.079203,1
2018-08-07 10:50:29.089567,1
2018-08-07 10:50:39.099918,1
2018-08-07 10:50:49.110262,1
2018-08-07 10:50:59.120600,1
2018-08-07 10:51:09.130938,1
2018-08-07 10:51:19.141281,1
2018-08-07 10:51:29.151624,1
2018-08-07 10:51:39.162177,1
2018-08-07 10:51:49.172526,1
2018-08-07 10:51:59.182869,1
2018-08-07 10:52:09.193290,1
2018-08-07 10:52:19.203642,1
2018-08-07 10:52:29.213992,1
2018-08-07 10:52:39.224342,1
2018-08-07 10:52:49.234691,1
2018-08-07 10:52:59.245040,1
2018-08-07 10:53:09.255386,1
2018-08-07 10:53:19.265729,1
2018-08-07 10:53:29.276075,1
2018-08-07 10:53:39.286428,1
2018-08-07 10:53:49.296775,1
2018-08-07 10:53:59.307118,1
2018-08-07 10:54:09.317470,1
2018-08-07 10:54:19.327817,1
2018-08-07 10:54:29.338164,1
2018-08-07 10:54:39.348529,1
2018-08-07 10:54:49.358885,1
2018-08-07 10:54:59.369242,1
2018-08-07 10:55:09.379599,1
2018-08-07 10:55:19.383107,1
2018-08-07 10:55:29.393477,1
2018-08-07 10:55:39.403846,1
2018-08-07 10:55:49.414204,1
2018-08-07 10:55:59.424560,1
2018-08-07 10:56:09.433098,1
2018-08-07 10:56:19.443455,1
2018-08-07 10:56:29.453813,1
2018-08-07 10:56:39.464159,1
2018-08-07 10:56:49.474508,1
2018-08-07 10:56:59.484861,1
2018-08-07 10:57:09.495201,1
2018-08-07 10:57:19.505546,1
2018-08-07 10:57:29.515890,1
2018-08-07 10:57:39.526250,1
2018-08-07 10:57:49.536594,1
2018-08-07 10:57:59.546938,1
2018-08-07 10:58:09.557284,1
2018-08-07 10:58:19.563115,1
2018-08-07 10:58:29.573465,1
2018-08-07 10:58:39.583817,1
2018-08-07 10:58:49.594165,1
2018-08-07 10:58:59.603121,1
2018-08-07 10:59:09.613472,1
2018-08-07 10:59:19.623814,1
2018-08-07 10:59:29.634159,1
2018-08-07 10:59:39.644503,1
2018-08-07 10:59:49.654855,1
2018-08-07 10:59:59.665209,1
2018-08-07 11:00:09.675559,1
2018-08-07 11:00:19.685903,1
2018-08-07 11:00:29.696244,1
2018-08-07 11:00:39.706580,1
2018-08-07 11:00:49.716923,1
2018-08-07 11:00:59.723115,1
2018-08-07 11:01:09.733466,1
2018-08-07 11:01:19.743817,1
2018-08-07 11:01:29.753104,1
2018-08-07 11:01:39.763467,1
2018-08-07 11:01:49.773811,1
2018-08-07 11:01:59.783118,1
2018-08-07 11:02:09.793462,1
2018-08-07 11:02:19.803812,1
2018-08-07 11:02:29.814157,1
2018-08-07 11:02:39.824514,1
2018-08-07 11:02:49.834877,1
2018-08-07 11:02:59.845231,1
2018-08-07 11:03:09.855579,1
2018-08-07 11:03:19.865932,1
2018-08-07 11:03:29.876294,1
2018-08-07 11:03:39.886645,1
2018-08-07 11:03:49.897000,1
2018-08-07 11:03:59.907361,1
2018-08-07 11:04:09.917717,1
2018-08-07 11:04:19.928076,1
2018-08-07 11:04:29.938426,1
2018-08-07 11:04:39.948768,1
2018-08-07 11:04:49.959116,1
2018-08-07 11:04:59.969460,1
2018-08-07 11:05:09.979803,1
2018-08-07 11:05:19.990149,1
2018-08-07 11:05:30.000500,1
2018-08-07 11:05:40.010854,1
2018-08-07 11:05:50.021203,1
2018-08-07 11:06:00.031562,1
2018-08-07 11:06:10.041916,1
2018-08-07 11:06:20.052274,1
2018-08-07 11:06:30.062637,1
2018-08-07 11:06:40.072988,1
2018-08-07 11:06:50.083396,1
2018-08-07 11:07:00.093747,1
2018-08-07 11:07:10.104102,1
2018-08-07 11:07:20.114464,1
2018-08-07 11:07:30.124828,1
2018-08-07 11:07:40.135189,1
2018-08-07 11:07:50.145552,1
2018-08-07 11:08:00.155908,1
2018-08-07 11:08:10.166256,1
2018-08-07 11:08:20.176608,1
2018-08-07 11:08:30.186967,1
2018-08-07 11:08:40.197325,1
2018-08-07 11:08:50.207679,1
2018-08-07 11:09:00.218045,1
2018-08-07 11:09:10.228407,1
2018-08-07 11:09:20.238759,1
2018-08-07 11:09:30.249108,1
2018-08-07 11:09:40.259456,1
2018-08-07 11:09:50.269799,1
2018-08-07 11:10:00.280143,1
2018-08-07 11:10:10.290488,1
2018-08-07 11:10:20.300875,1
2018-08-07 11:10:30.311218,1
2018-08-07 11:10:40.321566,1
2018-08-07 11:10:50.331918,1
2018-08-07 11:11:00.342267,1
2018-08-07 11:11:10.352626,1
2018-08-07 11:11:20.362976,1
2018-08-07 11:11:30.373393,1
2018-08-07 11:11:40.383752,1
2018-08-07 11:11:50.394103,1
2018-08-07 11:12:00.404452,1
2018-08-07 11:12:10.414805,1
2018-08-07 11:12:20.425132,1
2018-08-07 11:12:30.435485,1
2018-08-07 11:12:40.445831,1
2018-08-07 11:12:50.456179,1
2018-08-07 11:13:00.466521,1
2018-08-07 11:13:10.476870,1
2018-08-07 11:13:20.487216,1
2018-08-07 11:13:30.497566,1
2018-08-07 11:13:40.507910,1
2018-08-07 11:13:50.518262,1
2018-08-07 11:14:00.528618,1
2018-08-07 11:14:10.538970,1
2018-08-07 11:14:20.549314,1
2018-08-07 11:14:30.559875,1
2018-08-07 11:14:40.570217,1
2018-08-07 11:14:50.580556,1
2018-08-07 11:15:00.590902,1
2018-08-07 11:15:10.601252,1
2018-08-07 11:15:20.603117,1
2018-08-07 11:15:30.613461,1
2018-08-07 11:15:40.623801,1
2018-08-07 11:15:50.634153,1
2018-08-07 11:16:00.643101,1
2018-08-07 11:16:10.653443,1
2018-08-07 11:16:20.663780,1
2018-08-07 11:16:30.674129,1
2018-08-07 11:16:40.684478,1
2018-08-07 11:16:50.694844,1
2018-08-07 11:17:00.705207,1
2018-08-07 11:17:10.715566,1
2018-08-07 11:17:20.725922,1
2018-08-07 11:17:30.736281,1
2018-08-07 11:17:40.746648,1
2018-08-07 11:17:50.757009,1
2018-08-07 11:18:00.767359,1
2018-08-07 11:18:10.777729,1
2018-08-07 11:18:20.788084,1
2018-08-07 11:18:30.798444,1
2018-08-07 11:18:40.808799,1
2018-08-07 11:18:50.819153,1
2018-08-07 11:19:00.829513,1
2018-08-07 11:19:10.839877,1
2018-08-07 11:19:20.843116,1
2018-08-07 11:19:30.853110,1
2018-08-07 11:19:40.863131,1
2018-08-07 11:19:50.873488,1
2018-08-07 11:20:00.883850,1
2018-08-07 11:20:10.894211,1
2018-08-07 11:20:20.904565,1
2018-08-07 11:20:30.914905,1
2018-08-07 11:20:40.925252,1
2018-08-07 11:20:50.935598,1
2018-08-07 11:21:00.945943,1
2018-08-07 11:21:10.956295,1
2018-08-07 11:21:20.966654,1
2018-08-07 11:21:30.977006,1
2018-08-07 11:21:40.987373,1
2018-08-07 11:21:50.997718,1
2018-08-07 11:22:01.008072,1
2018-08-07 11:22:11.018410,1
2018-08-07 11:22:21.028750,1
2018-08-07 11:22:31.039074,1
2018-08-07 11:22:41.049420,1
2018-08-07 11:22:51.059764,1
2018-08-07 11:23:01.070114,1
2018-08-07 11:23:11.080458,1
2018-08-07 11:23:21.090799,1
2018-08-07 11:23:31.101146,1
2018-08-07 11:23:41.111496,1
2018-08-07 11:23:51.121848,1
2018-08-07 11:24:01.132195,1
2018-08-07 11:24:11.142531,1
2018-08-07 11:24:21.152868,1
2018-08-07 11:24:31.163276,1
2018-08-07 11:24:41.173627,1
2018-08-07 11:24:51.183967,1
2018-08-07 11:25:01.194317,1
2018-08-07 11:25:11.204655,1
2018-08-07 11:25:21.214995,1
2018-08-07 11:25:31.225340,1
2018-08-07 11:25:41.235693,1
2018-08-07 11:25:51.246036,1
2018-08-07 11:26:01.256383,1
2018-08-07 11:26:11.266730,1
2018-08-07 11:26:21.277073,1
2018-08-07 11:26:31.287430,1
2018-08-07 11:26:41.297765,1
2018-08-07 11:26:51.308107,1
2018-08-07 11:27:01.318454,1
2018-08-07 11:27:11.328803,1
2018-08-07 11:27:21.339148,1
2018-08-07 11:27:31.349497,1
2018-08-07 11:27:41.359840,1
2018-08-07 11:27:51.370183,1
2018-08-07 11:28:01.380527,1
2018-08-07 11:28:11.390873,1
2018-08-07 11:28:21.401217,1
2018-08-07 11:28:31.411562,1
2018-08-07 11:28:41.421907,1
2018-08-07 11:28:51.432253,1
2018-08-07 11:29:01.442599,1
2018-08-07 11:29:11.452944,1
2018-08-07 11:29:21.463369,1
2018-08-07 11:29:31.473715,1
2018-08-07 11:29:41.484062,1
2018-08-07 11:29:51.493107,1
2018-08-07 11:30:01.503133,1
2018-08-07 11:30:11.510932,1
2018-08-07 11:30:21.521276,1
2018-08-07 11:30:31.531616,1
2018-08-07 11:30:41.541956,1
2018-08-07 11:30:51.552304,1
2018-08-07 11:31:01.562652,1
2018-08-07 11:31:11.563113,1
2018-08-07 11:31:21.573456,1
2018-08-07 11:31:31.583788,1
2018-08-07 11:31:41.594121,1
2018-08-07 11:31:51.603111,1
2018-08-07 11:32:01.613476,1
2018-08-07 11:32:11.623803,1
2018-08-07 11:32:21.634156,1
2018-08-07 11:32:31.644512,1
2018-08-07 11:32:41.654867,1
2018-08-07 11:32:51.665210,1
2018-08-07 11:33:01.675552,1
2018-08-07 11:33:11.685875,1
2018-08-07 11:33:21.696228,1
2018-08-07 11:33:31.706587,1
2018-08-07 11:33:41.716945,1
2018-08-07 11:33:51.727307,1
2018-08-07 11:34:01.737661,1
2018-08-07 11:34:11.747991,1
2018-08-07 11:34:21.758343,1
2018-08-07 11:34:31.768693,1
2018-08-07 11:34:41.779031,1
2018-08-07 11:34:51.789378,1
2018-08-07 11:35:01.799724,1
2018-08-07 11:35:11.810069,1
2018-08-07 11:35:21.820411,1
2018-08-07 11:35:31.830754,1
2018-08-07 11:35:41.841097,1
2018-08-07 11:35:51.851448,1
2018-08-07 11:36:01.861797,1
2018-08-07 11:36:11.872140,1
2018-08-07 11:36:21.882484,1
2018-08-07 11:36:31.892826,1
2018-08-07 11:36:41.903245,1
2018-08-07 11:36:51.913591,1
2018-08-07 11:37:01.923939,1
2018-08-07 11:37:11.934503,1
2018-08-07 11:37:21.944860,1
2018-08-07 11:37:31.955209,1
2018-08-07 11:37:41.965563,1
2018-08-07 11:37:51.975920,1
2018-08-07 11:38:01.986261,1
2018-08-07 11:38:11.996612,1
2018-08-07 11:38:22.006954,1
2018-08-07 11:38:32.017300,1
2018-08-07 11:38:42.027651,1
2018-08-07 11:38:52.033105,1
2018-08-07 11:39:02.043462,1
2018-08-07 11:39:12.053820,1
2018-08-07 11:39:22.064175,1
2018-08-07 11:39:32.074530,1
2018-08-07 11:39:42.084890,1
2018-08-07 11:39:52.095256,1
2018-08-07 11:40:02.105597,1
2018-08-07 11:40:12.115896,1
2018-08-07 11:40:22.126246,1
2018-08-07 11:40:32.136597,1
2018-08-07 11:40:42.146947,1
2018-08-07 11:40:52.157303,1
2018-08-07 11:41:02.167652,1
2018-08-07 11:41:12.178003,1
2018-08-07 11:41:22.188351,1
2018-08-07 11:41:32.198702,1
2018-08-07 11:41:42.209036,1
2018-08-07 11:41:52.219373,1
2018-08-07 11:42:02.229716,1
2018-08-07 11:42:12.240044,1
2018-08-07 11:42:22.250374,1
2018-08-07 11:42:32.260725,1
2018-08-07 11:42:42.271068,1
2018-08-07 11:42:52.281403,1
2018-08-07 11:43:02.291741,1
2018-08-07 11:43:12.302078,1
2018-08-07 11:43:22.312409,1
2018-08-07 11:43:32.322746,1
2018-08-07 11:43:42.333156,1
2018-08-07 11:43:52.343502,1
2018-08-07 11:44:02.353850,1
2018-08-07 11:44:12.364194,1
2018-08-07 11:44:22.374536,1
2018-08-07 11:44:32.384874,1
2018-08-07 11:44:42.395215,1
2018-08-07 11:44:52.405556,1
2018-08-07 11:45:02.415889,1
2018-08-07 11:45:12.426227,1
2018-08-07 11:45:22.436574,1
2018-08-07 11:45:32.446913,1
2018-08-07 11:45:42.457253,1
2018-08-07 11:45:52.467584,1
2018-08-07 11:46:02.477924,1
2018-08-07 11:46:12.488271,1
2018-08-07 11:46:22.498613,1
2018-08-07 11:46:32.508958,1
2018-08-07 11:46:42.519301,1
2018-08-07 11:46:52.529640,1
2018-08-07 11:47:02.539988,1
2018-08-07 11:47:12.550333,1
2018-08-07 11:47:22.560675,1
2018-08-07 11:47:32.571024,1
2018-08-07 11:47:42.581372,1
2018-08-07 11:47:52.591719,1
2018-08-07 11:48:02.602061,1
2018-08-07 11:48:12.603126,1
2018-08-07 11:48:22.605915,1
2018-08-07 11:48:32.616263,1
2018-08-07 11:48:42.626613,1
2018-08-07 11:48:52.636969,1
2018-08-07 11:49:02.647353,1
2018-08-07 11:49:12.657710,1
2018-08-07 11:49:22.668045,1
2018-08-07 11:49:32.678366,1
2018-08-07 11:49:42.688696,1
2018-08-07 11:49:52.699021,1
2018-08-07 11:50:02.709348,1
2018-08-07 11:50:12.719676,1
2018-08-07 11:50:22.730009,1
2018-08-07 11:50:32.740329,1
2018-08-07 11:50:42.750658,1
2018-08-07 11:50:52.760989,1
2018-08-07 11:51:02.771309,1
2018-08-07 11:51:12.773109,1
2018-08-07 11:51:22.782401,1
2018-08-07 11:51:32.792726,1
2018-08-07 11:51:42.803052,1
2018-08-07 11:51:52.813384,1
2018-08-07 11:52:02.823730,1
2018-08-07 11:52:12.834062,1
2018-08-07 11:52:22.844418,1
2018-08-07 11:52:32.854776,1
2018-08-07 11:52:42.865118,1
2018-08-07 11:52:52.875473,1
2018-08-07 11:53:02.885817,1
2018-08-07 11:53:12.896161,1
2018-08-07 11:53:22.906509,1
2018-08-07 11:53:32.916858,1
2018-08-07 11:53:42.927208,1
2018-08-07 11:53:52.937561,1
2018-08-07 11:54:02.947914,1
2018-08-07 11:54:12.958262,1
2018-08-07 11:54:22.968610,1
2018-08-07 11:54:32.978958,1
2018-08-07 11:54:42.981539,1
2018-08-07 11:54:52.991891,1
2018-08-07 11:55:03.002259,1
2018-08-07 11:55:13.012600,1
2018-08-07 11:55:23.022946,1
2018-08-07 11:55:33.033361,1
2018-08-07 11:55:43.043724,1
2018-08-07 11:55:53.054067,1
2018-08-07 11:56:03.064411,1
2018-08-07 11:56:13.074757,1
2018-08-07 11:56:23.085109,1
2018-08-07 11:56:33.095466,1
2018-08-07 11:56:43.105820,1
2018-08-07 11:56:53.116183,1
2018-08-07 11:57:03.126529,1
2018-08-07 11:57:13.136876,1
2018-08-07 11:57:23.147216,1
2018-08-07 11:57:33.157568,1
2018-08-07 11:57:43.167914,1
2018-08-07 11:57:53.178296,1
2018-08-07 11:58:03.188635,1
2018-08-07 11:58:13.192073,1
2018-08-07 11:58:23.202401,1
2018-08-07 11:58:33.212733,1
2018-08-07 11:58:43.223162,1
2018-08-07 11:58:53.233500,1
2018-08-07 11:59:03.243847,1
2018-08-07 11:59:13.254194,1
2018-08-07 11:59:23.264534,1
2018-08-07 11:59:33.274867,1
2018-08-07 11:59:43.285207,1
2018-08-07 11:59:53.295541,1
2018-08-07 12:00:03.306071,1
2018-08-07 12:00:13.316373,1
2018-08-07 12:00:23.326713,1
2018-08-07 12:00:33.337053,1
2018-08-07 12:00:43.347407,1
2018-08-07 12:00:53.357763,1
2018-08-07 12:01:03.368098,1
2018-08-07 12:01:13.378385,1
2018-08-07 12:01:23.388721,1
2018-08-07 12:01:33.389777,1
2018-08-07 12:01:43.400115,1
2018-08-07 12:01:53.410455,1
2018-08-07 12:02:03.420797,1
2018-08-07 12:02:13.431145,1
2018-08-07 12:02:23.441495,1
2018-08-07 12:02:33.451831,1
2018-08-07 12:02:43.462165,1
2018-08-07 12:02:53.472498,1
2018-08-07 12:03:03.482839,1
2018-08-07 12:03:13.493252,1
2018-08-07 12:03:23.503588,1
2018-08-07 12:03:33.513924,1
2018-08-07 12:03:43.524276,1
2018-08-07 12:03:53.534622,1
2018-08-07 12:04:03.544959,1
2018-08-07 12:04:13.555297,1
2018-08-07 12:04:23.565631,1
2018-08-07 12:04:33.575976,1
2018-08-07 12:04:43.586314,1
2018-08-07 12:04:53.589350,1
2018-08-07 12:05:03.599692,1
2018-08-07 12:05:13.603119,1
2018-08-07 12:05:23.613463,1
2018-08-07 12:05:33.623801,1
2018-08-07 12:05:43.634145,1
2018-08-07 12:05:53.644496,1
2018-08-07 12:06:03.654843,1
2018-08-07 12:06:13.665186,1
2018-08-07 12:06:23.675536,1
2018-08-07 12:06:33.683114,1
2018-08-07 12:06:43.693481,1
2018-08-07 12:06:53.703839,1
2018-08-07 12:07:03.714195,1
2018-08-07 12:07:13.724537,1
2018-08-07 12:07:23.734871,1
2018-08-07 12:07:33.745216,1
2018-08-07 12:07:43.755555,1
2018-08-07 12:07:53.765910,1
2018-08-07 12:08:03.776252,1
2018-08-07 12:08:13.786599,1
2018-08-07 12:08:23.796946,1
2018-08-07 12:08:33.807300,1
2018-08-07 12:08:43.817665,1
2018-08-07 12:08:53.828026,1
2018-08-07 12:09:03.838380,1
2018-08-07 12:09:13.848730,1
2018-08-07 12:09:23.859085,1
2018-08-07 12:09:33.869448,1
2018-08-07 12:09:43.879798,1
2018-08-07 12:09:53.890143,1
2018-08-07 12:10:03.900491,1
2018-08-07 12:10:13.910848,1
2018-08-07 12:10:23.921203,1
2018-08-07 12:10:33.931551,1
2018-08-07 12:10:43.941892,1
2018-08-07 12:10:53.952238,1
2018-08-07 12:11:03.962578,1
2018-08-07 12:11:13.972925,1
2018-08-07 12:11:23.983348,1
2018-08-07 12:11:33.993702,1
2018-08-07 12:11:44.004047,1
2018-08-07 12:11:54.014401,1
2018-08-07 12:12:04.024758,1
2018-08-07 12:12:14.035117,1
2018-08-07 12:12:24.045489,1
2018-08-07 12:12:34.055845,1
2018-08-07 12:12:44.066196,1
2018-08-07 12:12:54.076539,1
2018-08-07 12:13:04.086877,1
2018-08-07 12:13:14.097217,1
2018-08-07 12:13:24.107559,1
2018-08-07 12:13:34.117906,1
2018-08-07 12:13:44.128250,1
2018-08-07 12:13:54.138602,1
2018-08-07 12:14:04.148950,1
2018-08-07 12:14:14.159296,1
2018-08-07 12:14:24.169637,1
2018-08-07 12:14:34.179980,1
2018-08-07 12:14:44.190325,1
2018-08-07 12:14:54.200672,1
2018-08-07 12:15:04.211021,1
2018-08-07 12:15:14.221371,1
2018-08-07 12:15:24.231719,1
2018-08-07 12:15:34.242046,1
