Time,State
2018-06-18 13:10:13.851626,1
2018-06-18 13:10:23.861969,1
2018-06-18 13:10:33.872342,1
2018-06-18 13:10:43.882696,1
2018-06-18 13:10:53.893045,1
2018-06-18 13:11:03.903390,1
2018-06-18 13:11:13.913739,1
2018-06-18 13:11:23.924073,1
2018-06-18 13:11:33.934416,1
2018-06-18 13:11:43.944754,1
2018-06-18 13:11:53.950893,1
2018-06-18 13:12:03.961236,1
2018-06-18 13:12:13.971579,1
2018-06-18 13:12:23.981922,1
2018-06-18 13:12:33.992262,1
2018-06-18 13:12:44.002605,1
2018-06-18 13:12:54.012952,1
2018-06-18 13:13:04.023299,1
2018-06-18 13:13:14.033653,1
2018-06-18 13:13:24.043988,1
2018-06-18 13:13:34.050890,1
2018-06-18 13:13:44.060895,1
2018-06-18 13:13:54.070897,1
2018-06-18 13:14:04.080898,1
2018-06-18 13:14:14.090933,1
2018-06-18 13:14:24.100922,1
2018-06-18 13:14:34.111262,1
2018-06-18 13:14:44.121613,1
2018-06-18 13:14:54.130904,1
2018-06-18 13:15:04.141260,1
2018-06-18 13:15:14.151617,1
2018-06-18 13:15:24.161977,1
2018-06-18 13:15:34.170909,1
2018-06-18 13:15:44.181262,1
2018-06-18 13:15:54.191622,1
2018-06-18 13:16:04.201981,1
2018-06-18 13:16:14.212341,1
2018-06-18 13:16:24.222942,1
2018-06-18 13:16:34.230900,1
2018-06-18 13:16:44.241370,1
2018-06-18 13:16:54.251730,1
2018-06-18 13:17:04.262069,1
2018-06-18 13:17:14.272394,1
2018-06-18 13:17:24.282773,1
2018-06-18 13:17:34.290939,1
2018-06-18 13:17:44.301315,1
2018-06-18 13:17:54.311676,1
2018-06-18 13:18:04.320902,1
2018-06-18 13:18:14.331251,1
2018-06-18 13:18:24.341608,1
2018-06-18 13:18:34.351968,1
2018-06-18 13:18:44.362327,1
2018-06-18 13:18:54.370847,1
2018-06-18 13:19:04.381209,1
2018-06-18 13:19:14.391571,1
2018-06-18 13:19:24.401976,1
2018-06-18 13:19:34.412333,1
2018-06-18 13:19:44.420889,1
2018-06-18 13:19:54.431252,1
2018-06-18 13:20:04.440889,1
2018-06-18 13:20:14.451246,1
2018-06-18 13:20:24.461603,1
2018-06-18 13:20:34.471970,1
2018-06-18 13:20:44.482328,1
2018-06-18 13:20:54.492699,1
2018-06-18 13:21:04.503072,1
2018-06-18 13:21:14.513430,1
2018-06-18 13:21:24.523784,1
2018-06-18 13:21:34.534144,1
2018-06-18 13:21:44.544491,1
2018-06-18 13:21:54.554853,1
2018-06-18 13:22:04.560903,1
2018-06-18 13:22:14.571260,1
2018-06-18 13:22:24.581618,1
2018-06-18 13:22:34.591979,1
2018-06-18 13:22:44.602335,1
2018-06-18 13:22:54.612688,1
2018-06-18 13:23:04.623043,1
2018-06-18 13:23:14.633405,1
2018-06-18 13:23:24.643767,1
2018-06-18 13:23:34.651477,1
2018-06-18 13:23:44.660912,1
2018-06-18 13:23:54.671266,1
2018-06-18 13:24:04.681614,1
2018-06-18 13:24:14.691971,1
2018-06-18 13:24:24.702325,1
2018-06-18 13:24:34.712682,1
2018-06-18 13:24:44.723055,1
2018-06-18 13:24:54.726861,1
2018-06-18 13:25:04.737207,1
2018-06-18 13:25:14.747562,1
2018-06-18 13:25:24.757912,1
2018-06-18 13:25:34.768273,1
2018-06-18 13:25:44.778633,1
2018-06-18 13:25:54.788997,1
2018-06-18 13:26:04.790912,1
2018-06-18 13:26:14.801276,1
2018-06-18 13:26:24.811635,1
2018-06-18 13:26:34.820922,1
2018-06-18 13:26:44.830969,1
2018-06-18 13:26:54.841326,1
2018-06-18 13:27:04.851671,1
2018-06-18 13:27:14.862027,1
2018-06-18 13:27:24.872368,1
2018-06-18 13:27:34.877682,1
2018-06-18 13:27:44.888039,1
2018-06-18 13:27:54.898400,1
2018-06-18 13:28:04.908784,1
2018-06-18 13:28:14.910888,1
2018-06-18 13:28:24.921233,1
2018-06-18 13:28:34.931600,1
2018-06-18 13:28:44.940903,1
2018-06-18 13:28:54.951256,1
2018-06-18 13:29:04.961615,1
2018-06-18 13:29:14.971986,1
2018-06-18 13:29:24.982345,1
2018-06-18 13:29:34.992700,1
2018-06-18 13:29:45.003052,1
2018-06-18 13:29:55.013412,1
2018-06-18 13:30:05.020901,1
2018-06-18 13:30:15.031251,1
2018-06-18 13:30:25.040922,1
2018-06-18 13:30:35.051279,1
2018-06-18 13:30:45.061640,1
2018-06-18 13:30:55.071998,1
2018-06-18 13:31:05.082356,1
2018-06-18 13:31:15.092705,1
2018-06-18 13:31:25.103054,1
2018-06-18 13:31:35.106825,1
2018-06-18 13:31:45.117183,1
2018-06-18 13:31:55.127538,1
2018-06-18 13:32:05.137891,1
2018-06-18 13:32:15.148241,1
2018-06-18 13:32:25.158591,1
2018-06-18 13:32:35.168943,1
2018-06-18 13:32:45.169949,1
2018-06-18 13:32:55.170910,1
2018-06-18 13:33:05.181292,1
2018-06-18 13:33:15.191646,1
2018-06-18 13:33:25.202000,1
2018-06-18 13:33:35.212359,1
2018-06-18 13:33:45.222718,1
2018-06-18 13:33:55.233069,1
2018-06-18 13:34:05.240923,1
2018-06-18 13:34:15.250910,1
2018-06-18 13:34:25.261259,1
2018-06-18 13:34:35.267878,1
2018-06-18 13:34:45.278236,1
2018-06-18 13:34:55.280902,1
2018-06-18 13:35:05.291264,1
2018-06-18 13:35:15.301627,1
2018-06-18 13:35:25.310906,1
2018-06-18 13:35:35.321251,1
2018-06-18 13:35:45.331610,1
2018-06-18 13:35:55.340903,1
2018-06-18 13:36:05.350885,1
2018-06-18 13:36:15.361238,1
2018-06-18 13:36:25.371594,1
2018-06-18 13:36:35.381076,1
2018-06-18 13:36:45.391421,1
2018-06-18 13:36:55.396336,1
2018-06-18 13:37:05.406677,1
2018-06-18 13:37:15.417024,1
2018-06-18 13:37:25.420901,1
2018-06-18 13:37:35.431244,1
2018-06-18 13:37:45.440888,1
2018-06-18 13:37:55.451228,1
2018-06-18 13:38:05.461572,1
2018-06-18 13:38:15.471919,1
2018-06-18 13:38:25.480896,1
2018-06-18 13:38:35.481654,1
2018-06-18 13:38:45.492009,1
2018-06-18 13:38:55.493924,1
2018-06-18 13:39:05.504466,1
2018-06-18 13:39:15.514834,1
2018-06-18 13:39:25.525171,1
2018-06-18 13:39:35.535514,1
2018-06-18 13:39:45.545850,1
2018-06-18 13:39:55.556190,1
2018-06-18 13:40:05.566529,1
2018-06-18 13:40:15.576874,1
2018-06-18 13:40:25.587211,1
2018-06-18 13:40:35.597548,1
2018-06-18 13:40:45.607889,1
2018-06-18 13:40:55.618234,1
2018-06-18 13:41:05.620898,1
2018-06-18 13:41:15.624414,1
2018-06-18 13:41:25.630897,1
2018-06-18 13:41:35.640904,1
2018-06-18 13:41:45.650914,1
2018-06-18 13:41:55.660940,1
2018-06-18 13:42:05.671019,1
2018-06-18 13:42:15.681370,1
2018-06-18 13:42:25.691725,1
2018-06-18 13:42:35.702078,1
2018-06-18 13:42:45.712433,1
2018-06-18 13:42:55.722789,1
2018-06-18 13:43:05.733136,1
2018-06-18 13:43:15.743488,1
2018-06-18 13:43:25.753843,1
2018-06-18 13:43:35.756735,1
2018-06-18 13:43:45.767084,1
2018-06-18 13:43:55.770901,1
2018-06-18 13:44:05.781262,1
2018-06-18 13:44:15.791622,1
2018-06-18 13:44:25.801975,1
2018-06-18 13:44:35.812331,1
2018-06-18 13:44:45.822676,1
2018-06-18 13:44:55.830916,1
2018-06-18 13:45:05.841263,1
2018-06-18 13:45:15.851616,1
2018-06-18 13:45:25.861966,1
2018-06-18 13:45:35.872390,1
2018-06-18 13:45:45.872872,1
2018-06-18 13:45:55.883228,1
2018-06-18 13:46:05.893589,1
2018-06-18 13:46:15.903950,1
2018-06-18 13:46:25.910907,1
2018-06-18 13:46:35.921255,1
2018-06-18 13:46:45.931604,1
2018-06-18 13:46:55.942000,1
2018-06-18 13:47:05.952359,1
2018-06-18 13:47:15.953183,1
2018-06-18 13:47:25.963538,1
2018-06-18 13:47:35.973895,1
2018-06-18 13:47:45.980887,1
2018-06-18 13:47:55.990887,1
2018-06-18 13:48:05.997738,1
2018-06-18 13:48:16.001629,1
2018-06-18 13:48:26.011989,1
2018-06-18 13:48:36.022353,1
2018-06-18 13:48:46.032715,1
2018-06-18 13:48:56.040905,1
2018-06-18 13:49:06.051264,1
2018-06-18 13:49:16.061620,1
2018-06-18 13:49:26.071975,1
2018-06-18 13:49:36.082326,1
2018-06-18 13:49:46.092684,1
2018-06-18 13:49:56.103046,1
2018-06-18 13:50:06.113405,1
2018-06-18 13:50:16.120902,1
2018-06-18 13:50:26.125669,1
2018-06-18 13:50:36.136028,1
2018-06-18 13:50:46.146380,1
2018-06-18 13:50:56.156762,1
2018-06-18 13:51:06.167113,1
2018-06-18 13:51:16.170902,1
2018-06-18 13:51:26.181397,1
2018-06-18 13:51:36.191755,1
2018-06-18 13:51:46.200895,1
2018-06-18 13:51:56.210890,1
2018-06-18 13:52:06.221247,1
2018-06-18 13:52:16.231608,1
2018-06-18 13:52:26.241961,1
2018-06-18 13:52:36.252313,1
2018-06-18 13:52:46.262685,1
2018-06-18 13:52:56.268432,1
2018-06-18 13:53:06.270912,1
2018-06-18 13:53:16.280905,1
2018-06-18 13:53:26.290908,1
2018-06-18 13:53:36.300960,1
2018-06-18 13:53:46.311301,1
2018-06-18 13:53:56.321666,1
2018-06-18 13:54:06.332004,1
2018-06-18 13:54:16.342357,1
2018-06-18 13:54:26.352705,1
2018-06-18 13:54:36.363056,1
2018-06-18 13:54:46.370896,1
2018-06-18 13:54:56.381252,1
2018-06-18 13:55:06.391608,1
2018-06-18 13:55:16.401960,1
2018-06-18 13:55:26.402676,1
2018-06-18 13:55:36.413029,1
2018-06-18 13:55:46.420902,1
2018-06-18 13:55:56.430896,1
2018-06-18 13:56:06.441250,1
2018-06-18 13:56:16.451596,1
2018-06-18 13:56:26.461947,1
2018-06-18 13:56:36.472295,1
2018-06-18 13:56:46.480892,1
2018-06-18 13:56:56.491269,1
2018-06-18 13:57:06.500901,1
2018-06-18 13:57:16.511255,1
2018-06-18 13:57:26.520906,1
2018-06-18 13:57:36.531263,1
2018-06-18 13:57:46.541616,1
2018-06-18 13:57:56.551969,1
2018-06-18 13:58:06.560892,1
2018-06-18 13:58:16.569535,1
2018-06-18 13:58:26.579886,1
2018-06-18 13:58:36.590244,1
2018-06-18 13:58:46.600608,1
2018-06-18 13:58:56.611074,1
2018-06-18 13:59:06.620901,1
2018-06-18 13:59:16.631259,1
2018-06-18 13:59:26.641607,1
2018-06-18 13:59:36.651466,1
2018-06-18 13:59:46.660903,1
2018-06-18 13:59:56.671255,1
2018-06-18 14:00:06.680289,1
2018-06-18 14:00:16.680902,1
2018-06-18 14:00:26.691259,1
2018-06-18 14:00:36.701610,1
2018-06-18 14:00:46.707149,1
2018-06-18 14:00:56.717501,1
2018-06-18 14:01:06.727852,1
2018-06-18 14:01:16.738205,1
2018-06-18 14:01:26.748552,1
2018-06-18 14:01:36.758904,1
2018-06-18 14:01:46.769264,1
2018-06-18 14:01:56.779847,1
2018-06-18 14:02:06.790199,1
2018-06-18 14:02:16.800552,1
2018-06-18 14:02:26.810984,1
2018-06-18 14:02:36.821350,1
2018-06-18 14:02:46.830918,1
2018-06-18 14:02:56.841268,1
2018-06-18 14:03:06.844911,1
2018-06-18 14:03:16.850911,1
2018-06-18 14:03:26.860966,1
2018-06-18 14:03:36.868157,1
2018-06-18 14:03:46.878493,1
2018-06-18 14:03:56.888835,1
2018-06-18 14:04:06.899173,1
2018-06-18 14:04:16.909515,1
2018-06-18 14:04:26.919856,1
2018-06-18 14:04:36.930193,1
2018-06-18 14:04:46.940525,1
2018-06-18 14:04:56.950922,1
2018-06-18 14:05:06.961265,1
2018-06-18 14:05:16.967747,1
2018-06-18 14:05:26.978083,1
2018-06-18 14:05:36.988417,1
2018-06-18 14:05:46.998769,1
2018-06-18 14:05:57.000902,1
2018-06-18 14:06:07.010897,1
2018-06-18 14:06:17.020904,1
2018-06-18 14:06:27.030897,1
2018-06-18 14:06:37.035289,1
2018-06-18 14:06:47.045623,1
2018-06-18 14:06:57.055959,1
2018-06-18 14:07:07.066297,1
2018-06-18 14:07:17.076634,1
2018-06-18 14:07:27.086970,1
2018-06-18 14:07:37.089655,1
2018-06-18 14:07:47.099994,1
2018-06-18 14:07:57.110335,1
2018-06-18 14:08:07.120673,1
2018-06-18 14:08:17.131123,1
2018-06-18 14:08:27.141472,1
2018-06-18 14:08:37.150898,1
2018-06-18 14:08:47.160900,1
2018-06-18 14:08:57.171245,1
2018-06-18 14:09:07.181589,1
2018-06-18 14:09:17.191933,1
2018-06-18 14:09:27.202275,1
2018-06-18 14:09:37.212617,1
2018-06-18 14:09:47.222179,1
2018-06-18 14:09:57.224065,1
2018-06-18 14:10:07.230904,1
2018-06-18 14:10:17.240910,1
2018-06-18 14:10:27.251268,1
2018-06-18 14:10:37.261626,1
2018-06-18 14:10:47.271990,1
2018-06-18 14:10:57.282348,1
2018-06-18 14:11:07.292700,1
2018-06-18 14:11:17.303058,1
2018-06-18 14:11:27.313411,1
2018-06-18 14:11:37.323779,1
2018-06-18 14:11:47.334151,1
2018-06-18 14:11:57.340903,1
2018-06-18 14:12:07.351251,1
2018-06-18 14:12:17.353128,1
2018-06-18 14:12:27.363483,1
2018-06-18 14:12:37.373823,1
2018-06-18 14:12:47.384158,1
2018-06-18 14:12:57.394505,1
2018-06-18 14:13:07.404860,1
2018-06-18 14:13:17.415200,1
2018-06-18 14:13:27.420898,1
2018-06-18 14:13:37.429232,1
2018-06-18 14:13:47.439574,1
2018-06-18 14:13:57.449916,1
2018-06-18 14:14:07.450942,1
2018-06-18 14:14:17.460211,1
2018-06-18 14:14:27.470553,1
2018-06-18 14:14:37.480942,1
2018-06-18 14:14:47.491295,1
2018-06-18 14:14:57.501662,1
2018-06-18 14:15:07.510937,1
2018-06-18 14:15:17.521291,1
2018-06-18 14:15:27.531645,1
2018-06-18 14:15:37.542001,1
2018-06-18 14:15:47.552350,1
2018-06-18 14:15:57.562699,1
2018-06-18 14:16:07.573056,1
2018-06-18 14:16:17.583403,1
2018-06-18 14:16:27.593754,1
2018-06-18 14:16:37.604106,1
2018-06-18 14:16:47.614449,1
2018-06-18 14:16:57.618121,1
2018-06-18 14:17:07.628476,1
2018-06-18 14:17:17.638838,1
2018-06-18 14:17:27.640925,1
2018-06-18 14:17:37.651328,1
2018-06-18 14:17:47.661682,1
2018-06-18 14:17:57.670896,1
2018-06-18 14:18:07.681246,1
2018-06-18 14:18:17.691600,1
2018-06-18 14:18:27.701955,1
2018-06-18 14:18:37.712308,1
2018-06-18 14:18:47.722661,1
2018-06-18 14:18:57.733013,1
2018-06-18 14:19:07.740897,1
2018-06-18 14:19:17.745167,1
2018-06-18 14:19:27.750894,1
2018-06-18 14:19:37.761257,1
2018-06-18 14:19:47.770918,1
2018-06-18 14:19:57.781277,1
2018-06-18 14:20:07.791639,1
2018-06-18 14:20:17.801997,1
2018-06-18 14:20:27.810899,1
2018-06-18 14:20:37.821254,1
2018-06-18 14:20:47.830913,1
2018-06-18 14:20:57.841275,1
2018-06-18 14:21:07.851638,1
2018-06-18 14:21:17.861995,1
2018-06-18 14:21:27.872425,1
2018-06-18 14:21:37.882784,1
2018-06-18 14:21:47.890897,1
2018-06-18 14:21:57.900937,1
2018-06-18 14:22:07.911295,1
2018-06-18 14:22:17.921643,1
2018-06-18 14:22:27.932009,1
2018-06-18 14:22:37.942360,1
2018-06-18 14:22:47.952703,1
2018-06-18 14:22:57.963055,1
2018-06-18 14:23:07.973445,1
2018-06-18 14:23:17.983792,1
2018-06-18 14:23:27.994139,1
2018-06-18 14:23:38.004498,1
2018-06-18 14:23:48.014856,1
2018-06-18 14:23:58.025311,1
2018-06-18 14:24:08.030917,1
2018-06-18 14:24:18.041263,1
2018-06-18 14:24:28.051616,1
2018-06-18 14:24:38.062179,1
2018-06-18 14:24:48.072529,1
2018-06-18 14:24:58.082877,1
2018-06-18 14:25:08.093228,1
2018-06-18 14:25:18.103580,1
2018-06-18 14:25:28.113937,1
2018-06-18 14:25:38.124299,1
2018-06-18 14:25:48.134659,1
2018-06-18 14:25:58.145020,1
2018-06-18 14:26:08.155379,1
2018-06-18 14:26:18.165761,1
2018-06-18 14:26:28.176107,1
2018-06-18 14:26:38.186457,1
2018-06-18 14:26:48.196807,1
2018-06-18 14:26:58.207163,1
2018-06-18 14:27:08.217515,1
2018-06-18 14:27:18.227871,1
2018-06-18 14:27:28.230597,1
2018-06-18 14:27:38.241028,1
2018-06-18 14:27:48.251388,1
2018-06-18 14:27:58.261738,1
2018-06-18 14:28:08.272081,1
2018-06-18 14:28:18.282435,1
2018-06-18 14:28:28.292793,1
2018-06-18 14:28:38.300897,1
2018-06-18 14:28:48.311241,1
2018-06-18 14:28:58.321586,1
2018-06-18 14:29:08.331944,1
2018-06-18 14:29:18.342299,1
2018-06-18 14:29:28.352652,1
2018-06-18 14:29:38.363003,1
2018-06-18 14:29:48.373369,1
2018-06-18 14:29:58.380901,1
2018-06-18 14:30:08.391249,1
2018-06-18 14:30:18.396345,1
2018-06-18 14:30:28.406705,1
2018-06-18 14:30:38.417060,1
2018-06-18 14:30:48.420913,1
2018-06-18 14:30:58.430889,1
2018-06-18 14:31:08.440899,1
2018-06-18 14:31:18.451259,1
2018-06-18 14:31:28.461644,1
2018-06-18 14:31:38.472001,1
2018-06-18 14:31:48.482344,1
2018-06-18 14:31:58.492688,1
2018-06-18 14:32:08.503031,1
2018-06-18 14:32:18.513382,1
2018-06-18 14:32:28.523731,1
2018-06-18 14:32:38.525866,1
2018-06-18 14:32:48.530894,1
2018-06-18 14:32:58.540900,1
2018-06-18 14:33:08.550892,1
2018-06-18 14:33:18.560893,1
2018-06-18 14:33:28.563754,1
2018-06-18 14:33:38.574087,1
2018-06-18 14:33:48.584438,1
2018-06-18 14:33:58.594791,1
2018-06-18 14:34:08.605146,1
2018-06-18 14:34:18.615503,1
2018-06-18 14:34:28.616351,1
2018-06-18 14:34:38.626630,1
2018-06-18 14:34:48.630901,1
2018-06-18 14:34:58.641259,1
2018-06-18 14:35:08.651613,1
2018-06-18 14:35:18.661975,1
2018-06-18 14:35:28.672318,1
2018-06-18 14:35:38.682667,1
2018-06-18 14:35:48.693020,1
2018-06-18 14:35:58.703376,1
2018-06-18 14:36:08.713772,1
2018-06-18 14:36:18.720962,1
2018-06-18 14:36:28.730893,1
2018-06-18 14:36:38.740875,1
2018-06-18 14:36:48.751229,1
2018-06-18 14:36:58.761589,1
2018-06-18 14:37:08.771944,1
2018-06-18 14:37:18.782310,1
2018-06-18 14:37:28.792664,1
2018-06-18 14:37:38.803026,1
2018-06-18 14:37:48.813382,1
2018-06-18 14:37:58.823766,1
2018-06-18 14:38:08.830897,1
2018-06-18 14:38:18.841258,1
2018-06-18 14:38:28.851638,1
2018-06-18 14:38:38.861993,1
2018-06-18 14:38:48.872351,1
2018-06-18 14:38:58.882714,1
2018-06-18 14:39:08.893070,1
2018-06-18 14:39:18.903432,1
2018-06-18 14:39:28.913788,1
2018-06-18 14:39:38.924135,1
2018-06-18 14:39:48.934485,1
2018-06-18 14:39:58.944835,1
2018-06-18 14:40:08.955186,1
2018-06-18 14:40:18.965544,1
2018-06-18 14:40:28.975903,1
2018-06-18 14:40:38.986264,1
2018-06-18 14:40:48.990897,1
2018-06-18 14:40:59.000909,1
2018-06-18 14:41:09.010897,1
2018-06-18 14:41:19.020961,1
2018-06-18 14:41:29.027204,1
2018-06-18 14:41:39.037555,1
2018-06-18 14:41:49.047903,1
2018-06-18 14:41:59.058251,1
2018-06-18 14:42:09.068601,1
2018-06-18 14:42:19.078956,1
2018-06-18 14:42:29.089301,1
2018-06-18 14:42:39.099656,1
2018-06-18 14:42:49.100908,1
2018-06-18 14:42:59.111261,1
2018-06-18 14:43:09.121617,1
2018-06-18 14:43:19.131970,1
2018-06-18 14:43:29.134440,1
2018-06-18 14:43:39.144796,1
2018-06-18 14:43:49.155442,1
2018-06-18 14:43:59.165787,1
2018-06-18 14:44:09.176138,1
2018-06-18 14:44:19.186493,1
2018-06-18 14:44:29.195200,1
2018-06-18 14:44:39.205553,1
2018-06-18 14:44:49.215904,1
2018-06-18 14:44:59.222552,1
2018-06-18 14:45:09.230900,1
2018-06-18 14:45:19.241254,1
2018-06-18 14:45:29.251619,1
2018-06-18 14:45:39.261973,1
2018-06-18 14:45:49.272326,1
2018-06-18 14:45:59.282682,1
2018-06-18 14:46:09.290881,1
2018-06-18 14:46:19.301245,1
2018-06-18 14:46:29.311598,1
2018-06-18 14:46:39.321963,1
2018-06-18 14:46:49.332312,1
2018-06-18 14:46:59.342676,1
2018-06-18 14:47:09.345911,1
2018-06-18 14:47:19.356268,1
2018-06-18 14:47:29.366845,1
2018-06-18 14:47:39.377200,1
2018-06-18 14:47:49.380894,1
2018-06-18 14:47:59.391248,1
2018-06-18 14:48:09.401606,1
2018-06-18 14:48:19.411969,1
2018-06-18 14:48:29.420901,1
2018-06-18 14:48:39.431259,1
2018-06-18 14:48:49.441615,1
2018-06-18 14:48:59.451983,1
2018-06-18 14:49:09.462337,1
2018-06-18 14:49:19.470900,1
2018-06-18 14:49:29.479032,1
2018-06-18 14:49:39.480925,1
2018-06-18 14:49:49.491311,1
2018-06-18 14:49:59.501674,1
2018-06-18 14:50:09.512036,1
2018-06-18 14:50:19.520920,1
2018-06-18 14:50:29.530916,1
2018-06-18 14:50:39.541296,1
2018-06-18 14:50:49.551671,1
2018-06-18 14:50:59.562027,1
2018-06-18 14:51:09.572371,1
2018-06-18 14:51:19.582760,1
2018-06-18 14:51:29.593107,1
2018-06-18 14:51:39.603453,1
2018-06-18 14:51:49.609258,1
2018-06-18 14:51:59.619614,1
2018-06-18 14:52:09.629961,1
2018-06-18 14:52:19.640302,1
2018-06-18 14:52:29.650644,1
2018-06-18 14:52:39.661061,1
2018-06-18 14:52:49.671409,1
2018-06-18 14:52:59.681763,1
2018-06-18 14:53:09.692117,1
2018-06-18 14:53:19.702457,1
2018-06-18 14:53:29.712806,1
2018-06-18 14:53:39.723152,1
2018-06-18 14:53:49.733503,1
2018-06-18 14:53:59.738016,1
2018-06-18 14:54:09.748362,1
2018-06-18 14:54:19.758703,1
2018-06-18 14:54:29.760917,1
2018-06-18 14:54:39.771257,1
2018-06-18 14:54:49.781612,1
2018-06-18 14:54:59.791954,1
2018-06-18 14:55:09.802299,1
2018-06-18 14:55:19.810518,1
2018-06-18 14:55:29.820925,1
2018-06-18 14:55:39.830899,1
2018-06-18 14:55:49.841252,1
2018-06-18 14:55:59.851610,1
2018-06-18 14:56:09.861960,1
2018-06-18 14:56:19.870888,1
2018-06-18 14:56:29.879024,1
2018-06-18 14:56:39.889381,1
2018-06-18 14:56:49.890896,1
2018-06-18 14:56:59.901254,1
2018-06-18 14:57:09.911616,1
2018-06-18 14:57:19.921970,1
2018-06-18 14:57:29.930921,1
2018-06-18 14:57:39.941279,1
2018-06-18 14:57:49.951629,1
2018-06-18 14:57:59.960890,1
2018-06-18 14:58:09.971251,1
2018-06-18 14:58:19.981613,1
2018-06-18 14:58:29.982678,1
2018-06-18 14:58:39.989266,1
2018-06-18 14:58:49.999655,1
2018-06-18 14:59:00.010038,1
2018-06-18 14:59:10.010913,1
2018-06-18 14:59:20.020928,1
2018-06-18 14:59:30.030909,1
2018-06-18 14:59:40.040967,1
2018-06-18 14:59:50.050978,1
2018-06-18 15:00:00.061329,1
2018-06-18 15:00:10.071679,1
2018-06-18 15:00:20.082018,1
2018-06-18 15:00:30.090897,1
2018-06-18 15:00:40.099493,1
2018-06-18 15:00:50.109834,1
2018-06-18 15:01:00.113278,1
2018-06-18 15:01:10.123625,1
2018-06-18 15:01:20.133968,1
2018-06-18 15:01:30.140896,1
2018-06-18 15:01:40.151241,1
2018-06-18 15:01:50.161781,1
2018-06-18 15:02:00.170897,1
2018-06-18 15:02:10.180890,1
2018-06-18 15:02:20.190896,1
2018-06-18 15:02:30.200889,1
2018-06-18 15:02:40.204604,1
2018-06-18 15:02:50.214937,1
2018-06-18 15:03:00.225290,1
