Time,State
2018-07-17 12:16:24.045730,1
2018-07-17 12:16:34.056075,1
2018-07-17 12:16:44.066421,1
2018-07-17 12:16:54.076770,1
2018-07-17 12:17:04.084552,1
2018-07-17 12:17:14.094905,1
2018-07-17 12:17:24.105250,1
2018-07-17 12:17:34.115575,1
2018-07-17 12:17:44.125929,1
2018-07-17 12:17:54.136267,1
2018-07-17 12:18:04.140335,1
2018-07-17 12:18:14.150695,1
2018-07-17 12:18:24.161049,1
2018-07-17 12:18:34.171399,1
2018-07-17 12:18:44.181761,1
2018-07-17 12:18:54.192109,1
2018-07-17 12:19:04.202465,1
2018-07-17 12:19:14.212850,1
2018-07-17 12:19:24.223194,1
2018-07-17 12:19:34.233542,1
2018-07-17 12:19:44.240334,1
2018-07-17 12:19:54.250683,1
2018-07-17 12:20:04.253949,1
2018-07-17 12:20:14.260334,1
2018-07-17 12:20:24.270334,1
2018-07-17 12:20:34.280336,1
2018-07-17 12:20:44.290326,1
2018-07-17 12:20:54.294015,1
2018-07-17 12:21:04.304361,1
2018-07-17 12:21:14.314722,1
2018-07-17 12:21:24.325080,1
2018-07-17 12:21:34.335432,1
2018-07-17 12:21:44.345785,1
2018-07-17 12:21:54.356138,1
2018-07-17 12:22:04.366498,1
2018-07-17 12:22:14.370333,1
2018-07-17 12:22:24.380685,1
2018-07-17 12:22:34.391051,1
2018-07-17 12:22:44.401413,1
2018-07-17 12:22:54.411780,1
2018-07-17 12:23:04.420346,1
2018-07-17 12:23:14.430708,1
2018-07-17 12:23:24.441077,1
2018-07-17 12:23:34.451450,1
2018-07-17 12:23:44.460351,1
2018-07-17 12:23:54.470713,1
2018-07-17 12:24:04.480341,1
2018-07-17 12:24:14.490368,1
2018-07-17 12:24:24.500373,1
2018-07-17 12:24:34.505389,1
2018-07-17 12:24:44.515747,1
2018-07-17 12:24:54.526111,1
2018-07-17 12:25:04.536476,1
2018-07-17 12:25:14.540337,1
2018-07-17 12:25:24.550926,1
2018-07-17 12:25:34.561291,1
2018-07-17 12:25:44.571645,1
2018-07-17 12:25:54.582009,1
2018-07-17 12:26:04.590336,1
2018-07-17 12:26:14.600696,1
2018-07-17 12:26:24.611051,1
2018-07-17 12:26:34.621421,1
2018-07-17 12:26:44.631776,1
2018-07-17 12:26:54.642145,1
2018-07-17 12:27:04.652504,1
2018-07-17 12:27:14.662868,1
2018-07-17 12:27:24.673238,1
2018-07-17 12:27:34.683604,1
2018-07-17 12:27:44.690338,1
2018-07-17 12:27:54.700709,1
2018-07-17 12:28:04.711078,1
2018-07-17 12:28:14.721437,1
2018-07-17 12:28:24.731796,1
2018-07-17 12:28:34.742160,1
2018-07-17 12:28:44.750336,1
2018-07-17 12:28:54.760698,1
2018-07-17 12:29:04.771068,1
2018-07-17 12:29:14.781433,1
2018-07-17 12:29:24.791799,1
2018-07-17 12:29:34.802163,1
2018-07-17 12:29:44.812526,1
2018-07-17 12:29:54.820328,1
2018-07-17 12:30:04.830680,1
2018-07-17 12:30:14.837322,1
2018-07-17 12:30:24.847679,1
2018-07-17 12:30:34.858037,1
2018-07-17 12:30:44.868394,1
2018-07-17 12:30:54.878755,1
2018-07-17 12:31:04.880335,1
2018-07-17 12:31:14.890695,1
2018-07-17 12:31:24.901055,1
2018-07-17 12:31:34.911422,1
2018-07-17 12:31:44.921784,1
2018-07-17 12:31:54.932350,1
2018-07-17 12:32:04.942710,1
2018-07-17 12:32:14.953065,1
2018-07-17 12:32:24.958086,1
2018-07-17 12:32:34.968444,1
2018-07-17 12:32:44.978808,1
2018-07-17 12:32:54.980347,1
2018-07-17 12:33:04.990349,1
2018-07-17 12:33:15.000375,1
2018-07-17 12:33:25.010435,1
2018-07-17 12:33:35.021081,1
2018-07-17 12:33:45.031443,1
2018-07-17 12:33:55.041801,1
2018-07-17 12:34:05.052170,1
2018-07-17 12:34:15.062529,1
2018-07-17 12:34:25.072911,1
2018-07-17 12:34:35.080336,1
2018-07-17 12:34:45.090713,1
2018-07-17 12:34:55.101083,1
2018-07-17 12:35:05.111454,1
2018-07-17 12:35:15.121825,1
2018-07-17 12:35:25.130332,1
2018-07-17 12:35:35.140340,1
2018-07-17 12:35:45.150702,1
2018-07-17 12:35:55.161064,1
2018-07-17 12:36:05.171426,1
2018-07-17 12:36:15.181777,1
2018-07-17 12:36:25.192161,1
2018-07-17 12:36:35.202520,1
2018-07-17 12:36:45.210332,1
2018-07-17 12:36:55.220704,1
2018-07-17 12:37:05.230332,1
2018-07-17 12:37:15.240692,1
2018-07-17 12:37:25.249603,1
2018-07-17 12:37:35.259961,1
2018-07-17 12:37:45.270374,1
2018-07-17 12:37:55.280834,1
2018-07-17 12:38:05.290327,1
2018-07-17 12:38:15.300321,1
2018-07-17 12:38:25.310703,1
2018-07-17 12:38:35.321091,1
2018-07-17 12:38:45.331453,1
2018-07-17 12:38:55.341822,1
2018-07-17 12:39:05.352182,1
2018-07-17 12:39:15.362541,1
2018-07-17 12:39:25.372900,1
2018-07-17 12:39:35.383262,1
2018-07-17 12:39:45.393629,1
2018-07-17 12:39:55.403992,1
2018-07-17 12:40:05.414354,1
2018-07-17 12:40:15.424719,1
2018-07-17 12:40:25.435086,1
2018-07-17 12:40:35.445452,1
2018-07-17 12:40:45.455815,1
2018-07-17 12:40:55.466176,1
2018-07-17 12:41:05.476519,1
2018-07-17 12:41:15.480343,1
2018-07-17 12:41:25.490702,1
2018-07-17 12:41:35.501072,1
2018-07-17 12:41:45.511433,1
2018-07-17 12:41:55.521791,1
2018-07-17 12:42:05.532148,1
2018-07-17 12:42:15.542509,1
2018-07-17 12:42:25.552873,1
2018-07-17 12:42:35.560324,1
2018-07-17 12:42:45.570331,1
2018-07-17 12:42:55.580686,1
2018-07-17 12:43:05.591048,1
2018-07-17 12:43:15.601407,1
2018-07-17 12:43:25.611764,1
2018-07-17 12:43:35.622112,1
2018-07-17 12:43:45.632504,1
2018-07-17 12:43:55.642853,1
2018-07-17 12:44:05.653206,1
2018-07-17 12:44:15.663556,1
2018-07-17 12:44:25.673915,1
2018-07-17 12:44:35.684263,1
2018-07-17 12:44:45.694610,1
2018-07-17 12:44:55.702320,1
2018-07-17 12:45:05.712669,1
2018-07-17 12:45:15.723039,1
2018-07-17 12:45:25.733411,1
2018-07-17 12:45:35.743762,1
2018-07-17 12:45:45.754108,1
2018-07-17 12:45:55.764459,1
2018-07-17 12:46:05.774811,1
2018-07-17 12:46:15.785166,1
2018-07-17 12:46:25.795514,1
2018-07-17 12:46:35.805862,1
2018-07-17 12:46:45.816210,1
2018-07-17 12:46:55.826550,1
2018-07-17 12:47:05.836896,1
2018-07-17 12:47:15.847284,1
2018-07-17 12:47:25.857632,1
2018-07-17 12:47:35.860331,1
2018-07-17 12:47:45.870680,1
2018-07-17 12:47:55.880334,1
2018-07-17 12:48:05.890897,1
2018-07-17 12:48:15.901250,1
2018-07-17 12:48:25.911612,1
2018-07-17 12:48:35.921972,1
2018-07-17 12:48:45.932327,1
2018-07-17 12:48:55.940323,1
2018-07-17 12:49:05.950678,1
2018-07-17 12:49:15.961029,1
2018-07-17 12:49:25.970338,1
2018-07-17 12:49:35.980680,1
2018-07-17 12:49:45.991034,1
2018-07-17 12:49:56.001388,1
2018-07-17 12:50:06.010321,1
2018-07-17 12:50:16.020674,1
2018-07-17 12:50:26.031024,1
2018-07-17 12:50:36.040327,1
2018-07-17 12:50:46.050679,1
2018-07-17 12:50:56.060323,1
2018-07-17 12:51:06.070321,1
2018-07-17 12:51:16.080332,1
2018-07-17 12:51:26.090354,1
2018-07-17 12:51:36.094673,1
2018-07-17 12:51:46.100327,1
2018-07-17 12:51:56.110688,1
2018-07-17 12:52:06.121080,1
2018-07-17 12:52:16.131431,1
2018-07-17 12:52:26.140330,1
2018-07-17 12:52:36.147513,1
2018-07-17 12:52:46.157868,1
2018-07-17 12:52:56.168230,1
2018-07-17 12:53:06.178578,1
2018-07-17 12:53:16.188939,1
2018-07-17 12:53:26.199290,1
2018-07-17 12:53:36.209651,1
2018-07-17 12:53:46.220005,1
2018-07-17 12:53:56.230493,1
2018-07-17 12:54:06.240329,1
2018-07-17 12:54:16.250691,1
2018-07-17 12:54:26.261054,1
2018-07-17 12:54:36.271417,1
2018-07-17 12:54:46.281777,1
2018-07-17 12:54:56.292140,1
2018-07-17 12:55:06.302512,1
2018-07-17 12:55:16.312866,1
2018-07-17 12:55:26.323221,1
2018-07-17 12:55:36.333576,1
2018-07-17 12:55:46.343932,1
2018-07-17 12:55:56.346315,1
2018-07-17 12:56:06.356676,1
2018-07-17 12:56:16.360337,1
2018-07-17 12:56:26.370697,1
2018-07-17 12:56:36.381049,1
2018-07-17 12:56:46.391408,1
2018-07-17 12:56:56.401769,1
2018-07-17 12:57:06.412130,1
2018-07-17 12:57:16.422494,1
2018-07-17 12:57:26.432842,1
2018-07-17 12:57:36.443196,1
2018-07-17 12:57:46.453553,1
2018-07-17 12:57:56.457530,1
2018-07-17 12:58:06.467884,1
2018-07-17 12:58:16.478243,1
2018-07-17 12:58:26.488596,1
2018-07-17 12:58:36.498955,1
2018-07-17 12:58:46.500345,1
2018-07-17 12:58:56.510333,1
2018-07-17 12:59:06.520697,1
2018-07-17 12:59:16.531058,1
2018-07-17 12:59:26.541426,1
2018-07-17 12:59:36.551787,1
2018-07-17 12:59:46.562176,1
2018-07-17 12:59:56.572531,1
2018-07-17 13:00:06.582866,1
2018-07-17 13:00:16.593190,1
2018-07-17 13:00:26.600315,1
2018-07-17 13:00:36.610316,1
2018-07-17 13:00:46.620670,1
2018-07-17 13:00:56.630356,1
2018-07-17 13:01:06.638461,1
2018-07-17 13:01:16.648772,1
2018-07-17 13:01:26.659128,1
2018-07-17 13:01:36.661437,1
2018-07-17 13:01:46.671807,1
2018-07-17 13:01:56.682164,1
2018-07-17 13:02:06.692514,1
2018-07-17 13:02:16.702872,1
2018-07-17 13:02:26.713239,1
2018-07-17 13:02:36.723601,1
2018-07-17 13:02:46.733968,1
2018-07-17 13:02:56.744330,1
2018-07-17 13:03:06.754696,1
2018-07-17 13:03:16.765062,1
2018-07-17 13:03:26.775414,1
2018-07-17 13:03:36.778404,1
2018-07-17 13:03:46.788762,1
2018-07-17 13:03:56.799130,1
2018-07-17 13:04:06.809485,1
2018-07-17 13:04:16.819852,1
2018-07-17 13:04:26.830261,1
2018-07-17 13:04:36.837331,1
2018-07-17 13:04:46.847689,1
2018-07-17 13:04:56.858052,1
2018-07-17 13:05:06.860342,1
2018-07-17 13:05:16.870382,1
2018-07-17 13:05:26.880331,1
2018-07-17 13:05:36.890329,1
2018-07-17 13:05:46.900688,1
2018-07-17 13:05:56.906349,1
2018-07-17 13:06:06.916707,1
2018-07-17 13:06:16.927064,1
2018-07-17 13:06:26.937424,1
2018-07-17 13:06:36.947786,1
2018-07-17 13:06:46.958145,1
2018-07-17 13:06:56.968508,1
2018-07-17 13:07:06.978869,1
2018-07-17 13:07:16.988141,1
2018-07-17 13:07:26.998501,1
2018-07-17 13:07:37.008866,1
2018-07-17 13:07:47.010361,1
2018-07-17 13:07:57.020727,1
2018-07-17 13:08:07.031089,1
2018-07-17 13:08:17.041452,1
2018-07-17 13:08:27.051813,1
2018-07-17 13:08:37.062178,1
2018-07-17 13:08:47.072533,1
2018-07-17 13:08:57.082894,1
2018-07-17 13:09:07.090331,1
2018-07-17 13:09:17.100338,1
2018-07-17 13:09:27.110690,1
2018-07-17 13:09:37.121051,1
2018-07-17 13:09:47.131416,1
2018-07-17 13:09:57.140324,1
2018-07-17 13:10:07.150683,1
2018-07-17 13:10:17.161035,1
2018-07-17 13:10:27.171387,1
2018-07-17 13:10:37.180339,1
2018-07-17 13:10:47.190342,1
2018-07-17 13:10:57.200330,1
2018-07-17 13:11:07.207150,1
2018-07-17 13:11:17.210406,1
2018-07-17 13:11:27.220320,1
2018-07-17 13:11:37.230673,1
2018-07-17 13:11:47.240343,1
2018-07-17 13:11:57.250691,1
2018-07-17 13:12:07.260340,1
2018-07-17 13:12:17.270339,1
2018-07-17 13:12:27.280346,1
2018-07-17 13:12:37.290339,1
2018-07-17 13:12:47.293609,1
2018-07-17 13:12:57.304013,1
2018-07-17 13:13:07.314371,1
2018-07-17 13:13:17.324731,1
2018-07-17 13:13:27.335079,1
2018-07-17 13:13:37.345457,1
2018-07-17 13:13:47.355820,1
2018-07-17 13:13:57.366181,1
2018-07-17 13:14:07.376542,1
2018-07-17 13:14:17.386896,1
2018-07-17 13:14:27.397252,1
2018-07-17 13:14:37.407608,1
2018-07-17 13:14:47.417962,1
2018-07-17 13:14:57.428320,1
2018-07-17 13:15:07.430324,1
2018-07-17 13:15:17.440677,1
2018-07-17 13:15:27.451039,1
2018-07-17 13:15:37.461417,1
2018-07-17 13:15:47.471794,1
2018-07-17 13:15:57.482160,1
2018-07-17 13:16:07.490337,1
2018-07-17 13:16:17.500338,1
2018-07-17 13:16:27.510699,1
2018-07-17 13:16:37.521063,1
2018-07-17 13:16:47.531424,1
2018-07-17 13:16:57.540332,1
2018-07-17 13:17:07.550695,1
2018-07-17 13:17:17.561049,1
2018-07-17 13:17:27.571411,1
2018-07-17 13:17:37.581775,1
2018-07-17 13:17:47.592139,1
2018-07-17 13:17:57.602503,1
2018-07-17 13:18:07.604497,1
2018-07-17 13:18:17.614859,1
2018-07-17 13:18:27.625227,1
2018-07-17 13:18:37.635636,1
2018-07-17 13:18:47.645992,1
2018-07-17 13:18:57.656335,1
2018-07-17 13:19:07.666708,1
2018-07-17 13:19:17.670329,1
2018-07-17 13:19:27.680698,1
2018-07-17 13:19:37.691065,1
2018-07-17 13:19:47.701427,1
2018-07-17 13:19:57.711792,1
2018-07-17 13:20:07.720325,1
2018-07-17 13:20:17.725670,1
2018-07-17 13:20:27.736024,1
2018-07-17 13:20:37.740337,1
2018-07-17 13:20:47.750696,1
2018-07-17 13:20:57.761055,1
2018-07-17 13:21:07.770329,1
2018-07-17 13:21:17.780691,1
2018-07-17 13:21:27.791053,1
2018-07-17 13:21:37.800334,1
2018-07-17 13:21:47.810692,1
2018-07-17 13:21:57.821051,1
2018-07-17 13:22:07.831419,1
2018-07-17 13:22:17.837324,1
2018-07-17 13:22:27.847674,1
2018-07-17 13:22:37.858029,1
2018-07-17 13:22:47.868382,1
2018-07-17 13:22:57.878746,1
2018-07-17 13:23:07.880334,1
2018-07-17 13:23:17.890694,1
2018-07-17 13:23:27.901056,1
2018-07-17 13:23:37.911426,1
2018-07-17 13:23:47.921802,1
2018-07-17 13:23:57.932156,1
2018-07-17 13:24:07.942521,1
2018-07-17 13:24:17.952878,1
2018-07-17 13:24:27.963246,1
2018-07-17 13:24:37.973609,1
2018-07-17 13:24:47.983975,1
2018-07-17 13:24:57.990333,1
2018-07-17 13:25:08.000697,1
2018-07-17 13:25:18.010330,1
2018-07-17 13:25:28.020689,1
2018-07-17 13:25:38.031062,1
2018-07-17 13:25:48.041426,1
2018-07-17 13:25:58.051784,1
2018-07-17 13:26:08.062147,1
2018-07-17 13:26:18.070347,1
2018-07-17 13:26:28.080715,1
2018-07-17 13:26:38.091086,1
2018-07-17 13:26:48.101447,1
2018-07-17 13:26:58.111809,1
2018-07-17 13:27:08.122169,1
2018-07-17 13:27:18.130340,1
2018-07-17 13:27:28.140401,1
2018-07-17 13:27:38.150779,1
2018-07-17 13:27:48.161146,1
2018-07-17 13:27:58.171537,1
2018-07-17 13:28:08.181908,1
2018-07-17 13:28:18.192269,1
2018-07-17 13:28:28.202630,1
2018-07-17 13:28:38.212987,1
2018-07-17 13:28:48.223350,1
2018-07-17 13:28:58.233718,1
2018-07-17 13:29:08.244078,1
2018-07-17 13:29:18.254435,1
2018-07-17 13:29:28.264794,1
2018-07-17 13:29:38.275152,1
2018-07-17 13:29:48.285504,1
2018-07-17 13:29:58.295872,1
2018-07-17 13:30:08.306238,1
2018-07-17 13:30:18.316603,1
2018-07-17 13:30:28.327003,1
2018-07-17 13:30:38.337364,1
2018-07-17 13:30:48.347720,1
2018-07-17 13:30:58.358080,1
2018-07-17 13:31:08.368439,1
2018-07-17 13:31:18.378795,1
2018-07-17 13:31:28.389149,1
2018-07-17 13:31:38.399509,1
2018-07-17 13:31:48.409870,1
2018-07-17 13:31:58.420280,1
2018-07-17 13:32:08.430640,1
2018-07-17 13:32:18.441002,1
2018-07-17 13:32:28.451371,1
2018-07-17 13:32:38.461738,1
2018-07-17 13:32:48.472105,1
2018-07-17 13:32:58.482459,1
2018-07-17 13:33:08.492821,1
2018-07-17 13:33:18.503183,1
2018-07-17 13:33:28.513550,1
2018-07-17 13:33:38.524131,1
2018-07-17 13:33:48.534499,1
2018-07-17 13:33:58.544883,1
2018-07-17 13:34:08.555263,1
2018-07-17 13:34:18.565630,1
2018-07-17 13:34:28.575987,1
2018-07-17 13:34:38.586345,1
2018-07-17 13:34:48.596702,1
2018-07-17 13:34:58.607063,1
2018-07-17 13:35:08.617422,1
2018-07-17 13:35:18.627777,1
2018-07-17 13:35:28.638132,1
2018-07-17 13:35:38.648492,1
2018-07-17 13:35:48.658852,1
2018-07-17 13:35:58.669207,1
2018-07-17 13:36:08.679567,1
2018-07-17 13:36:18.689924,1
2018-07-17 13:36:28.690441,1
2018-07-17 13:36:38.700330,1
2018-07-17 13:36:48.710323,1
2018-07-17 13:36:58.720342,1
2018-07-17 13:37:08.730703,1
2018-07-17 13:37:18.740335,1
2018-07-17 13:37:28.750681,1
2018-07-17 13:37:38.761025,1
2018-07-17 13:37:48.771378,1
2018-07-17 13:37:58.781725,1
2018-07-17 13:38:08.792074,1
2018-07-17 13:38:18.802441,1
2018-07-17 13:38:28.812803,1
2018-07-17 13:38:38.823152,1
2018-07-17 13:38:48.830345,1
2018-07-17 13:38:58.837320,1
2018-07-17 13:39:08.847666,1
2018-07-17 13:39:18.858047,1
2018-07-17 13:39:28.868429,1
2018-07-17 13:39:38.878777,1
2018-07-17 13:39:48.880367,1
2018-07-17 13:39:58.890727,1
2018-07-17 13:40:08.901076,1
2018-07-17 13:40:18.910331,1
2018-07-17 13:40:28.920693,1
2018-07-17 13:40:38.931040,1
2018-07-17 13:40:48.941396,1
2018-07-17 13:40:58.950328,1
2018-07-17 13:41:08.960359,1
2018-07-17 13:41:18.970317,1
2018-07-17 13:41:28.980335,1
2018-07-17 13:41:38.990333,1
2018-07-17 13:41:48.995407,1
2018-07-17 13:41:59.005759,1
2018-07-17 13:42:09.010363,1
2018-07-17 13:42:19.020727,1
2018-07-17 13:42:29.030332,1
2018-07-17 13:42:39.040697,1
2018-07-17 13:42:49.051056,1
2018-07-17 13:42:59.061414,1
2018-07-17 13:43:09.071773,1
2018-07-17 13:43:19.082130,1
2018-07-17 13:43:29.092497,1
2018-07-17 13:43:39.102863,1
2018-07-17 13:43:49.113238,1
2018-07-17 13:43:59.123602,1
2018-07-17 13:44:09.133965,1
2018-07-17 13:44:19.140337,1
2018-07-17 13:44:29.150702,1
2018-07-17 13:44:39.161069,1
2018-07-17 13:44:49.170337,1
2018-07-17 13:44:59.180354,1
2018-07-17 13:45:09.185278,1
2018-07-17 13:45:19.195633,1
2018-07-17 13:45:29.205993,1
2018-07-17 13:45:39.216356,1
2018-07-17 13:45:49.226737,1
2018-07-17 13:45:59.237131,1
2018-07-17 13:46:09.240332,1
2018-07-17 13:46:19.250696,1
2018-07-17 13:46:29.261045,1
2018-07-17 13:46:39.271401,1
2018-07-17 13:46:49.280340,1
2018-07-17 13:46:59.290695,1
2018-07-17 13:47:09.300328,1
2018-07-17 13:47:19.310691,1
2018-07-17 13:47:29.321053,1
2018-07-17 13:47:39.331410,1
2018-07-17 13:47:49.341833,1
2018-07-17 13:47:59.352189,1
2018-07-17 13:48:09.362552,1
2018-07-17 13:48:19.372914,1
2018-07-17 13:48:29.383268,1
2018-07-17 13:48:39.391868,1
2018-07-17 13:48:49.402234,1
2018-07-17 13:48:59.412592,1
2018-07-17 13:49:09.422950,1
2018-07-17 13:49:19.433314,1
2018-07-17 13:49:29.443667,1
2018-07-17 13:49:39.444949,1
2018-07-17 13:49:49.455312,1
2018-07-17 13:49:59.465681,1
2018-07-17 13:50:09.476045,1
2018-07-17 13:50:19.486414,1
2018-07-17 13:50:29.496969,1
2018-07-17 13:50:39.507332,1
2018-07-17 13:50:49.517697,1
2018-07-17 13:50:59.528060,1
2018-07-17 13:51:09.538419,1
2018-07-17 13:51:19.548775,1
2018-07-17 13:51:29.559134,1
2018-07-17 13:51:39.569494,1
2018-07-17 13:51:49.579856,1
2018-07-17 13:51:59.590286,1
2018-07-17 13:52:09.600652,1
2018-07-17 13:52:19.611019,1
2018-07-17 13:52:29.621386,1
2018-07-17 13:52:39.631742,1
2018-07-17 13:52:49.642100,1
2018-07-17 13:52:59.652464,1
2018-07-17 13:53:09.660352,1
2018-07-17 13:53:19.670763,1
2018-07-17 13:53:29.681125,1
2018-07-17 13:53:39.691491,1
2018-07-17 13:53:49.701857,1
2018-07-17 13:53:59.712224,1
2018-07-17 13:54:09.720349,1
2018-07-17 13:54:19.730714,1
2018-07-17 13:54:29.741083,1
2018-07-17 13:54:39.751456,1
2018-07-17 13:54:49.761817,1
2018-07-17 13:54:59.770321,1
2018-07-17 13:55:09.780345,1
2018-07-17 13:55:19.790360,1
2018-07-17 13:55:29.800713,1
2018-07-17 13:55:39.811077,1
2018-07-17 13:55:49.821420,1
2018-07-17 13:55:59.831779,1
2018-07-17 13:56:09.837327,1
2018-07-17 13:56:19.847680,1
2018-07-17 13:56:29.858223,1
2018-07-17 13:56:39.868574,1
2018-07-17 13:56:49.878925,1
2018-07-17 13:56:59.880327,1
2018-07-17 13:57:09.890680,1
2018-07-17 13:57:19.901027,1
2018-07-17 13:57:29.911381,1
2018-07-17 13:57:39.921740,1
2018-07-17 13:57:49.932095,1
2018-07-17 13:57:59.942443,1
2018-07-17 13:58:09.952800,1
2018-07-17 13:58:19.963162,1
2018-07-17 13:58:29.973515,1
2018-07-17 13:58:39.983876,1
2018-07-17 13:58:49.994220,1
2018-07-17 13:59:00.004564,1
2018-07-17 13:59:10.014908,1
2018-07-17 13:59:20.025250,1
2018-07-17 13:59:30.035601,1
2018-07-17 13:59:40.045959,1
2018-07-17 13:59:50.056307,1
2018-07-17 14:00:00.060338,1
2018-07-17 14:00:10.070346,1
2018-07-17 14:00:20.080682,1
2018-07-17 14:00:30.090333,1
2018-07-17 14:00:40.093864,1
2018-07-17 14:00:50.104261,1
2018-07-17 14:01:00.114628,1
2018-07-17 14:01:10.124994,1
2018-07-17 14:01:20.135352,1
2018-07-17 14:01:30.140329,1
2018-07-17 14:01:40.150745,1
2018-07-17 14:01:50.161127,1
2018-07-17 14:02:00.171499,1
2018-07-17 14:02:10.181855,1
2018-07-17 14:02:20.190343,1
2018-07-17 14:02:30.200335,1
2018-07-17 14:02:40.210699,1
2018-07-17 14:02:50.220344,1
2018-07-17 14:03:00.230333,1
2018-07-17 14:03:10.240342,1
2018-07-17 14:03:20.250726,1
2018-07-17 14:03:30.260337,1
2018-07-17 14:03:40.270685,1
2018-07-17 14:03:50.281050,1
2018-07-17 14:04:00.290344,1
2018-07-17 14:04:10.300699,1
2018-07-17 14:04:20.311065,1
2018-07-17 14:04:30.321432,1
2018-07-17 14:04:40.331795,1
2018-07-17 14:04:50.342175,1
2018-07-17 14:05:00.352556,1
2018-07-17 14:05:10.362909,1
2018-07-17 14:05:20.373269,1
2018-07-17 14:05:30.383627,1
2018-07-17 14:05:40.393986,1
2018-07-17 14:05:50.404350,1
2018-07-17 14:06:00.414710,1
2018-07-17 14:06:10.425063,1
2018-07-17 14:06:20.430333,1
2018-07-17 14:06:30.440703,1
2018-07-17 14:06:40.451066,1
2018-07-17 14:06:50.461435,1
2018-07-17 14:07:00.471838,1
2018-07-17 14:07:10.482201,1
2018-07-17 14:07:20.490928,1
2018-07-17 14:07:30.501273,1
2018-07-17 14:07:40.512052,1
2018-07-17 14:07:50.522396,1
2018-07-17 14:08:00.532758,1
2018-07-17 14:08:10.543115,1
2018-07-17 14:08:20.553471,1
2018-07-17 14:08:30.563826,1
2018-07-17 14:08:40.574183,1
2018-07-17 14:08:50.584538,1
2018-07-17 14:09:00.594895,1
2018-07-17 14:09:10.605263,1
2018-07-17 14:09:20.615625,1
2018-07-17 14:09:30.626004,1
2018-07-17 14:09:40.630331,1
2018-07-17 14:09:50.640697,1
2018-07-17 14:10:00.651005,1
2018-07-17 14:10:10.661350,1
2018-07-17 14:10:20.671707,1
2018-07-17 14:10:30.682069,1
2018-07-17 14:10:40.692429,1
2018-07-17 14:10:50.702788,1
2018-07-17 14:11:00.713154,1
2018-07-17 14:11:10.720328,1
2018-07-17 14:11:20.730690,1
2018-07-17 14:11:30.741050,1
2018-07-17 14:11:40.751410,1
2018-07-17 14:11:50.760343,1
2018-07-17 14:12:00.770704,1
