Time,State
2018-06-18 12:09:47.050867,1
2018-06-18 12:09:48.052216,1
2018-06-18 12:09:49.053544,1
2018-06-18 12:09:50.054881,1
2018-06-18 12:09:51.056211,1
2018-06-18 12:09:52.057542,1
2018-06-18 12:09:53.058870,1
2018-06-18 12:09:54.060199,1
2018-06-18 12:09:55.061538,1
2018-06-18 12:09:56.062867,1
2018-06-18 12:09:57.064197,1
2018-06-18 12:09:58.065524,1
2018-06-18 12:09:59.066856,1
2018-06-18 12:10:00.068189,1
2018-06-18 12:10:01.069518,1
2018-06-18 12:10:02.070849,1
2018-06-18 12:10:03.072182,1
2018-06-18 12:10:04.073517,1
2018-06-18 12:10:05.074846,1
2018-06-18 12:10:06.076177,1
2018-06-18 12:10:07.077507,1
2018-06-18 12:10:08.078827,1
2018-06-18 12:10:09.080156,1
2018-06-18 12:10:10.081489,1
2018-06-18 12:10:11.082824,1
2018-06-18 12:10:12.084152,1
2018-06-18 12:10:13.085486,1
2018-06-18 12:10:14.086821,1
2018-06-18 12:10:15.088156,1
2018-06-18 12:10:16.089485,1
2018-06-18 12:10:17.090877,1
2018-06-18 12:10:18.092205,1
2018-06-18 12:10:19.093543,1
2018-06-18 12:10:20.094885,1
2018-06-18 12:10:21.096225,1
2018-06-18 12:10:22.097559,1
2018-06-18 12:10:23.098883,1
2018-06-18 12:10:24.100217,1
2018-06-18 12:10:25.101545,1
2018-06-18 12:10:26.102876,1
2018-06-18 12:10:27.104203,1
2018-06-18 12:10:28.105540,1
2018-06-18 12:10:29.106872,1
2018-06-18 12:10:30.108208,1
2018-06-18 12:10:31.109541,1
2018-06-18 12:10:32.110869,1
2018-06-18 12:10:33.112193,1
2018-06-18 12:10:34.113525,1
2018-06-18 12:10:35.114857,1
2018-06-18 12:10:36.116191,1
2018-06-18 12:10:37.117524,1
2018-06-18 12:10:38.118850,1
2018-06-18 12:10:39.120176,1
2018-06-18 12:10:40.121510,1
2018-06-18 12:10:41.123052,1
2018-06-18 12:10:42.124382,1
2018-06-18 12:10:43.125707,1
2018-06-18 12:10:44.127045,1
2018-06-18 12:10:45.128376,1
2018-06-18 12:10:46.129708,1
2018-06-18 12:10:47.131041,1
2018-06-18 12:10:48.132377,1
2018-06-18 12:10:49.133713,1
2018-06-18 12:10:50.135043,1
2018-06-18 12:10:51.136369,1
2018-06-18 12:10:52.137703,1
2018-06-18 12:10:53.139035,1
2018-06-18 12:10:54.140367,1
2018-06-18 12:10:55.141695,1
2018-06-18 12:10:56.143023,1
2018-06-18 12:10:57.144358,1
2018-06-18 12:10:58.145696,1
2018-06-18 12:10:59.147035,1
2018-06-18 12:11:00.148371,1
2018-06-18 12:11:01.149707,1
2018-06-18 12:11:02.151046,1
2018-06-18 12:11:03.152385,1
2018-06-18 12:11:04.153725,1
2018-06-18 12:11:05.155063,1
2018-06-18 12:11:06.156397,1
2018-06-18 12:11:07.157736,1
2018-06-18 12:11:08.159076,1
2018-06-18 12:11:09.160414,1
2018-06-18 12:11:10.161755,1
2018-06-18 12:11:11.163099,1
2018-06-18 12:11:12.164430,1
2018-06-18 12:11:13.165762,1
2018-06-18 12:11:14.167098,1
2018-06-18 12:11:15.168431,1
2018-06-18 12:11:16.169765,1
2018-06-18 12:11:17.171102,1
2018-06-18 12:11:18.172435,1
2018-06-18 12:11:19.173766,1
2018-06-18 12:11:20.175105,1
2018-06-18 12:11:21.176438,1
2018-06-18 12:11:22.177767,1
2018-06-18 12:11:23.179096,1
2018-06-18 12:11:24.180427,1
2018-06-18 12:11:25.181773,1
2018-06-18 12:11:26.183106,1
2018-06-18 12:11:27.184437,1
2018-06-18 12:11:28.185762,1
2018-06-18 12:11:29.187085,1
2018-06-18 12:11:30.188415,1
2018-06-18 12:11:31.189750,1
2018-06-18 12:11:32.191090,1
2018-06-18 12:11:33.192431,1
2018-06-18 12:11:34.193775,1
2018-06-18 12:11:35.195115,1
2018-06-18 12:11:36.196454,1
2018-06-18 12:11:37.197794,1
2018-06-18 12:11:38.199133,1
2018-06-18 12:11:39.200469,1
2018-06-18 12:11:40.201810,1
2018-06-18 12:11:41.203147,1
2018-06-18 12:11:42.204485,1
2018-06-18 12:11:43.205820,1
2018-06-18 12:11:44.207155,1
2018-06-18 12:11:45.208480,1
2018-06-18 12:11:46.209809,1
2018-06-18 12:11:47.211143,1
2018-06-18 12:11:48.212468,1
2018-06-18 12:11:49.213795,1
2018-06-18 12:11:50.215130,1
2018-06-18 12:11:51.216464,1
2018-06-18 12:11:52.217801,1
2018-06-18 12:11:53.219136,1
2018-06-18 12:11:54.220478,1
2018-06-18 12:11:55.220893,1
2018-06-18 12:11:56.222220,1
2018-06-18 12:11:57.223545,1
2018-06-18 12:11:58.224875,1
2018-06-18 12:11:59.226197,1
2018-06-18 12:12:00.227520,1
2018-06-18 12:12:01.228846,1
2018-06-18 12:12:02.230174,1
2018-06-18 12:12:03.230877,1
2018-06-18 12:12:04.232221,1
2018-06-18 12:12:05.233555,1
2018-06-18 12:12:06.234886,1
2018-06-18 12:12:07.236218,1
2018-06-18 12:12:08.237541,1
2018-06-18 12:12:09.238869,1
2018-06-18 12:12:10.240205,1
2018-06-18 12:12:11.241550,1
2018-06-18 12:12:12.242885,1
2018-06-18 12:12:13.244221,1
2018-06-18 12:12:14.245556,1
2018-06-18 12:12:15.246892,1
2018-06-18 12:12:16.248233,1
2018-06-18 12:12:17.249570,1
2018-06-18 12:12:18.250913,1
2018-06-18 12:12:19.252249,1
2018-06-18 12:12:20.253588,1
2018-06-18 12:12:21.254924,1
2018-06-18 12:12:22.256260,1
2018-06-18 12:12:23.257595,1
2018-06-18 12:12:24.258924,1
2018-06-18 12:12:25.260259,1
2018-06-18 12:12:26.261602,1
2018-06-18 12:12:27.262937,1
2018-06-18 12:12:28.264271,1
2018-06-18 12:12:29.265612,1
2018-06-18 12:12:30.266951,1
2018-06-18 12:12:31.268287,1
2018-06-18 12:12:32.269624,1
2018-06-18 12:12:33.270955,1
2018-06-18 12:12:34.272294,1
2018-06-18 12:12:35.273632,1
2018-06-18 12:12:36.274966,1
2018-06-18 12:12:37.276305,1
2018-06-18 12:12:38.277644,1
2018-06-18 12:12:39.278979,1
2018-06-18 12:12:40.280317,1
2018-06-18 12:12:41.281656,1
2018-06-18 12:12:42.282993,1
2018-06-18 12:12:43.284359,1
2018-06-18 12:12:44.285699,1
2018-06-18 12:12:45.287604,1
2018-06-18 12:12:46.288950,1
2018-06-18 12:12:47.290295,1
2018-06-18 12:12:48.291634,1
2018-06-18 12:12:49.292988,1
2018-06-18 12:12:50.294325,1
2018-06-18 12:12:51.295665,1
2018-06-18 12:12:52.297009,1
2018-06-18 12:12:53.298344,1
2018-06-18 12:12:54.299687,1
2018-06-18 12:12:55.301031,1
2018-06-18 12:12:56.302367,1
2018-06-18 12:12:57.303698,1
2018-06-18 12:12:58.305260,1
2018-06-18 12:12:59.306596,1
2018-06-18 12:13:00.307933,1
2018-06-18 12:13:01.309285,1
2018-06-18 12:13:02.310618,1
2018-06-18 12:13:03.312025,1
2018-06-18 12:13:04.313375,1
2018-06-18 12:13:05.314711,1
2018-06-18 12:13:06.316046,1
2018-06-18 12:13:07.317390,1
2018-06-18 12:13:08.318724,1
2018-06-18 12:13:09.320060,1
2018-06-18 12:13:10.321410,1
2018-06-18 12:13:11.322746,1
2018-06-18 12:13:12.324076,1
2018-06-18 12:13:13.325405,1
2018-06-18 12:13:14.326733,1
2018-06-18 12:13:15.328070,1
2018-06-18 12:13:16.329410,1
2018-06-18 12:13:17.330746,1
2018-06-18 12:13:18.332130,1
2018-06-18 12:13:19.333461,1
2018-06-18 12:13:20.334795,1
2018-06-18 12:13:21.336129,1
2018-06-18 12:13:22.337467,1
2018-06-18 12:13:23.338804,1
2018-06-18 12:13:24.340136,1
2018-06-18 12:13:25.341467,1
2018-06-18 12:13:26.342795,1
2018-06-18 12:13:27.344131,1
2018-06-18 12:13:28.345460,1
2018-06-18 12:13:29.346792,1
2018-06-18 12:13:30.348125,1
2018-06-18 12:13:31.349457,1
2018-06-18 12:13:32.350839,1
2018-06-18 12:13:33.352175,1
2018-06-18 12:13:34.353503,1
2018-06-18 12:13:35.354835,1
2018-06-18 12:13:36.356172,1
2018-06-18 12:13:37.357500,1
2018-06-18 12:13:38.358820,1
2018-06-18 12:13:39.360153,1
2018-06-18 12:13:40.360909,1
2018-06-18 12:13:41.362234,1
2018-06-18 12:13:42.363569,1
2018-06-18 12:13:43.364898,1
2018-06-18 12:13:44.366223,1
2018-06-18 12:13:45.367553,1
2018-06-18 12:13:46.368877,1
2018-06-18 12:13:47.370204,1
2018-06-18 12:13:48.371533,1
2018-06-18 12:13:49.372864,1
2018-06-18 12:13:50.374194,1
2018-06-18 12:13:51.375527,1
2018-06-18 12:13:52.376868,1
2018-06-18 12:13:53.378197,1
2018-06-18 12:13:54.379527,1
2018-06-18 12:13:55.380866,1
2018-06-18 12:13:56.382211,1
2018-06-18 12:13:57.383540,1
2018-06-18 12:13:58.384866,1
2018-06-18 12:13:59.386200,1
2018-06-18 12:14:00.387536,1
2018-06-18 12:14:01.388868,1
2018-06-18 12:14:02.390204,1
2018-06-18 12:14:03.391536,1
2018-06-18 12:14:04.392866,1
2018-06-18 12:14:05.394196,1
2018-06-18 12:14:06.395529,1
2018-06-18 12:14:07.396855,1
2018-06-18 12:14:08.398185,1
2018-06-18 12:14:09.399512,1
2018-06-18 12:14:10.400844,1
2018-06-18 12:14:11.402170,1
2018-06-18 12:14:12.403502,1
2018-06-18 12:14:13.404831,1
2018-06-18 12:14:14.406156,1
2018-06-18 12:14:15.407486,1
2018-06-18 12:14:16.408815,1
2018-06-18 12:14:17.410149,1
2018-06-18 12:14:18.411479,1
2018-06-18 12:14:19.412808,1
2018-06-18 12:14:20.414136,1
2018-06-18 12:14:21.415464,1
2018-06-18 12:14:22.416785,1
2018-06-18 12:14:23.418107,1
2018-06-18 12:14:24.419440,1
2018-06-18 12:14:25.420885,1
2018-06-18 12:14:26.422218,1
2018-06-18 12:14:27.423548,1
2018-06-18 12:14:28.424877,1
2018-06-18 12:14:29.426208,1
2018-06-18 12:14:30.427541,1
2018-06-18 12:14:31.428866,1
2018-06-18 12:14:32.430200,1
2018-06-18 12:14:33.431531,1
2018-06-18 12:14:34.432859,1
2018-06-18 12:14:35.434188,1
2018-06-18 12:14:36.435519,1
2018-06-18 12:14:37.436851,1
2018-06-18 12:14:38.438181,1
2018-06-18 12:14:39.439514,1
2018-06-18 12:14:40.440853,1
2018-06-18 12:14:41.442178,1
2018-06-18 12:14:42.443516,1
2018-06-18 12:14:43.444847,1
2018-06-18 12:14:44.446174,1
2018-06-18 12:14:45.447510,1
2018-06-18 12:14:46.448841,1
2018-06-18 12:14:47.450174,1
2018-06-18 12:14:48.451501,1
2018-06-18 12:14:49.452830,1
2018-06-18 12:14:50.454159,1
2018-06-18 12:14:51.455491,1
2018-06-18 12:14:52.456822,1
2018-06-18 12:14:53.458154,1
2018-06-18 12:14:54.459490,1
2018-06-18 12:14:55.460861,1
2018-06-18 12:14:56.462197,1
2018-06-18 12:14:57.463531,1
2018-06-18 12:14:58.464865,1
2018-06-18 12:14:59.466194,1
2018-06-18 12:15:00.467529,1
2018-06-18 12:15:01.468868,1
2018-06-18 12:15:02.470207,1
2018-06-18 12:15:03.471566,1
2018-06-18 12:15:04.472932,1
2018-06-18 12:15:05.474287,1
2018-06-18 12:15:06.475638,1
2018-06-18 12:15:07.476982,1
2018-06-18 12:15:08.478330,1
2018-06-18 12:15:09.479673,1
2018-06-18 12:15:10.481022,1
2018-06-18 12:15:11.482362,1
2018-06-18 12:15:12.483719,1
2018-06-18 12:15:13.485069,1
2018-06-18 12:15:14.486622,1
2018-06-18 12:15:15.487969,1
2018-06-18 12:15:16.489309,1
2018-06-18 12:15:17.490646,1
2018-06-18 12:15:18.492043,1
2018-06-18 12:15:19.493393,1
2018-06-18 12:15:20.494745,1
2018-06-18 12:15:21.496088,1
2018-06-18 12:15:22.497427,1
2018-06-18 12:15:23.498773,1
2018-06-18 12:15:24.500116,1
2018-06-18 12:15:25.501461,1
2018-06-18 12:15:26.502804,1
2018-06-18 12:15:27.504153,1
2018-06-18 12:15:28.505504,1
2018-06-18 12:15:29.506846,1
2018-06-18 12:15:30.508186,1
2018-06-18 12:15:31.509526,1
2018-06-18 12:15:32.510871,1
2018-06-18 12:15:33.512225,1
2018-06-18 12:15:34.513567,1
2018-06-18 12:15:35.514907,1
2018-06-18 12:15:36.516259,1
2018-06-18 12:15:37.517600,1
2018-06-18 12:15:38.518947,1
2018-06-18 12:15:39.520297,1
2018-06-18 12:15:40.521644,1
2018-06-18 12:15:41.522991,1
2018-06-18 12:15:42.524339,1
2018-06-18 12:15:43.525687,1
2018-06-18 12:15:44.527033,1
2018-06-18 12:15:45.528378,1
2018-06-18 12:15:46.529721,1
2018-06-18 12:15:47.531062,1
2018-06-18 12:15:48.532411,1
2018-06-18 12:15:49.533757,1
2018-06-18 12:15:50.535099,1
2018-06-18 12:15:51.536445,1
2018-06-18 12:15:52.537789,1
2018-06-18 12:15:53.539140,1
2018-06-18 12:15:54.540484,1
2018-06-18 12:15:55.541837,1
2018-06-18 12:15:56.543177,1
2018-06-18 12:15:57.544529,1
2018-06-18 12:15:58.545885,1
2018-06-18 12:15:59.547232,1
2018-06-18 12:16:00.548582,1
2018-06-18 12:16:01.549929,1
2018-06-18 12:16:02.551266,1
2018-06-18 12:16:03.552613,1
2018-06-18 12:16:04.553967,1
2018-06-18 12:16:05.555311,1
2018-06-18 12:16:06.556665,1
2018-06-18 12:16:07.558008,1
2018-06-18 12:16:08.559352,1
2018-06-18 12:16:09.560693,1
2018-06-18 12:16:10.562093,1
2018-06-18 12:16:11.563443,1
2018-06-18 12:16:12.564790,1
2018-06-18 12:16:13.566130,1
2018-06-18 12:16:14.567472,1
2018-06-18 12:16:15.568814,1
2018-06-18 12:16:16.570154,1
2018-06-18 12:16:17.571498,1
2018-06-18 12:16:18.572848,1
2018-06-18 12:16:19.574196,1
2018-06-18 12:16:20.575534,1
2018-06-18 12:16:21.576878,1
2018-06-18 12:16:22.578222,1
2018-06-18 12:16:23.579568,1
2018-06-18 12:16:24.580920,1
2018-06-18 12:16:25.582269,1
2018-06-18 12:16:26.583622,1
2018-06-18 12:16:27.584969,1
2018-06-18 12:16:28.586314,1
2018-06-18 12:16:29.587653,1
2018-06-18 12:16:30.588994,1
2018-06-18 12:16:31.590336,1
2018-06-18 12:16:32.591688,1
2018-06-18 12:16:33.593034,1
2018-06-18 12:16:34.594381,1
2018-06-18 12:16:35.595726,1
2018-06-18 12:16:36.597072,1
2018-06-18 12:16:37.598417,1
2018-06-18 12:16:38.599763,1
2018-06-18 12:16:39.601118,1
2018-06-18 12:16:40.602465,1
2018-06-18 12:16:41.603811,1
2018-06-18 12:16:42.605151,1
2018-06-18 12:16:43.606486,1
2018-06-18 12:16:44.607834,1
2018-06-18 12:16:45.609179,1
2018-06-18 12:16:46.610523,1
2018-06-18 12:16:47.611930,1
2018-06-18 12:16:48.613287,1
2018-06-18 12:16:49.614638,1
2018-06-18 12:16:50.615984,1
2018-06-18 12:16:51.617334,1
2018-06-18 12:16:52.618678,1
2018-06-18 12:16:53.620020,1
2018-06-18 12:16:54.621369,1
2018-06-18 12:16:55.622712,1
2018-06-18 12:16:56.624058,1
2018-06-18 12:16:57.625401,1
2018-06-18 12:16:58.626742,1
2018-06-18 12:16:59.628085,1
2018-06-18 12:17:00.629433,1
2018-06-18 12:17:01.630828,1
2018-06-18 12:17:02.632187,1
2018-06-18 12:17:03.633530,1
2018-06-18 12:17:04.634876,1
2018-06-18 12:17:05.636216,1
2018-06-18 12:17:06.637562,1
2018-06-18 12:17:07.638906,1
2018-06-18 12:17:08.640252,1
2018-06-18 12:17:09.641596,1
2018-06-18 12:17:10.642947,1
2018-06-18 12:17:11.644284,1
2018-06-18 12:17:12.645638,1
2018-06-18 12:17:13.646990,1
2018-06-18 12:17:14.648336,1
2018-06-18 12:17:15.649675,1
2018-06-18 12:17:16.650898,1
2018-06-18 12:17:17.651458,1
2018-06-18 12:17:18.652799,1
2018-06-18 12:17:19.654142,1
2018-06-18 12:17:20.655484,1
2018-06-18 12:17:21.656823,1
2018-06-18 12:17:22.658164,1
2018-06-18 12:17:23.659506,1
2018-06-18 12:17:24.660892,1
2018-06-18 12:17:25.662230,1
2018-06-18 12:17:26.663569,1
2018-06-18 12:17:27.664913,1
2018-06-18 12:17:28.666259,1
2018-06-18 12:17:29.667601,1
2018-06-18 12:17:30.668950,1
2018-06-18 12:17:31.670497,1
2018-06-18 12:17:32.670906,1
2018-06-18 12:17:33.672252,1
2018-06-18 12:17:34.673599,1
2018-06-18 12:17:35.674945,1
2018-06-18 12:17:36.676295,1
2018-06-18 12:17:37.677639,1
2018-06-18 12:17:38.679007,1
2018-06-18 12:17:39.680367,1
2018-06-18 12:17:40.680933,1
2018-06-18 12:17:41.682295,1
2018-06-18 12:17:42.683639,1
2018-06-18 12:17:43.684998,1
2018-06-18 12:17:44.686360,1
2018-06-18 12:17:45.687728,1
2018-06-18 12:17:46.689095,1
2018-06-18 12:17:47.690455,1
2018-06-18 12:17:48.690951,1
2018-06-18 12:17:49.692316,1
2018-06-18 12:17:50.693696,1
2018-06-18 12:17:51.695070,1
2018-06-18 12:17:52.696433,1
2018-06-18 12:17:53.697778,1
2018-06-18 12:17:54.698482,1
2018-06-18 12:17:55.699826,1
2018-06-18 12:17:56.701170,1
2018-06-18 12:17:57.702510,1
2018-06-18 12:17:58.703870,1
2018-06-18 12:17:59.705221,1
2018-06-18 12:18:00.706567,1
2018-06-18 12:18:01.707919,1
2018-06-18 12:18:02.709249,1
2018-06-18 12:18:03.710595,1
2018-06-18 12:18:04.712008,1
2018-06-18 12:18:05.713361,1
2018-06-18 12:18:06.714719,1
2018-06-18 12:18:07.716069,1
2018-06-18 12:18:08.717430,1
2018-06-18 12:18:09.718778,1
2018-06-18 12:18:10.720118,1
2018-06-18 12:18:11.721466,1
2018-06-18 12:18:12.722815,1
2018-06-18 12:18:13.724160,1
2018-06-18 12:18:14.725505,1
2018-06-18 12:18:15.726852,1
2018-06-18 12:18:16.728199,1
2018-06-18 12:18:17.729545,1
2018-06-18 12:18:18.730893,1
2018-06-18 12:18:19.732234,1
2018-06-18 12:18:20.733579,1
2018-06-18 12:18:21.734929,1
2018-06-18 12:18:22.736274,1
2018-06-18 12:18:23.737622,1
2018-06-18 12:18:24.738971,1
2018-06-18 12:18:25.740318,1
2018-06-18 12:18:26.741664,1
2018-06-18 12:18:27.743020,1
2018-06-18 12:18:28.744364,1
2018-06-18 12:18:29.745709,1
2018-06-18 12:18:30.747060,1
2018-06-18 12:18:31.748407,1
2018-06-18 12:18:32.749756,1
2018-06-18 12:18:33.751115,1
2018-06-18 12:18:34.752467,1
2018-06-18 12:18:35.753814,1
2018-06-18 12:18:36.755164,1
2018-06-18 12:18:37.756510,1
2018-06-18 12:18:38.757860,1
2018-06-18 12:18:39.759206,1
2018-06-18 12:18:40.760551,1
2018-06-18 12:18:41.761964,1
2018-06-18 12:18:42.763315,1
2018-06-18 12:18:43.764663,1
2018-06-18 12:18:44.766017,1
2018-06-18 12:18:45.767363,1
2018-06-18 12:18:46.768706,1
2018-06-18 12:18:47.770051,1
2018-06-18 12:18:48.771403,1
2018-06-18 12:18:49.772760,1
2018-06-18 12:18:50.774117,1
2018-06-18 12:18:51.775471,1
2018-06-18 12:18:52.776806,1
2018-06-18 12:18:53.778155,1
2018-06-18 12:18:54.779504,1
2018-06-18 12:18:55.780854,1
2018-06-18 12:18:56.782210,1
2018-06-18 12:18:57.783565,1
2018-06-18 12:18:58.784918,1
2018-06-18 12:18:59.786270,1
2018-06-18 12:19:00.787617,1
2018-06-18 12:19:01.788962,1
2018-06-18 12:19:02.790285,1
2018-06-18 12:19:03.791631,1
2018-06-18 12:19:04.792987,1
