Time,State
2018-08-02 17:51:31.427796,1
2018-08-02 17:51:41.438158,1
2018-08-02 17:51:51.448517,1
2018-08-02 17:52:01.453127,1
2018-08-02 17:52:11.463120,1
2018-08-02 17:52:21.473104,1
2018-08-02 17:52:31.483130,1
2018-08-02 17:52:41.487617,1
2018-08-02 17:52:51.497971,1
2018-08-02 17:53:01.508323,1
2018-08-02 17:53:11.518671,1
2018-08-02 17:53:21.529025,1
2018-08-02 17:53:31.539375,1
2018-08-02 17:53:41.549720,1
2018-08-02 17:53:51.560066,1
2018-08-02 17:54:01.570400,1
2018-08-02 17:54:11.580749,1
2018-08-02 17:54:21.591104,1
2018-08-02 17:54:31.601452,1
2018-08-02 17:54:41.611782,1
2018-08-02 17:54:51.622092,1
2018-08-02 17:55:01.623387,1
2018-08-02 17:55:11.633689,1
2018-08-02 17:55:21.644037,1
2018-08-02 17:55:31.654388,1
2018-08-02 17:55:41.664716,1
2018-08-02 17:55:51.675048,1
2018-08-02 17:56:01.685406,1
2018-08-02 17:56:11.695727,1
2018-08-02 17:56:21.706084,1
2018-08-02 17:56:31.716440,1
2018-08-02 17:56:41.726788,1
2018-08-02 17:56:51.737134,1
2018-08-02 17:57:01.747488,1
2018-08-02 17:57:11.757809,1
2018-08-02 17:57:21.768167,1
2018-08-02 17:57:31.778530,1
2018-08-02 17:57:41.789121,1
2018-08-02 17:57:51.799480,1
2018-08-02 17:58:01.809838,1
2018-08-02 17:58:11.820164,1
2018-08-02 17:58:21.830519,1
2018-08-02 17:58:31.840862,1
2018-08-02 17:58:41.851187,1
2018-08-02 17:58:51.861512,1
2018-08-02 17:59:01.871843,1
2018-08-02 17:59:11.882168,1
2018-08-02 17:59:21.892485,1
2018-08-02 17:59:31.902804,1
2018-08-02 17:59:41.913200,1
2018-08-02 17:59:51.923554,1
2018-08-02 18:00:01.933905,1
2018-08-02 18:00:11.944198,1
2018-08-02 18:00:21.954523,1
2018-08-02 18:00:31.964860,1
2018-08-02 18:00:41.975205,1
2018-08-02 18:00:51.985555,1
2018-08-02 18:01:01.995938,1
2018-08-02 18:01:12.006332,1
2018-08-02 18:01:22.016687,1
2018-08-02 18:01:32.027047,1
2018-08-02 18:01:42.037409,1
2018-08-02 18:01:52.047768,1
2018-08-02 18:02:02.058124,1
2018-08-02 18:02:12.063124,1
2018-08-02 18:02:22.073121,1
2018-08-02 18:02:32.074592,1
2018-08-02 18:02:42.084947,1
2018-08-02 18:02:52.095287,1
2018-08-02 18:03:02.105617,1
2018-08-02 18:03:12.115955,1
2018-08-02 18:03:22.126282,1
2018-08-02 18:03:32.136607,1
2018-08-02 18:03:42.146920,1
2018-08-02 18:03:52.157239,1
2018-08-02 18:04:02.167564,1
2018-08-02 18:04:12.177890,1
2018-08-02 18:04:22.188224,1
2018-08-02 18:04:32.198564,1
2018-08-02 18:04:42.208897,1
2018-08-02 18:04:52.219235,1
2018-08-02 18:05:02.229598,1
2018-08-02 18:05:12.239958,1
2018-08-02 18:05:22.250317,1
2018-08-02 18:05:32.260653,1
2018-08-02 18:05:42.270973,1
2018-08-02 18:05:52.281289,1
2018-08-02 18:06:02.291621,1
2018-08-02 18:06:12.301957,1
2018-08-02 18:06:22.312287,1
2018-08-02 18:06:32.322618,1
2018-08-02 18:06:42.332975,1
2018-08-02 18:06:52.343390,1
2018-08-02 18:07:02.353753,1
2018-08-02 18:07:12.364107,1
2018-08-02 18:07:22.374458,1
2018-08-02 18:07:32.384841,1
2018-08-02 18:07:42.395192,1
2018-08-02 18:07:52.405527,1
2018-08-02 18:08:02.415866,1
2018-08-02 18:08:12.426193,1
2018-08-02 18:08:22.436528,1
2018-08-02 18:08:32.446889,1
2018-08-02 18:08:42.457236,1
2018-08-02 18:08:52.467599,1
2018-08-02 18:09:02.477967,1
2018-08-02 18:09:12.488319,1
2018-08-02 18:09:22.498674,1
2018-08-02 18:09:32.509029,1
2018-08-02 18:09:42.519384,1
2018-08-02 18:09:52.529742,1
2018-08-02 18:10:02.540095,1
2018-08-02 18:10:12.550451,1
2018-08-02 18:10:22.560803,1
2018-08-02 18:10:32.571157,1
2018-08-02 18:10:42.581513,1
2018-08-02 18:10:52.591870,1
2018-08-02 18:11:02.602225,1
2018-08-02 18:11:12.612589,1
2018-08-02 18:11:22.622943,1
2018-08-02 18:11:32.633350,1
2018-08-02 18:11:42.643715,1
2018-08-02 18:11:52.653114,1
2018-08-02 18:12:02.663467,1
2018-08-02 18:12:12.673114,1
2018-08-02 18:12:22.683105,1
2018-08-02 18:12:32.693122,1
2018-08-02 18:12:42.694496,1
2018-08-02 18:12:52.704849,1
2018-08-02 18:13:02.715195,1
2018-08-02 18:13:12.725548,1
2018-08-02 18:13:22.735896,1
2018-08-02 18:13:32.746251,1
2018-08-02 18:13:42.756604,1
2018-08-02 18:13:52.766949,1
2018-08-02 18:14:02.777290,1
2018-08-02 18:14:12.787641,1
2018-08-02 18:14:22.797995,1
2018-08-02 18:14:32.808337,1
2018-08-02 18:14:42.818660,1
2018-08-02 18:14:52.828971,1
2018-08-02 18:15:02.839289,1
2018-08-02 18:15:12.849617,1
2018-08-02 18:15:22.859944,1
2018-08-02 18:15:32.870296,1
2018-08-02 18:15:42.880648,1
2018-08-02 18:15:52.890995,1
2018-08-02 18:16:02.901338,1
2018-08-02 18:16:12.911670,1
2018-08-02 18:16:22.921994,1
2018-08-02 18:16:32.932338,1
2018-08-02 18:16:42.942689,1
2018-08-02 18:16:52.953079,1
2018-08-02 18:17:02.963425,1
2018-08-02 18:17:12.973779,1
2018-08-02 18:17:22.984123,1
2018-08-02 18:17:32.994474,1
2018-08-02 18:17:43.004832,1
2018-08-02 18:17:53.015189,1
2018-08-02 18:18:03.025545,1
2018-08-02 18:18:13.035900,1
2018-08-02 18:18:23.046239,1
2018-08-02 18:18:33.056555,1
2018-08-02 18:18:43.066875,1
2018-08-02 18:18:53.077194,1
2018-08-02 18:19:03.087523,1
2018-08-02 18:19:13.097860,1
2018-08-02 18:19:23.108184,1
2018-08-02 18:19:33.118528,1
2018-08-02 18:19:43.128892,1
2018-08-02 18:19:53.139249,1
2018-08-02 18:20:03.149588,1
2018-08-02 18:20:13.159896,1
2018-08-02 18:20:23.170448,1
2018-08-02 18:20:33.180801,1
2018-08-02 18:20:43.191155,1
2018-08-02 18:20:53.201503,1
2018-08-02 18:21:03.211855,1
2018-08-02 18:21:13.222203,1
2018-08-02 18:21:23.232544,1
2018-08-02 18:21:33.242900,1
2018-08-02 18:21:43.253323,1
2018-08-02 18:21:53.263660,1
2018-08-02 18:22:03.273995,1
2018-08-02 18:22:13.284344,1
2018-08-02 18:22:23.294669,1
2018-08-02 18:22:33.305007,1
2018-08-02 18:22:43.315351,1
2018-08-02 18:22:53.325691,1
2018-08-02 18:23:03.334273,1
2018-08-02 18:23:13.344625,1
2018-08-02 18:23:23.354977,1
2018-08-02 18:23:33.365331,1
2018-08-02 18:23:43.375675,1
2018-08-02 18:23:53.386022,1
2018-08-02 18:24:03.396359,1
2018-08-02 18:24:13.406679,1
2018-08-02 18:24:23.416992,1
2018-08-02 18:24:33.427300,1
2018-08-02 18:24:43.437615,1
2018-08-02 18:24:53.447927,1
2018-08-02 18:25:03.458245,1
2018-08-02 18:25:13.468608,1
2018-08-02 18:25:23.478977,1
2018-08-02 18:25:33.489332,1
2018-08-02 18:25:43.499710,1
2018-08-02 18:25:53.510057,1
2018-08-02 18:26:03.520413,1
2018-08-02 18:26:13.523142,1
2018-08-02 18:26:23.533495,1
2018-08-02 18:26:33.543835,1
2018-08-02 18:26:43.554163,1
2018-08-02 18:26:53.564478,1
2018-08-02 18:27:03.574817,1
2018-08-02 18:27:13.583118,1
2018-08-02 18:27:23.593472,1
2018-08-02 18:27:33.603831,1
2018-08-02 18:27:43.614185,1
2018-08-02 18:27:53.624514,1
2018-08-02 18:28:03.634856,1
2018-08-02 18:28:13.645189,1
2018-08-02 18:28:23.655506,1
2018-08-02 18:28:33.665821,1
2018-08-02 18:28:43.676146,1
2018-08-02 18:28:53.686475,1
2018-08-02 18:29:03.696804,1
2018-08-02 18:29:13.707147,1
2018-08-02 18:29:23.717469,1
2018-08-02 18:29:33.727805,1
2018-08-02 18:29:43.738160,1
2018-08-02 18:29:53.748515,1
2018-08-02 18:30:03.758869,1
2018-08-02 18:30:13.769226,1
2018-08-02 18:30:23.779584,1
2018-08-02 18:30:33.789951,1
2018-08-02 18:30:43.800307,1
2018-08-02 18:30:53.810661,1
2018-08-02 18:31:03.821019,1
2018-08-02 18:31:13.831363,1
2018-08-02 18:31:23.841686,1
2018-08-02 18:31:33.852019,1
2018-08-02 18:31:43.862378,1
2018-08-02 18:31:53.872741,1
2018-08-02 18:32:03.883188,1
2018-08-02 18:32:13.893555,1
2018-08-02 18:32:23.903925,1
2018-08-02 18:32:33.914286,1
2018-08-02 18:32:43.924650,1
2018-08-02 18:32:53.935009,1
2018-08-02 18:33:03.943119,1
2018-08-02 18:33:13.953118,1
2018-08-02 18:33:23.963144,1
2018-08-02 18:33:33.973500,1
2018-08-02 18:33:43.983856,1
2018-08-02 18:33:53.994204,1
2018-08-02 18:34:04.004545,1
2018-08-02 18:34:14.014896,1
2018-08-02 18:34:24.025253,1
2018-08-02 18:34:34.035617,1
2018-08-02 18:34:44.045981,1
2018-08-02 18:34:54.056337,1
2018-08-02 18:35:04.066687,1
2018-08-02 18:35:14.077030,1
2018-08-02 18:35:24.087373,1
2018-08-02 18:35:34.097713,1
2018-08-02 18:35:44.108074,1
2018-08-02 18:35:54.118433,1
2018-08-02 18:36:04.128794,1
2018-08-02 18:36:14.139149,1
2018-08-02 18:36:24.149489,1
2018-08-02 18:36:34.159821,1
2018-08-02 18:36:44.170146,1
2018-08-02 18:36:54.180476,1
2018-08-02 18:37:04.190812,1
2018-08-02 18:37:14.201149,1
2018-08-02 18:37:24.211485,1
2018-08-02 18:37:34.221813,1
2018-08-02 18:37:44.232143,1
2018-08-02 18:37:54.234431,1
2018-08-02 18:38:04.244772,1
2018-08-02 18:38:14.255114,1
2018-08-02 18:38:24.265461,1
2018-08-02 18:38:34.275801,1
2018-08-02 18:38:44.286133,1
2018-08-02 18:38:54.296466,1
2018-08-02 18:39:04.306804,1
2018-08-02 18:39:14.317144,1
2018-08-02 18:39:24.327475,1
2018-08-02 18:39:34.337815,1
2018-08-02 18:39:44.348156,1
2018-08-02 18:39:54.358491,1
2018-08-02 18:40:04.368836,1
2018-08-02 18:40:14.379177,1
2018-08-02 18:40:24.389506,1
2018-08-02 18:40:34.399838,1
2018-08-02 18:40:44.410166,1
2018-08-02 18:40:54.420492,1
2018-08-02 18:41:04.430830,1
2018-08-02 18:41:14.441178,1
2018-08-02 18:41:24.443463,1
2018-08-02 18:41:34.453811,1
2018-08-02 18:41:44.464167,1
2018-08-02 18:41:54.474513,1
2018-08-02 18:42:04.484862,1
2018-08-02 18:42:14.495211,1
2018-08-02 18:42:24.505552,1
2018-08-02 18:42:34.515889,1
2018-08-02 18:42:44.526230,1
2018-08-02 18:42:54.536574,1
2018-08-02 18:43:04.546914,1
2018-08-02 18:43:14.557474,1
2018-08-02 18:43:24.567805,1
2018-08-02 18:43:34.578147,1
2018-08-02 18:43:44.588485,1
2018-08-02 18:43:54.598818,1
2018-08-02 18:44:04.609149,1
2018-08-02 18:44:14.619483,1
2018-08-02 18:44:24.629828,1
2018-08-02 18:44:34.640151,1
2018-08-02 18:44:44.650470,1
2018-08-02 18:44:54.652984,1
2018-08-02 18:45:04.663376,1
2018-08-02 18:45:14.673722,1
2018-08-02 18:45:24.683107,1
2018-08-02 18:45:34.693462,1
2018-08-02 18:45:44.703811,1
2018-08-02 18:45:54.714166,1
2018-08-02 18:46:04.724526,1
2018-08-02 18:46:14.734877,1
2018-08-02 18:46:24.745237,1
2018-08-02 18:46:34.755589,1
2018-08-02 18:46:44.765933,1
2018-08-02 18:46:54.776260,1
2018-08-02 18:47:04.786585,1
2018-08-02 18:47:14.796911,1
2018-08-02 18:47:24.807223,1
2018-08-02 18:47:34.817530,1
2018-08-02 18:47:44.827854,1
2018-08-02 18:47:54.838189,1
2018-08-02 18:48:04.848514,1
2018-08-02 18:48:14.858846,1
2018-08-02 18:48:24.869164,1
2018-08-02 18:48:34.879503,1
2018-08-02 18:48:44.889857,1
2018-08-02 18:48:54.900208,1
2018-08-02 18:49:04.910564,1
2018-08-02 18:49:14.920912,1
2018-08-02 18:49:24.931271,1
2018-08-02 18:49:34.941625,1
2018-08-02 18:49:44.951979,1
2018-08-02 18:49:54.962335,1
2018-08-02 18:50:04.972693,1
2018-08-02 18:50:14.983102,1
2018-08-02 18:50:24.993452,1
2018-08-02 18:50:35.003816,1
2018-08-02 18:50:45.014180,1
2018-08-02 18:50:55.024539,1
2018-08-02 18:51:05.034890,1
2018-08-02 18:51:15.045228,1
2018-08-02 18:51:25.055550,1
2018-08-02 18:51:35.065892,1
2018-08-02 18:51:45.076253,1
2018-08-02 18:51:55.086607,1
2018-08-02 18:52:05.096964,1
2018-08-02 18:52:15.107318,1
2018-08-02 18:52:25.117675,1
2018-08-02 18:52:35.128040,1
2018-08-02 18:52:45.138395,1
2018-08-02 18:52:55.148722,1
2018-08-02 18:53:05.159049,1
2018-08-02 18:53:15.169372,1
2018-08-02 18:53:25.179706,1
2018-08-02 18:53:35.190059,1
2018-08-02 18:53:45.200380,1
2018-08-02 18:53:55.210703,1
2018-08-02 18:54:05.221033,1
2018-08-02 18:54:15.231367,1
2018-08-02 18:54:25.241698,1
2018-08-02 18:54:35.252030,1
2018-08-02 18:54:45.262367,1
2018-08-02 18:54:55.272702,1
2018-08-02 18:55:05.283099,1
2018-08-02 18:55:15.293447,1
2018-08-02 18:55:25.303791,1
2018-08-02 18:55:35.314135,1
2018-08-02 18:55:45.324472,1
2018-08-02 18:55:55.334818,1
2018-08-02 18:56:05.345153,1
2018-08-02 18:56:15.355490,1
2018-08-02 18:56:25.365827,1
2018-08-02 18:56:35.369897,1
2018-08-02 18:56:45.380231,1
2018-08-02 18:56:55.390560,1
2018-08-02 18:57:05.400891,1
2018-08-02 18:57:15.411228,1
2018-08-02 18:57:25.421562,1
2018-08-02 18:57:35.431895,1
2018-08-02 18:57:45.442228,1
2018-08-02 18:57:55.452561,1
2018-08-02 18:58:05.462902,1
2018-08-02 18:58:15.473323,1
2018-08-02 18:58:25.483661,1
2018-08-02 18:58:35.493997,1
2018-08-02 18:58:45.504342,1
2018-08-02 18:58:55.514691,1
2018-08-02 18:59:05.525035,1
2018-08-02 18:59:15.535375,1
2018-08-02 18:59:25.545716,1
2018-08-02 18:59:35.556061,1
2018-08-02 18:59:45.566401,1
2018-08-02 18:59:55.576742,1
2018-08-02 19:00:05.587089,1
2018-08-02 19:00:15.590569,1
2018-08-02 19:00:25.600919,1
2018-08-02 19:00:35.611267,1
2018-08-02 19:00:45.621614,1
2018-08-02 19:00:55.631960,1
2018-08-02 19:01:05.642313,1
2018-08-02 19:01:15.652672,1
2018-08-02 19:01:25.663086,1
2018-08-02 19:01:35.673444,1
2018-08-02 19:01:45.683808,1
2018-08-02 19:01:55.694162,1
2018-08-02 19:02:05.704505,1
2018-08-02 19:02:15.714840,1
2018-08-02 19:02:25.725181,1
2018-08-02 19:02:35.735515,1
2018-08-02 19:02:45.745850,1
2018-08-02 19:02:55.756184,1
2018-08-02 19:03:05.766551,1
2018-08-02 19:03:15.776900,1
2018-08-02 19:03:25.787240,1
2018-08-02 19:03:35.797574,1
2018-08-02 19:03:45.807911,1
2018-08-02 19:03:55.811640,1
2018-08-02 19:04:05.821975,1
2018-08-02 19:04:15.832322,1
2018-08-02 19:04:25.842677,1
2018-08-02 19:04:35.843123,1
2018-08-02 19:04:45.853478,1
2018-08-02 19:04:55.863824,1
2018-08-02 19:05:05.874163,1
2018-08-02 19:05:15.884504,1
2018-08-02 19:05:25.894843,1
2018-08-02 19:05:35.905184,1
2018-08-02 19:05:45.915514,1
2018-08-02 19:05:55.926064,1
2018-08-02 19:06:05.936418,1
2018-08-02 19:06:15.946773,1
2018-08-02 19:06:25.957133,1
2018-08-02 19:06:35.967491,1
2018-08-02 19:06:45.977840,1
2018-08-02 19:06:55.988191,1
2018-08-02 19:07:05.990648,1
2018-08-02 19:07:16.001001,1
2018-08-02 19:07:26.011353,1
2018-08-02 19:07:36.021711,1
2018-08-02 19:07:46.032062,1
2018-08-02 19:07:56.042418,1
2018-08-02 19:08:06.052777,1
2018-08-02 19:08:16.063189,1
2018-08-02 19:08:26.073547,1
2018-08-02 19:08:36.083906,1
2018-08-02 19:08:46.094266,1
2018-08-02 19:08:56.104630,1
2018-08-02 19:09:06.114993,1
2018-08-02 19:09:16.125329,1
2018-08-02 19:09:26.135655,1
2018-08-02 19:09:36.145998,1
2018-08-02 19:09:46.156355,1
2018-08-02 19:09:56.166707,1
2018-08-02 19:10:06.177058,1
2018-08-02 19:10:16.187418,1
2018-08-02 19:10:26.197770,1
2018-08-02 19:10:36.208130,1
2018-08-02 19:10:46.218484,1
2018-08-02 19:10:56.228839,1
2018-08-02 19:11:06.239192,1
2018-08-02 19:11:16.249547,1
2018-08-02 19:11:26.259882,1
2018-08-02 19:11:36.270219,1
2018-08-02 19:11:46.280559,1
2018-08-02 19:11:56.290883,1
2018-08-02 19:12:06.301203,1
2018-08-02 19:12:16.311528,1
2018-08-02 19:12:26.321844,1
2018-08-02 19:12:36.332177,1
2018-08-02 19:12:46.342534,1
2018-08-02 19:12:56.352902,1
2018-08-02 19:13:06.363322,1
2018-08-02 19:13:16.373661,1
2018-08-02 19:13:26.383999,1
2018-08-02 19:13:36.393183,1
2018-08-02 19:13:46.401699,1
2018-08-02 19:13:56.412041,1
2018-08-02 19:14:06.422380,1
2018-08-02 19:14:16.432723,1
2018-08-02 19:14:26.443070,1
2018-08-02 19:14:36.453421,1
2018-08-02 19:14:46.463769,1
2018-08-02 19:14:56.474118,1
2018-08-02 19:15:06.484456,1
2018-08-02 19:15:16.494796,1
2018-08-02 19:15:26.505146,1
2018-08-02 19:15:36.515493,1
2018-08-02 19:15:46.525825,1
2018-08-02 19:15:56.536148,1
2018-08-02 19:16:06.546461,1
2018-08-02 19:16:16.556776,1
2018-08-02 19:16:26.567081,1
2018-08-02 19:16:36.577391,1
2018-08-02 19:16:46.587719,1
2018-08-02 19:16:56.598057,1
2018-08-02 19:17:06.608401,1
2018-08-02 19:17:16.618748,1
2018-08-02 19:17:26.629092,1
2018-08-02 19:17:36.639423,1
2018-08-02 19:17:46.649747,1
2018-08-02 19:17:56.660088,1
2018-08-02 19:18:06.670428,1
2018-08-02 19:18:16.680770,1
2018-08-02 19:18:26.691110,1
2018-08-02 19:18:36.701456,1
2018-08-02 19:18:46.711797,1
2018-08-02 19:18:56.722142,1
2018-08-02 19:19:06.732485,1
2018-08-02 19:19:16.742827,1
2018-08-02 19:19:26.753243,1
2018-08-02 19:19:36.763600,1
2018-08-02 19:19:46.773947,1
2018-08-02 19:19:56.784287,1
2018-08-02 19:20:06.794622,1
2018-08-02 19:20:16.804972,1
2018-08-02 19:20:26.815323,1
2018-08-02 19:20:36.825672,1
2018-08-02 19:20:46.836023,1
2018-08-02 19:20:56.846370,1
2018-08-02 19:21:06.856715,1
2018-08-02 19:21:16.867057,1
2018-08-02 19:21:26.877392,1
2018-08-02 19:21:36.887728,1
2018-08-02 19:21:46.898085,1
2018-08-02 19:21:56.908423,1
2018-08-02 19:22:06.918749,1
2018-08-02 19:22:16.929104,1
2018-08-02 19:22:26.939443,1
2018-08-02 19:22:36.949799,1
2018-08-02 19:22:46.960158,1
2018-08-02 19:22:56.970496,1
2018-08-02 19:23:06.980828,1
2018-08-02 19:23:16.991161,1
2018-08-02 19:23:27.001528,1
2018-08-02 19:23:37.011870,1
2018-08-02 19:23:47.022197,1
2018-08-02 19:23:57.032530,1
2018-08-02 19:24:07.042867,1
2018-08-02 19:24:17.053306,1
2018-08-02 19:24:27.063667,1
2018-08-02 19:24:37.074033,1
2018-08-02 19:24:47.084392,1
2018-08-02 19:24:57.094744,1
2018-08-02 19:25:07.105107,1
2018-08-02 19:25:17.115475,1
2018-08-02 19:25:27.125834,1
2018-08-02 19:25:37.136194,1
2018-08-02 19:25:47.146558,1
2018-08-02 19:25:57.156917,1
2018-08-02 19:26:07.167276,1
2018-08-02 19:26:17.177629,1
2018-08-02 19:26:27.187984,1
2018-08-02 19:26:37.198342,1
2018-08-02 19:26:47.208698,1
2018-08-02 19:26:57.219058,1
2018-08-02 19:27:07.229412,1
2018-08-02 19:27:17.239765,1
2018-08-02 19:27:27.250122,1
2018-08-02 19:27:37.260468,1
2018-08-02 19:27:47.270814,1
2018-08-02 19:27:57.281165,1
2018-08-02 19:28:07.291524,1
2018-08-02 19:28:17.301883,1
2018-08-02 19:28:27.312236,1
2018-08-02 19:28:37.322593,1
2018-08-02 19:28:47.333125,1
2018-08-02 19:28:57.343484,1
2018-08-02 19:29:07.353843,1
2018-08-02 19:29:17.364203,1
2018-08-02 19:29:27.374569,1
2018-08-02 19:29:37.384929,1
2018-08-02 19:29:47.395285,1
2018-08-02 19:29:57.405642,1
2018-08-02 19:30:07.415992,1
2018-08-02 19:30:17.426352,1
2018-08-02 19:30:27.436704,1
2018-08-02 19:30:37.447063,1
2018-08-02 19:30:47.457421,1
2018-08-02 19:30:57.467782,1
2018-08-02 19:31:07.478152,1
2018-08-02 19:31:17.488514,1
2018-08-02 19:31:27.498873,1
2018-08-02 19:31:37.509234,1
2018-08-02 19:31:47.519594,1
2018-08-02 19:31:57.529952,1
2018-08-02 19:32:07.540318,1
2018-08-02 19:32:17.550660,1
2018-08-02 19:32:27.560993,1
2018-08-02 19:32:37.571338,1
2018-08-02 19:32:47.581696,1
2018-08-02 19:32:57.592055,1
2018-08-02 19:33:07.602413,1
2018-08-02 19:33:17.612774,1
2018-08-02 19:33:27.623195,1
2018-08-02 19:33:37.633563,1
2018-08-02 19:33:47.643905,1
2018-08-02 19:33:57.654247,1
2018-08-02 19:34:07.664604,1
2018-08-02 19:34:17.674951,1
2018-08-02 19:34:27.685288,1
2018-08-02 19:34:37.695610,1
2018-08-02 19:34:47.705954,1
2018-08-02 19:34:57.716285,1
2018-08-02 19:35:07.726610,1
2018-08-02 19:35:17.736929,1
2018-08-02 19:35:27.747253,1
2018-08-02 19:35:37.757587,1
2018-08-02 19:35:47.767932,1
2018-08-02 19:35:57.778283,1
2018-08-02 19:36:07.788625,1
2018-08-02 19:36:17.798955,1
2018-08-02 19:36:27.809280,1
2018-08-02 19:36:37.819628,1
2018-08-02 19:36:47.829973,1
2018-08-02 19:36:57.840320,1
2018-08-02 19:37:07.850665,1
2018-08-02 19:37:17.861010,1
2018-08-02 19:37:27.871360,1
2018-08-02 19:37:37.881692,1
2018-08-02 19:37:47.892017,1
2018-08-02 19:37:57.902365,1
2018-08-02 19:38:07.912708,1
2018-08-02 19:38:17.923102,1
2018-08-02 19:38:27.933454,1
2018-08-02 19:38:37.943801,1
2018-08-02 19:38:47.954144,1
2018-08-02 19:38:57.964483,1
2018-08-02 19:39:07.974818,1
2018-08-02 19:39:17.985139,1
2018-08-02 19:39:27.995458,1
2018-08-02 19:39:38.005786,1
2018-08-02 19:39:48.016115,1
2018-08-02 19:39:58.026445,1
2018-08-02 19:40:08.036788,1
2018-08-02 19:40:18.047119,1
2018-08-02 19:40:28.057452,1
2018-08-02 19:40:38.067796,1
2018-08-02 19:40:48.078145,1
2018-08-02 19:40:58.088478,1
2018-08-02 19:41:08.098807,1
2018-08-02 19:41:18.109140,1
2018-08-02 19:41:28.119473,1
2018-08-02 19:41:38.129813,1
2018-08-02 19:41:48.140153,1
2018-08-02 19:41:58.150487,1
2018-08-02 19:42:08.160824,1
2018-08-02 19:42:18.171151,1
2018-08-02 19:42:28.181487,1
2018-08-02 19:42:38.191829,1
2018-08-02 19:42:48.202156,1
2018-08-02 19:42:58.212482,1
2018-08-02 19:43:08.222819,1
2018-08-02 19:43:18.233221,1
2018-08-02 19:43:28.243567,1
2018-08-02 19:43:38.253918,1
2018-08-02 19:43:48.264262,1
2018-08-02 19:43:58.274598,1
2018-08-02 19:44:08.284923,1
2018-08-02 19:44:18.288953,1
