Time,State
2018-07-06 19:03:38.836939,1
2018-07-06 19:03:48.838770,1
2018-07-06 19:03:58.849127,1
2018-07-06 19:04:08.859489,1
2018-07-06 19:04:18.869843,1
2018-07-06 19:04:28.880199,1
2018-07-06 19:04:38.890555,1
2018-07-06 19:04:48.900914,1
2018-07-06 19:04:58.911267,1
2018-07-06 19:05:08.921632,1
2018-07-06 19:05:18.931995,1
2018-07-06 19:05:28.942344,1
2018-07-06 19:05:38.952702,1
2018-07-06 19:05:48.963058,1
2018-07-06 19:05:58.973422,1
2018-07-06 19:06:08.983778,1
2018-07-06 19:06:18.994139,1
2018-07-06 19:06:29.004494,1
2018-07-06 19:06:39.014846,1
2018-07-06 19:06:49.025198,1
2018-07-06 19:06:59.035554,1
2018-07-06 19:07:09.045908,1
2018-07-06 19:07:19.056262,1
2018-07-06 19:07:29.066619,1
2018-07-06 19:07:39.076969,1
2018-07-06 19:07:49.087321,1
2018-07-06 19:07:59.088776,1
2018-07-06 19:08:09.099137,1
2018-07-06 19:08:19.109502,1
2018-07-06 19:08:29.119867,1
2018-07-06 19:08:39.130228,1
2018-07-06 19:08:49.140588,1
2018-07-06 19:08:59.150940,1
2018-07-06 19:09:09.161304,1
2018-07-06 19:09:19.171663,1
2018-07-06 19:09:29.182009,1
2018-07-06 19:09:39.192354,1
2018-07-06 19:09:49.202702,1
2018-07-06 19:09:59.213045,1
2018-07-06 19:10:09.223385,1
2018-07-06 19:10:19.233734,1
2018-07-06 19:10:29.244082,1
2018-07-06 19:10:39.254429,1
2018-07-06 19:10:49.259627,1
2018-07-06 19:10:59.269983,1
2018-07-06 19:11:09.280338,1
2018-07-06 19:11:19.290680,1
2018-07-06 19:11:29.301036,1
2018-07-06 19:11:39.311387,1
2018-07-06 19:11:49.318771,1
2018-07-06 19:11:59.329127,1
2018-07-06 19:12:09.338766,1
2018-07-06 19:12:19.348770,1
2018-07-06 19:12:29.359134,1
2018-07-06 19:12:39.369485,1
2018-07-06 19:12:49.379839,1
2018-07-06 19:12:59.390199,1
2018-07-06 19:13:09.400538,1
2018-07-06 19:13:19.410878,1
2018-07-06 19:13:29.421220,1
2018-07-06 19:13:39.431559,1
2018-07-06 19:13:49.441902,1
2018-07-06 19:13:59.452235,1
2018-07-06 19:14:09.462576,1
2018-07-06 19:14:19.472925,1
2018-07-06 19:14:29.483271,1
2018-07-06 19:14:39.493627,1
2018-07-06 19:14:49.496286,1
2018-07-06 19:14:59.506632,1
2018-07-06 19:15:09.516986,1
2018-07-06 19:15:19.527342,1
2018-07-06 19:15:29.537701,1
2018-07-06 19:15:39.538785,1
2018-07-06 19:15:49.549146,1
2018-07-06 19:15:59.559507,1
2018-07-06 19:16:09.569864,1
2018-07-06 19:16:19.580227,1
2018-07-06 19:16:29.588772,1
2018-07-06 19:16:39.599130,1
2018-07-06 19:16:49.609484,1
2018-07-06 19:16:59.619842,1
2018-07-06 19:17:09.630208,1
2018-07-06 19:17:19.640571,1
2018-07-06 19:17:29.650936,1
2018-07-06 19:17:39.661287,1
2018-07-06 19:17:49.671643,1
2018-07-06 19:17:59.681999,1
2018-07-06 19:18:09.692355,1
2018-07-06 19:18:19.702705,1
2018-07-06 19:18:29.713056,1
2018-07-06 19:18:39.723416,1
2018-07-06 19:18:49.733772,1
2018-07-06 19:18:59.744131,1
2018-07-06 19:19:09.754495,1
2018-07-06 19:19:19.764854,1
2018-07-06 19:19:29.775208,1
2018-07-06 19:19:39.785560,1
2018-07-06 19:19:49.795916,1
2018-07-06 19:19:59.806267,1
2018-07-06 19:20:09.816624,1
2018-07-06 19:20:19.826977,1
2018-07-06 19:20:29.837328,1
2018-07-06 19:20:39.838760,1
2018-07-06 19:20:49.849119,1
2018-07-06 19:20:59.859472,1
2018-07-06 19:21:09.869838,1
2018-07-06 19:21:19.880199,1
2018-07-06 19:21:29.890562,1
2018-07-06 19:21:39.900917,1
2018-07-06 19:21:49.911270,1
2018-07-06 19:21:59.921631,1
2018-07-06 19:22:09.931995,1
2018-07-06 19:22:19.942357,1
2018-07-06 19:22:29.952722,1
2018-07-06 19:22:39.963085,1
2018-07-06 19:22:49.973437,1
2018-07-06 19:22:59.983790,1
2018-07-06 19:23:09.994140,1
2018-07-06 19:23:20.004491,1
2018-07-06 19:23:30.014844,1
2018-07-06 19:23:40.025196,1
2018-07-06 19:23:50.035550,1
2018-07-06 19:24:00.045909,1
2018-07-06 19:24:10.056269,1
2018-07-06 19:24:20.066630,1
2018-07-06 19:24:30.076983,1
2018-07-06 19:24:40.087337,1
2018-07-06 19:24:50.088767,1
2018-07-06 19:25:00.099127,1
2018-07-06 19:25:10.109486,1
2018-07-06 19:25:20.119841,1
2018-07-06 19:25:30.130192,1
2018-07-06 19:25:40.140544,1
2018-07-06 19:25:50.150902,1
2018-07-06 19:26:00.161261,1
2018-07-06 19:26:10.171621,1
2018-07-06 19:26:20.181978,1
2018-07-06 19:26:30.192341,1
2018-07-06 19:26:40.202690,1
2018-07-06 19:26:50.213046,1
2018-07-06 19:27:00.223398,1
2018-07-06 19:27:10.233753,1
2018-07-06 19:27:20.244107,1
2018-07-06 19:27:30.254475,1
2018-07-06 19:27:40.264834,1
2018-07-06 19:27:50.275200,1
2018-07-06 19:28:00.285553,1
2018-07-06 19:28:10.295913,1
2018-07-06 19:28:20.306267,1
2018-07-06 19:28:30.316626,1
2018-07-06 19:28:40.326988,1
2018-07-06 19:28:50.337361,1
2018-07-06 19:29:00.338759,1
2018-07-06 19:29:10.349104,1
2018-07-06 19:29:20.359450,1
2018-07-06 19:29:30.369789,1
2018-07-06 19:29:40.380143,1
2018-07-06 19:29:50.390504,1
2018-07-06 19:30:00.400851,1
2018-07-06 19:30:10.411203,1
2018-07-06 19:30:20.421552,1
2018-07-06 19:30:30.431909,1
2018-07-06 19:30:40.442260,1
2018-07-06 19:30:50.452598,1
2018-07-06 19:31:00.462946,1
2018-07-06 19:31:10.473297,1
2018-07-06 19:31:20.483639,1
2018-07-06 19:31:30.493982,1
2018-07-06 19:31:40.496283,1
2018-07-06 19:31:50.506627,1
2018-07-06 19:32:00.516974,1
2018-07-06 19:32:10.527318,1
2018-07-06 19:32:20.537659,1
2018-07-06 19:32:30.548001,1
2018-07-06 19:32:40.558354,1
2018-07-06 19:32:50.568708,1
2018-07-06 19:33:00.579062,1
2018-07-06 19:33:10.588770,1
2018-07-06 19:33:20.599115,1
2018-07-06 19:33:30.609481,1
2018-07-06 19:33:40.619854,1
2018-07-06 19:33:50.630201,1
2018-07-06 19:34:00.640548,1
2018-07-06 19:34:10.650897,1
2018-07-06 19:34:20.661250,1
2018-07-06 19:34:30.671600,1
2018-07-06 19:34:40.681954,1
2018-07-06 19:34:50.692512,1
2018-07-06 19:35:00.702859,1
2018-07-06 19:35:10.713211,1
2018-07-06 19:35:20.723553,1
2018-07-06 19:35:30.733905,1
2018-07-06 19:35:40.744246,1
2018-07-06 19:35:50.754592,1
2018-07-06 19:36:00.764935,1
2018-07-06 19:36:10.775279,1
2018-07-06 19:36:20.785621,1
2018-07-06 19:36:30.795968,1
2018-07-06 19:36:40.806313,1
2018-07-06 19:36:50.816659,1
2018-07-06 19:37:00.827001,1
2018-07-06 19:37:10.837341,1
2018-07-06 19:37:20.838791,1
2018-07-06 19:37:30.849134,1
2018-07-06 19:37:40.859479,1
2018-07-06 19:37:50.869841,1
2018-07-06 19:38:00.880207,1
2018-07-06 19:38:10.890571,1
2018-07-06 19:38:20.900923,1
2018-07-06 19:38:30.911280,1
2018-07-06 19:38:40.921638,1
2018-07-06 19:38:50.931998,1
2018-07-06 19:39:00.938790,1
2018-07-06 19:39:10.942491,1
2018-07-06 19:39:20.952851,1
2018-07-06 19:39:30.963218,1
2018-07-06 19:39:40.973582,1
2018-07-06 19:39:50.983950,1
2018-07-06 19:40:00.994308,1
2018-07-06 19:40:11.004666,1
2018-07-06 19:40:21.015021,1
2018-07-06 19:40:31.025371,1
2018-07-06 19:40:41.035723,1
2018-07-06 19:40:51.046078,1
2018-07-06 19:41:01.056433,1
2018-07-06 19:41:11.066784,1
2018-07-06 19:41:21.077140,1
2018-07-06 19:41:31.087491,1
2018-07-06 19:41:41.088772,1
2018-07-06 19:41:51.099130,1
2018-07-06 19:42:01.109493,1
2018-07-06 19:42:11.119845,1
2018-07-06 19:42:21.130208,1
2018-07-06 19:42:31.140577,1
2018-07-06 19:42:41.150939,1
2018-07-06 19:42:51.161294,1
2018-07-06 19:43:01.171648,1
2018-07-06 19:43:11.182004,1
2018-07-06 19:43:21.192361,1
2018-07-06 19:43:31.202727,1
2018-07-06 19:43:41.213078,1
2018-07-06 19:43:51.223438,1
2018-07-06 19:44:01.233789,1
2018-07-06 19:44:11.244135,1
2018-07-06 19:44:21.254493,1
2018-07-06 19:44:31.264837,1
2018-07-06 19:44:41.275180,1
2018-07-06 19:44:51.285537,1
2018-07-06 19:45:01.295894,1
2018-07-06 19:45:11.306236,1
2018-07-06 19:45:21.316575,1
2018-07-06 19:45:31.326931,1
2018-07-06 19:45:41.337280,1
2018-07-06 19:45:51.338768,1
2018-07-06 19:46:01.349106,1
2018-07-06 19:46:11.359464,1
2018-07-06 19:46:21.369817,1
2018-07-06 19:46:31.380163,1
2018-07-06 19:46:41.390519,1
2018-07-06 19:46:51.400873,1
2018-07-06 19:47:01.411230,1
2018-07-06 19:47:11.421594,1
2018-07-06 19:47:21.431961,1
2018-07-06 19:47:31.442323,1
2018-07-06 19:47:41.452680,1
2018-07-06 19:47:51.463045,1
2018-07-06 19:48:01.473407,1
2018-07-06 19:48:11.483765,1
2018-07-06 19:48:21.494116,1
2018-07-06 19:48:31.496296,1
2018-07-06 19:48:41.498770,1
2018-07-06 19:48:51.509135,1
2018-07-06 19:49:01.519501,1
2018-07-06 19:49:11.529831,1
2018-07-06 19:49:21.540166,1
2018-07-06 19:49:31.550509,1
2018-07-06 19:49:41.560864,1
2018-07-06 19:49:51.571212,1
2018-07-06 19:50:01.581559,1
2018-07-06 19:50:11.588769,1
2018-07-06 19:50:21.599117,1
2018-07-06 19:50:31.609460,1
2018-07-06 19:50:41.619808,1
2018-07-06 19:50:51.630164,1
2018-07-06 19:51:01.640518,1
2018-07-06 19:51:11.650867,1
2018-07-06 19:51:21.661207,1
2018-07-06 19:51:31.671562,1
2018-07-06 19:51:41.681911,1
2018-07-06 19:51:51.692267,1
2018-07-06 19:52:01.702623,1
2018-07-06 19:52:11.712968,1
2018-07-06 19:52:21.723320,1
2018-07-06 19:52:31.733664,1
2018-07-06 19:52:41.744013,1
2018-07-06 19:52:51.754363,1
2018-07-06 19:53:01.764703,1
2018-07-06 19:53:11.775042,1
2018-07-06 19:53:21.785392,1
2018-07-06 19:53:31.795736,1
2018-07-06 19:53:41.806077,1
2018-07-06 19:53:51.816433,1
2018-07-06 19:54:01.826777,1
2018-07-06 19:54:11.837122,1
2018-07-06 19:54:21.838762,1
2018-07-06 19:54:31.849101,1
2018-07-06 19:54:41.859447,1
2018-07-06 19:54:51.869790,1
2018-07-06 19:55:01.880128,1
2018-07-06 19:55:11.890468,1
2018-07-06 19:55:21.900805,1
2018-07-06 19:55:31.911152,1
2018-07-06 19:55:41.921499,1
2018-07-06 19:55:51.931863,1
2018-07-06 19:56:01.942223,1
2018-07-06 19:56:11.952556,1
2018-07-06 19:56:21.962912,1
2018-07-06 19:56:31.973263,1
2018-07-06 19:56:41.983621,1
2018-07-06 19:56:51.993971,1
2018-07-06 19:57:02.004325,1
2018-07-06 19:57:12.014680,1
2018-07-06 19:57:22.025046,1
2018-07-06 19:57:32.035400,1
2018-07-06 19:57:42.045972,1
2018-07-06 19:57:52.056334,1
2018-07-06 19:58:02.066694,1
2018-07-06 19:58:12.077054,1
2018-07-06 19:58:22.087410,1
2018-07-06 19:58:32.088789,1
2018-07-06 19:58:42.098768,1
2018-07-06 19:58:52.108782,1
2018-07-06 19:59:02.110567,1
2018-07-06 19:59:12.120905,1
2018-07-06 19:59:22.131261,1
2018-07-06 19:59:32.141621,1
2018-07-06 19:59:42.151992,1
2018-07-06 19:59:52.162349,1
2018-07-06 20:00:02.172698,1
2018-07-06 20:00:12.182992,1
2018-07-06 20:00:22.193348,1
2018-07-06 20:00:32.203704,1
2018-07-06 20:00:42.214060,1
2018-07-06 20:00:52.224419,1
2018-07-06 20:01:02.228755,1
2018-07-06 20:01:12.239109,1
2018-07-06 20:01:22.249454,1
2018-07-06 20:01:32.259814,1
2018-07-06 20:01:42.270179,1
2018-07-06 20:01:52.280533,1
2018-07-06 20:02:02.290889,1
2018-07-06 20:02:12.301241,1
2018-07-06 20:02:22.311597,1
2018-07-06 20:02:32.321947,1
2018-07-06 20:02:42.332297,1
2018-07-06 20:02:52.338768,1
2018-07-06 20:03:02.349123,1
2018-07-06 20:03:12.359486,1
2018-07-06 20:03:22.369842,1
2018-07-06 20:03:32.380201,1
2018-07-06 20:03:42.390560,1
2018-07-06 20:03:52.400917,1
2018-07-06 20:04:02.411289,1
2018-07-06 20:04:12.421644,1
2018-07-06 20:04:22.432007,1
2018-07-06 20:04:32.434666,1
2018-07-06 20:04:42.445017,1
2018-07-06 20:04:52.455370,1
2018-07-06 20:05:02.465722,1
2018-07-06 20:05:12.476079,1
2018-07-06 20:05:22.486433,1
2018-07-06 20:05:32.496392,1
2018-07-06 20:05:42.506745,1
2018-07-06 20:05:52.517097,1
2018-07-06 20:06:02.527449,1
2018-07-06 20:06:12.537801,1
2018-07-06 20:06:22.548153,1
2018-07-06 20:06:32.558507,1
2018-07-06 20:06:42.568934,1
2018-07-06 20:06:52.579301,1
2018-07-06 20:07:02.588776,1
2018-07-06 20:07:12.599138,1
2018-07-06 20:07:22.609524,1
2018-07-06 20:07:32.619892,1
2018-07-06 20:07:42.630257,1
2018-07-06 20:07:52.638762,1
2018-07-06 20:08:02.647022,1
2018-07-06 20:08:12.657378,1
2018-07-06 20:08:22.667746,1
2018-07-06 20:08:32.678098,1
2018-07-06 20:08:42.688451,1
2018-07-06 20:08:52.698890,1
2018-07-06 20:09:02.709244,1
2018-07-06 20:09:12.719604,1
2018-07-06 20:09:22.729955,1
2018-07-06 20:09:32.740308,1
2018-07-06 20:09:42.750669,1
2018-07-06 20:09:52.761024,1
2018-07-06 20:10:02.771379,1
2018-07-06 20:10:12.781738,1
2018-07-06 20:10:22.792092,1
2018-07-06 20:10:32.802442,1
2018-07-06 20:10:42.812795,1
2018-07-06 20:10:52.823146,1
2018-07-06 20:11:02.833499,1
2018-07-06 20:11:12.838758,1
2018-07-06 20:11:22.843752,1
2018-07-06 20:11:32.854109,1
2018-07-06 20:11:42.864467,1
2018-07-06 20:11:52.874829,1
2018-07-06 20:12:02.885179,1
2018-07-06 20:12:12.895533,1
2018-07-06 20:12:22.905885,1
2018-07-06 20:12:32.916235,1
2018-07-06 20:12:42.926584,1
2018-07-06 20:12:52.936944,1
2018-07-06 20:13:02.947289,1
2018-07-06 20:13:12.957642,1
