Time,State
2018-06-27 11:16:57.451778,1
2018-06-27 11:17:07.462117,1
2018-06-27 11:17:17.472461,1
2018-06-27 11:17:27.482807,1
2018-06-27 11:17:37.493136,1
2018-06-27 11:17:47.497745,1
2018-06-27 11:17:57.508083,1
2018-06-27 11:18:07.518410,1
2018-06-27 11:18:17.528740,1
2018-06-27 11:18:27.539074,1
2018-06-27 11:18:37.549402,1
2018-06-27 11:18:47.559727,1
2018-06-27 11:18:57.570062,1
2018-06-27 11:19:07.580390,1
2018-06-27 11:19:17.590716,1
2018-06-27 11:19:27.601054,1
2018-06-27 11:19:37.611389,1
2018-06-27 11:19:47.621720,1
2018-06-27 11:19:57.632061,1
2018-06-27 11:20:07.642414,1
2018-06-27 11:20:17.652747,1
2018-06-27 11:20:27.663085,1
2018-06-27 11:20:37.673412,1
2018-06-27 11:20:47.683737,1
2018-06-27 11:20:57.694071,1
2018-06-27 11:21:07.704403,1
2018-06-27 11:21:17.714739,1
2018-06-27 11:21:27.725075,1
2018-06-27 11:21:37.735399,1
2018-06-27 11:21:47.745730,1
2018-06-27 11:21:57.756063,1
2018-06-27 11:22:07.766395,1
2018-06-27 11:22:17.776723,1
2018-06-27 11:22:27.787056,1
2018-06-27 11:22:37.797380,1
2018-06-27 11:22:47.807786,1
2018-06-27 11:22:57.818337,1
2018-06-27 11:23:07.828679,1
2018-06-27 11:23:17.839019,1
2018-06-27 11:23:27.849355,1
2018-06-27 11:23:37.859695,1
2018-06-27 11:23:47.870057,1
2018-06-27 11:23:57.880409,1
2018-06-27 11:24:07.890758,1
2018-06-27 11:24:17.901108,1
2018-06-27 11:24:27.911463,1
2018-06-27 11:24:37.921813,1
2018-06-27 11:24:47.932170,1
2018-06-27 11:24:57.942526,1
2018-06-27 11:25:07.952871,1
2018-06-27 11:25:17.963221,1
2018-06-27 11:25:27.973571,1
2018-06-27 11:25:37.983911,1
2018-06-27 11:25:47.994244,1
2018-06-27 11:25:58.004575,1
2018-06-27 11:26:08.014902,1
2018-06-27 11:26:18.025233,1
2018-06-27 11:26:28.035559,1
2018-06-27 11:26:38.045893,1
2018-06-27 11:26:48.056240,1
2018-06-27 11:26:58.066591,1
2018-06-27 11:27:08.076936,1
2018-06-27 11:27:18.087283,1
2018-06-27 11:27:28.097692,1
2018-06-27 11:27:38.108039,1
2018-06-27 11:27:48.118391,1
2018-06-27 11:27:58.127735,1
2018-06-27 11:28:08.138085,1
2018-06-27 11:28:18.148433,1
2018-06-27 11:28:28.158783,1
2018-06-27 11:28:38.169134,1
2018-06-27 11:28:48.179484,1
2018-06-27 11:28:58.189834,1
2018-06-27 11:29:08.200187,1
2018-06-27 11:29:18.210535,1
2018-06-27 11:29:28.220889,1
2018-06-27 11:29:38.231237,1
2018-06-27 11:29:48.241586,1
2018-06-27 11:29:58.242161,1
2018-06-27 11:30:08.252511,1
2018-06-27 11:30:18.262861,1
2018-06-27 11:30:28.273219,1
2018-06-27 11:30:38.283562,1
2018-06-27 11:30:48.293907,1
2018-06-27 11:30:58.304259,1
2018-06-27 11:31:08.314600,1
2018-06-27 11:31:18.324942,1
2018-06-27 11:31:28.335290,1
2018-06-27 11:31:38.345632,1
2018-06-27 11:31:48.355976,1
2018-06-27 11:31:58.366326,1
2018-06-27 11:32:08.376671,1
2018-06-27 11:32:18.387016,1
2018-06-27 11:32:28.397367,1
2018-06-27 11:32:38.407712,1
2018-06-27 11:32:48.418044,1
2018-06-27 11:32:58.428398,1
2018-06-27 11:33:08.438733,1
2018-06-27 11:33:18.449076,1
2018-06-27 11:33:28.451251,1
2018-06-27 11:33:38.461582,1
2018-06-27 11:33:48.471921,1
2018-06-27 11:33:58.482266,1
2018-06-27 11:34:08.492605,1
2018-06-27 11:34:18.497758,1
2018-06-27 11:34:28.508099,1
2018-06-27 11:34:38.518438,1
2018-06-27 11:34:48.528779,1
2018-06-27 11:34:58.539129,1
2018-06-27 11:35:08.549477,1
2018-06-27 11:35:18.559807,1
2018-06-27 11:35:28.570145,1
2018-06-27 11:35:38.580484,1
2018-06-27 11:35:48.590831,1
2018-06-27 11:35:58.601181,1
2018-06-27 11:36:08.611515,1
2018-06-27 11:36:18.621849,1
2018-06-27 11:36:28.632188,1
2018-06-27 11:36:38.642515,1
2018-06-27 11:36:48.652846,1
2018-06-27 11:36:58.656753,1
2018-06-27 11:37:08.667086,1
2018-06-27 11:37:18.677426,1
2018-06-27 11:37:28.687851,1
2018-06-27 11:37:38.698191,1
2018-06-27 11:37:48.708534,1
2018-06-27 11:37:58.718877,1
2018-06-27 11:38:08.729208,1
2018-06-27 11:38:18.739547,1
2018-06-27 11:38:28.749889,1
2018-06-27 11:38:38.760226,1
2018-06-27 11:38:48.770558,1
2018-06-27 11:38:58.780889,1
2018-06-27 11:39:08.791215,1
2018-06-27 11:39:18.801542,1
2018-06-27 11:39:28.811873,1
2018-06-27 11:39:38.822204,1
2018-06-27 11:39:48.832538,1
2018-06-27 11:39:58.842866,1
2018-06-27 11:40:08.853216,1
2018-06-27 11:40:18.863555,1
2018-06-27 11:40:28.873884,1
2018-06-27 11:40:38.884209,1
2018-06-27 11:40:48.894538,1
2018-06-27 11:40:58.904868,1
2018-06-27 11:41:08.915196,1
2018-06-27 11:41:18.925528,1
2018-06-27 11:41:28.935851,1
2018-06-27 11:41:38.946172,1
2018-06-27 11:41:48.956492,1
2018-06-27 11:41:58.966819,1
2018-06-27 11:42:08.977147,1
2018-06-27 11:42:18.987468,1
2018-06-27 11:42:28.997892,1
2018-06-27 11:42:39.008242,1
2018-06-27 11:42:49.018591,1
2018-06-27 11:42:59.028939,1
2018-06-27 11:43:09.039292,1
2018-06-27 11:43:19.049641,1
2018-06-27 11:43:29.059974,1
2018-06-27 11:43:39.070318,1
2018-06-27 11:43:49.080650,1
2018-06-27 11:43:59.090973,1
2018-06-27 11:44:09.101298,1
2018-06-27 11:44:19.111627,1
2018-06-27 11:44:29.121954,1
2018-06-27 11:44:39.132282,1
2018-06-27 11:44:49.142615,1
2018-06-27 11:44:59.152945,1
2018-06-27 11:45:09.163270,1
2018-06-27 11:45:19.173592,1
2018-06-27 11:45:29.183914,1
2018-06-27 11:45:39.194242,1
2018-06-27 11:45:49.204763,1
2018-06-27 11:45:59.215093,1
2018-06-27 11:46:09.225425,1
2018-06-27 11:46:19.235749,1
2018-06-27 11:46:29.246065,1
2018-06-27 11:46:39.256388,1
2018-06-27 11:46:49.266706,1
2018-06-27 11:46:59.277021,1
2018-06-27 11:47:09.287349,1
2018-06-27 11:47:19.297715,1
2018-06-27 11:47:29.308049,1
2018-06-27 11:47:39.318389,1
2018-06-27 11:47:49.328726,1
2018-06-27 11:47:59.339067,1
2018-06-27 11:48:09.349395,1
2018-06-27 11:48:19.359744,1
2018-06-27 11:48:29.370089,1
2018-06-27 11:48:39.380429,1
2018-06-27 11:48:49.390786,1
2018-06-27 11:48:59.401142,1
2018-06-27 11:49:09.411490,1
2018-06-27 11:49:19.421849,1
2018-06-27 11:49:29.432205,1
2018-06-27 11:49:39.442548,1
2018-06-27 11:49:49.452909,1
2018-06-27 11:49:59.463256,1
2018-06-27 11:50:09.473604,1
2018-06-27 11:50:19.483959,1
2018-06-27 11:50:29.494314,1
2018-06-27 11:50:39.497750,1
2018-06-27 11:50:49.508113,1
2018-06-27 11:50:59.518464,1
2018-06-27 11:51:09.528810,1
2018-06-27 11:51:19.539164,1
2018-06-27 11:51:29.549513,1
2018-06-27 11:51:39.559840,1
2018-06-27 11:51:49.570180,1
2018-06-27 11:51:59.580520,1
2018-06-27 11:52:09.590847,1
2018-06-27 11:52:19.601194,1
2018-06-27 11:52:29.611540,1
2018-06-27 11:52:39.621891,1
2018-06-27 11:52:49.632228,1
2018-06-27 11:52:59.642579,1
2018-06-27 11:53:09.652920,1
2018-06-27 11:53:19.663255,1
2018-06-27 11:53:29.673597,1
2018-06-27 11:53:39.683914,1
2018-06-27 11:53:49.694252,1
2018-06-27 11:53:59.704579,1
2018-06-27 11:54:09.714909,1
2018-06-27 11:54:19.725233,1
2018-06-27 11:54:29.735566,1
2018-06-27 11:54:39.745887,1
2018-06-27 11:54:49.756224,1
2018-06-27 11:54:59.766538,1
2018-06-27 11:55:09.776860,1
2018-06-27 11:55:19.787190,1
2018-06-27 11:55:29.797530,1
2018-06-27 11:55:39.807910,1
2018-06-27 11:55:49.818240,1
2018-06-27 11:55:59.828572,1
2018-06-27 11:56:09.838899,1
2018-06-27 11:56:19.849226,1
2018-06-27 11:56:29.859568,1
2018-06-27 11:56:39.869911,1
2018-06-27 11:56:49.880248,1
2018-06-27 11:56:59.890607,1
2018-06-27 11:57:09.900958,1
2018-06-27 11:57:19.911303,1
2018-06-27 11:57:29.921656,1
2018-06-27 11:57:39.931987,1
2018-06-27 11:57:49.942311,1
2018-06-27 11:57:59.952655,1
2018-06-27 11:58:09.962977,1
2018-06-27 11:58:19.973296,1
2018-06-27 11:58:29.983647,1
2018-06-27 11:58:39.987776,1
2018-06-27 11:58:49.998105,1
2018-06-27 11:59:00.008455,1
2018-06-27 11:59:10.018789,1
2018-06-27 11:59:20.029114,1
2018-06-27 11:59:30.039468,1
2018-06-27 11:59:40.049799,1
2018-06-27 11:59:50.060122,1
2018-06-27 12:00:00.070447,1
2018-06-27 12:00:10.080790,1
2018-06-27 12:00:20.091117,1
2018-06-27 12:00:30.101450,1
2018-06-27 12:00:40.111784,1
2018-06-27 12:00:50.122110,1
2018-06-27 12:01:00.132433,1
2018-06-27 12:01:10.142771,1
2018-06-27 12:01:20.153091,1
2018-06-27 12:01:30.163417,1
2018-06-27 12:01:40.173734,1
2018-06-27 12:01:50.175377,1
2018-06-27 12:02:00.185694,1
2018-06-27 12:02:10.196017,1
2018-06-27 12:02:20.206343,1
2018-06-27 12:02:30.216666,1
2018-06-27 12:02:40.226997,1
2018-06-27 12:02:50.237330,1
2018-06-27 12:03:00.247723,1
2018-06-27 12:03:10.258062,1
2018-06-27 12:03:20.268398,1
2018-06-27 12:03:30.278731,1
2018-06-27 12:03:40.289062,1
2018-06-27 12:03:50.299387,1
2018-06-27 12:04:00.309709,1
2018-06-27 12:04:10.320044,1
2018-06-27 12:04:20.330374,1
2018-06-27 12:04:30.340699,1
2018-06-27 12:04:40.351031,1
2018-06-27 12:04:50.361360,1
2018-06-27 12:05:00.371688,1
2018-06-27 12:05:10.382017,1
2018-06-27 12:05:20.383304,1
2018-06-27 12:05:30.393631,1
2018-06-27 12:05:40.403961,1
2018-06-27 12:05:50.414289,1
2018-06-27 12:06:00.424615,1
2018-06-27 12:06:10.434951,1
2018-06-27 12:06:20.445282,1
2018-06-27 12:06:30.455609,1
2018-06-27 12:06:40.465941,1
2018-06-27 12:06:50.476268,1
2018-06-27 12:07:00.486594,1
2018-06-27 12:07:10.496922,1
2018-06-27 12:07:20.497741,1
2018-06-27 12:07:30.508076,1
2018-06-27 12:07:40.518411,1
2018-06-27 12:07:50.528738,1
2018-06-27 12:08:00.539073,1
2018-06-27 12:08:10.549417,1
2018-06-27 12:08:20.559738,1
2018-06-27 12:08:30.570290,1
2018-06-27 12:08:40.574774,1
2018-06-27 12:08:50.585108,1
2018-06-27 12:09:00.595436,1
2018-06-27 12:09:10.605784,1
2018-06-27 12:09:20.616127,1
2018-06-27 12:09:30.626457,1
2018-06-27 12:09:40.636789,1
2018-06-27 12:09:50.647129,1
2018-06-27 12:10:00.657456,1
2018-06-27 12:10:10.667856,1
2018-06-27 12:10:20.678183,1
2018-06-27 12:10:30.688515,1
2018-06-27 12:10:40.698855,1
2018-06-27 12:10:50.709185,1
2018-06-27 12:11:00.719514,1
2018-06-27 12:11:10.729859,1
2018-06-27 12:11:20.740202,1
2018-06-27 12:11:30.750530,1
2018-06-27 12:11:40.760858,1
2018-06-27 12:11:50.771197,1
2018-06-27 12:12:00.781533,1
2018-06-27 12:12:10.791866,1
2018-06-27 12:12:20.795215,1
2018-06-27 12:12:30.805549,1
2018-06-27 12:12:40.815888,1
2018-06-27 12:12:50.826227,1
2018-06-27 12:13:00.836554,1
2018-06-27 12:13:10.846900,1
2018-06-27 12:13:20.857237,1
2018-06-27 12:13:30.867562,1
2018-06-27 12:13:40.877976,1
2018-06-27 12:13:50.888325,1
2018-06-27 12:14:00.898667,1
2018-06-27 12:14:10.908998,1
2018-06-27 12:14:20.919337,1
2018-06-27 12:14:30.929672,1
2018-06-27 12:14:40.940015,1
2018-06-27 12:14:50.950358,1
2018-06-27 12:15:00.960685,1
2018-06-27 12:15:10.971026,1
2018-06-27 12:15:20.981360,1
2018-06-27 12:15:30.991691,1
2018-06-27 12:15:41.002025,1
2018-06-27 12:15:51.012368,1
2018-06-27 12:16:01.015802,1
2018-06-27 12:16:11.026138,1
2018-06-27 12:16:21.036467,1
2018-06-27 12:16:31.046800,1
2018-06-27 12:16:41.057139,1
2018-06-27 12:16:51.067472,1
2018-06-27 12:17:01.077871,1
2018-06-27 12:17:11.088224,1
2018-06-27 12:17:21.098569,1
2018-06-27 12:17:31.108910,1
2018-06-27 12:17:41.119264,1
2018-06-27 12:17:51.129601,1
2018-06-27 12:18:01.139929,1
2018-06-27 12:18:11.150273,1
2018-06-27 12:18:21.160614,1
2018-06-27 12:18:31.170944,1
2018-06-27 12:18:41.181271,1
2018-06-27 12:18:51.191611,1
2018-06-27 12:19:01.201946,1
2018-06-27 12:19:11.212289,1
2018-06-27 12:19:21.222633,1
2018-06-27 12:19:31.232972,1
2018-06-27 12:19:41.236680,1
2018-06-27 12:19:51.247026,1
2018-06-27 12:20:01.257889,1
2018-06-27 12:20:11.268255,1
2018-06-27 12:20:21.278607,1
2018-06-27 12:20:31.288946,1
2018-06-27 12:20:41.299294,1
2018-06-27 12:20:51.307743,1
2018-06-27 12:21:01.318082,1
2018-06-27 12:21:11.328417,1
2018-06-27 12:21:21.338769,1
2018-06-27 12:21:31.349111,1
2018-06-27 12:21:41.359462,1
2018-06-27 12:21:51.369816,1
2018-06-27 12:22:01.380164,1
2018-06-27 12:22:11.390508,1
2018-06-27 12:22:21.400856,1
2018-06-27 12:22:31.411190,1
2018-06-27 12:22:41.421532,1
2018-06-27 12:22:51.431872,1
2018-06-27 12:23:01.442215,1
2018-06-27 12:23:11.452563,1
2018-06-27 12:23:21.456759,1
2018-06-27 12:23:31.467092,1
2018-06-27 12:23:41.477432,1
2018-06-27 12:23:51.487833,1
2018-06-27 12:24:01.498166,1
2018-06-27 12:24:11.508524,1
2018-06-27 12:24:21.518875,1
2018-06-27 12:24:31.529209,1
2018-06-27 12:24:41.539545,1
2018-06-27 12:24:51.549897,1
2018-06-27 12:25:01.557760,1
2018-06-27 12:25:11.568084,1
2018-06-27 12:25:21.578434,1
2018-06-27 12:25:31.588772,1
2018-06-27 12:25:41.599109,1
2018-06-27 12:25:51.609459,1
2018-06-27 12:26:01.619805,1
2018-06-27 12:26:11.630119,1
2018-06-27 12:26:21.640459,1
2018-06-27 12:26:31.650791,1
2018-06-27 12:26:41.661129,1
2018-06-27 12:26:51.663063,1
2018-06-27 12:27:01.673414,1
2018-06-27 12:27:11.683746,1
2018-06-27 12:27:21.694094,1
2018-06-27 12:27:31.704429,1
2018-06-27 12:27:41.714785,1
2018-06-27 12:27:51.725127,1
2018-06-27 12:28:01.735468,1
2018-06-27 12:28:11.745814,1
2018-06-27 12:28:21.756164,1
2018-06-27 12:28:31.766502,1
2018-06-27 12:28:41.776854,1
2018-06-27 12:28:51.787195,1
2018-06-27 12:29:01.797532,1
2018-06-27 12:29:11.807749,1
2018-06-27 12:29:21.818089,1
2018-06-27 12:29:31.828431,1
2018-06-27 12:29:41.838771,1
2018-06-27 12:29:51.849113,1
2018-06-27 12:30:01.859452,1
2018-06-27 12:30:11.869796,1
2018-06-27 12:30:21.870234,1
2018-06-27 12:30:31.880570,1
2018-06-27 12:30:41.890908,1
2018-06-27 12:30:51.901245,1
2018-06-27 12:31:01.911591,1
2018-06-27 12:31:11.921936,1
2018-06-27 12:31:21.932474,1
2018-06-27 12:31:31.942823,1
2018-06-27 12:31:41.953157,1
2018-06-27 12:31:51.963486,1
2018-06-27 12:32:01.973822,1
2018-06-27 12:32:11.984160,1
2018-06-27 12:32:21.994488,1
2018-06-27 12:32:32.004822,1
2018-06-27 12:32:42.015159,1
2018-06-27 12:32:52.025496,1
2018-06-27 12:33:02.035840,1
2018-06-27 12:33:12.046175,1
2018-06-27 12:33:22.056509,1
2018-06-27 12:33:32.057748,1
2018-06-27 12:33:42.063117,1
2018-06-27 12:33:52.073451,1
2018-06-27 12:34:02.083792,1
2018-06-27 12:34:12.094133,1
2018-06-27 12:34:22.104472,1
2018-06-27 12:34:32.114806,1
2018-06-27 12:34:42.125145,1
2018-06-27 12:34:52.135481,1
2018-06-27 12:35:02.145822,1
2018-06-27 12:35:12.156165,1
2018-06-27 12:35:22.166496,1
2018-06-27 12:35:32.176828,1
2018-06-27 12:35:42.187159,1
2018-06-27 12:35:52.197485,1
2018-06-27 12:36:02.207893,1
2018-06-27 12:36:12.218236,1
2018-06-27 12:36:22.228578,1
2018-06-27 12:36:32.238912,1
2018-06-27 12:36:42.249262,1
2018-06-27 12:36:52.259609,1
2018-06-27 12:37:02.269956,1
2018-06-27 12:37:12.280302,1
2018-06-27 12:37:22.284663,1
2018-06-27 12:37:32.295000,1
2018-06-27 12:37:42.305330,1
2018-06-27 12:37:52.307754,1
2018-06-27 12:38:02.318105,1
2018-06-27 12:38:12.328460,1
2018-06-27 12:38:22.338815,1
2018-06-27 12:38:32.349166,1
2018-06-27 12:38:42.359519,1
2018-06-27 12:38:52.369864,1
2018-06-27 12:39:02.380219,1
2018-06-27 12:39:12.390570,1
2018-06-27 12:39:22.400925,1
2018-06-27 12:39:32.411277,1
2018-06-27 12:39:42.421628,1
2018-06-27 12:39:52.431973,1
2018-06-27 12:40:02.442302,1
2018-06-27 12:40:12.452600,1
2018-06-27 12:40:22.462948,1
2018-06-27 12:40:32.473295,1
2018-06-27 12:40:42.483641,1
2018-06-27 12:40:52.493995,1
2018-06-27 12:41:02.504328,1
2018-06-27 12:41:12.514629,1
2018-06-27 12:41:22.524974,1
2018-06-27 12:41:32.527750,1
2018-06-27 12:41:42.538101,1
2018-06-27 12:41:52.548451,1
2018-06-27 12:42:02.557767,1
2018-06-27 12:42:12.568115,1
2018-06-27 12:42:22.578461,1
2018-06-27 12:42:32.588813,1
2018-06-27 12:42:42.597794,1
2018-06-27 12:42:52.608145,1
2018-06-27 12:43:02.618488,1
2018-06-27 12:43:12.628838,1
2018-06-27 12:43:22.639189,1
2018-06-27 12:43:32.649551,1
2018-06-27 12:43:42.659894,1
2018-06-27 12:43:52.670239,1
2018-06-27 12:44:02.680587,1
2018-06-27 12:44:12.690929,1
2018-06-27 12:44:22.701263,1
2018-06-27 12:44:32.711602,1
2018-06-27 12:44:42.721951,1
2018-06-27 12:44:52.732296,1
2018-06-27 12:45:02.742653,1
2018-06-27 12:45:12.753004,1
2018-06-27 12:45:22.763357,1
2018-06-27 12:45:32.773716,1
2018-06-27 12:45:42.784073,1
2018-06-27 12:45:52.794422,1
2018-06-27 12:46:02.804782,1
2018-06-27 12:46:12.807750,1
2018-06-27 12:46:22.818103,1
2018-06-27 12:46:32.828475,1
2018-06-27 12:46:42.838836,1
2018-06-27 12:46:52.849202,1
