Time,State
2018-06-12 17:34:36.210720,1
2018-06-12 17:34:37.212090,1
2018-06-12 17:34:38.213418,1
2018-06-12 17:34:39.214740,1
2018-06-12 17:34:40.216076,1
2018-06-12 17:34:41.217411,1
2018-06-12 17:34:42.218735,1
2018-06-12 17:34:43.220057,1
2018-06-12 17:34:44.221381,1
2018-06-12 17:34:45.222709,1
2018-06-12 17:34:46.224044,1
2018-06-12 17:34:47.225385,1
2018-06-12 17:34:48.226714,1
2018-06-12 17:34:49.228027,1
2018-06-12 17:34:50.229358,1
2018-06-12 17:34:51.230684,1
2018-06-12 17:34:52.232089,1
2018-06-12 17:34:53.233442,1
2018-06-12 17:34:54.234759,1
2018-06-12 17:34:55.236086,1
2018-06-12 17:34:56.237421,1
2018-06-12 17:34:57.238945,1
2018-06-12 17:34:58.240280,1
2018-06-12 17:34:59.240888,1
2018-06-12 17:35:00.242211,1
2018-06-12 17:35:01.243553,1
2018-06-12 17:35:02.244873,1
2018-06-12 17:35:03.246198,1
2018-06-12 17:35:04.247530,1
2018-06-12 17:35:05.248871,1
2018-06-12 17:35:06.250183,1
2018-06-12 17:35:07.251505,1
2018-06-12 17:35:08.252840,1
2018-06-12 17:35:09.254165,1
2018-06-12 17:35:10.255493,1
2018-06-12 17:35:11.256830,1
2018-06-12 17:35:12.258144,1
2018-06-12 17:35:13.259471,1
2018-06-12 17:35:14.260847,1
2018-06-12 17:35:15.262171,1
2018-06-12 17:35:16.263498,1
2018-06-12 17:35:17.264818,1
2018-06-12 17:35:18.266142,1
2018-06-12 17:35:19.267470,1
2018-06-12 17:35:20.268795,1
2018-06-12 17:35:21.270119,1
2018-06-12 17:35:22.271443,1
2018-06-12 17:35:23.272782,1
2018-06-12 17:35:24.274101,1
2018-06-12 17:35:25.275432,1
2018-06-12 17:35:26.276772,1
2018-06-12 17:35:27.278104,1
2018-06-12 17:35:28.279427,1
2018-06-12 17:35:29.280753,1
2018-06-12 17:35:30.282128,1
2018-06-12 17:35:31.283469,1
2018-06-12 17:35:32.284790,1
2018-06-12 17:35:33.286113,1
2018-06-12 17:35:34.287427,1
2018-06-12 17:35:35.288755,1
2018-06-12 17:35:36.290077,1
2018-06-12 17:35:37.290881,1
2018-06-12 17:35:38.292206,1
2018-06-12 17:35:39.293525,1
2018-06-12 17:35:40.294864,1
2018-06-12 17:35:41.296179,1
2018-06-12 17:35:42.297481,1
2018-06-12 17:35:43.298812,1
2018-06-12 17:35:44.300141,1
2018-06-12 17:35:45.301459,1
2018-06-12 17:35:46.302793,1
2018-06-12 17:35:47.304116,1
2018-06-12 17:35:48.305405,1
2018-06-12 17:35:49.306738,1
2018-06-12 17:35:50.308060,1
2018-06-12 17:35:51.309344,1
2018-06-12 17:35:52.310669,1
2018-06-12 17:35:53.312057,1
2018-06-12 17:35:54.313363,1
2018-06-12 17:35:55.314698,1
2018-06-12 17:35:56.316009,1
2018-06-12 17:35:57.317312,1
2018-06-12 17:35:58.318645,1
2018-06-12 17:35:59.319979,1
2018-06-12 17:36:00.321297,1
2018-06-12 17:36:01.322624,1
2018-06-12 17:36:02.323951,1
2018-06-12 17:36:03.325267,1
2018-06-12 17:36:04.326590,1
2018-06-12 17:36:05.327918,1
2018-06-12 17:36:06.329252,1
2018-06-12 17:36:07.330580,1
2018-06-12 17:36:08.331988,1
2018-06-12 17:36:09.333304,1
2018-06-12 17:36:10.334633,1
2018-06-12 17:36:11.335958,1
2018-06-12 17:36:12.337274,1
2018-06-12 17:36:13.337712,1
2018-06-12 17:36:14.339034,1
2018-06-12 17:36:15.340370,1
2018-06-12 17:36:16.341704,1
2018-06-12 17:36:17.343038,1
2018-06-12 17:36:18.344367,1
2018-06-12 17:36:19.345699,1
2018-06-12 17:36:20.347023,1
2018-06-12 17:36:21.348349,1
2018-06-12 17:36:22.349679,1
2018-06-12 17:36:23.351002,1
2018-06-12 17:36:24.352328,1
2018-06-12 17:36:25.353660,1
2018-06-12 17:36:26.354992,1
2018-06-12 17:36:27.356309,1
2018-06-12 17:36:28.357634,1
2018-06-12 17:36:29.358963,1
2018-06-12 17:36:30.360282,1
2018-06-12 17:36:31.360906,1
2018-06-12 17:36:32.362232,1
2018-06-12 17:36:33.363541,1
2018-06-12 17:36:34.364858,1
2018-06-12 17:36:35.366181,1
2018-06-12 17:36:36.367515,1
2018-06-12 17:36:37.368837,1
2018-06-12 17:36:38.370159,1
2018-06-12 17:36:39.371479,1
2018-06-12 17:36:40.372814,1
2018-06-12 17:36:41.374147,1
2018-06-12 17:36:42.375474,1
2018-06-12 17:36:43.376798,1
2018-06-12 17:36:44.378127,1
2018-06-12 17:36:45.379448,1
2018-06-12 17:36:46.380817,1
2018-06-12 17:36:47.382144,1
2018-06-12 17:36:48.383474,1
2018-06-12 17:36:49.384795,1
2018-06-12 17:36:50.386124,1
2018-06-12 17:36:51.387450,1
2018-06-12 17:36:52.388773,1
2018-06-12 17:36:53.390106,1
2018-06-12 17:36:54.391430,1
2018-06-12 17:36:55.392764,1
2018-06-12 17:36:56.394089,1
2018-06-12 17:36:57.395414,1
2018-06-12 17:36:58.396741,1
2018-06-12 17:36:59.398069,1
2018-06-12 17:37:00.399397,1
2018-06-12 17:37:01.400727,1
2018-06-12 17:37:02.402101,1
2018-06-12 17:37:03.403419,1
2018-06-12 17:37:04.404748,1
2018-06-12 17:37:05.406081,1
2018-06-12 17:37:06.407410,1
2018-06-12 17:37:07.408749,1
2018-06-12 17:37:08.410078,1
2018-06-12 17:37:09.411402,1
2018-06-12 17:37:10.412723,1
2018-06-12 17:37:11.414047,1
2018-06-12 17:37:12.415382,1
2018-06-12 17:37:13.416868,1
2018-06-12 17:37:14.418200,1
2018-06-12 17:37:15.419527,1
2018-06-12 17:37:16.420893,1
2018-06-12 17:37:17.422215,1
2018-06-12 17:37:18.423540,1
2018-06-12 17:37:19.424860,1
2018-06-12 17:37:20.426189,1
2018-06-12 17:37:21.427519,1
2018-06-12 17:37:22.428847,1
2018-06-12 17:37:23.430173,1
2018-06-12 17:37:24.431498,1
2018-06-12 17:37:25.432831,1
2018-06-12 17:37:26.434168,1
2018-06-12 17:37:27.435495,1
2018-06-12 17:37:28.436826,1
2018-06-12 17:37:29.438161,1
2018-06-12 17:37:30.439499,1
2018-06-12 17:37:31.440869,1
2018-06-12 17:37:32.442205,1
2018-06-12 17:37:33.443517,1
2018-06-12 17:37:34.444838,1
2018-06-12 17:37:35.446170,1
2018-06-12 17:37:36.447496,1
2018-06-12 17:37:37.448842,1
2018-06-12 17:37:38.450155,1
2018-06-12 17:37:39.451478,1
2018-06-12 17:37:40.452814,1
2018-06-12 17:37:41.454146,1
2018-06-12 17:37:42.455471,1
2018-06-12 17:37:43.456793,1
2018-06-12 17:37:44.458125,1
2018-06-12 17:37:45.459454,1
2018-06-12 17:37:46.460827,1
2018-06-12 17:37:47.462172,1
2018-06-12 17:37:48.463502,1
2018-06-12 17:37:49.464833,1
2018-06-12 17:37:50.466163,1
2018-06-12 17:37:51.467486,1
2018-06-12 17:37:52.468813,1
2018-06-12 17:37:53.470134,1
2018-06-12 17:37:54.471457,1
2018-06-12 17:37:55.472780,1
2018-06-12 17:37:56.474118,1
2018-06-12 17:37:57.475450,1
2018-06-12 17:37:58.476775,1
2018-06-12 17:37:59.478105,1
2018-06-12 17:38:00.479436,1
2018-06-12 17:38:01.480768,1
2018-06-12 17:38:02.482143,1
2018-06-12 17:38:03.483471,1
2018-06-12 17:38:04.484800,1
2018-06-12 17:38:05.486126,1
2018-06-12 17:38:06.487452,1
2018-06-12 17:38:07.488781,1
2018-06-12 17:38:08.490126,1
2018-06-12 17:38:09.491456,1
2018-06-12 17:38:10.492795,1
2018-06-12 17:38:11.494128,1
2018-06-12 17:38:12.495457,1
2018-06-12 17:38:13.496779,1
2018-06-12 17:38:14.498115,1
2018-06-12 17:38:15.499436,1
2018-06-12 17:38:16.500823,1
2018-06-12 17:38:17.502153,1
2018-06-12 17:38:18.503482,1
2018-06-12 17:38:19.504801,1
2018-06-12 17:38:20.506130,1
2018-06-12 17:38:21.507457,1
2018-06-12 17:38:22.508787,1
2018-06-12 17:38:23.510120,1
2018-06-12 17:38:24.511448,1
2018-06-12 17:38:25.512783,1
2018-06-12 17:38:26.514118,1
2018-06-12 17:38:27.515429,1
2018-06-12 17:38:28.516752,1
2018-06-12 17:38:29.518080,1
2018-06-12 17:38:30.519415,1
2018-06-12 17:38:31.520746,1
2018-06-12 17:38:32.522142,1
2018-06-12 17:38:33.523477,1
2018-06-12 17:38:34.524797,1
2018-06-12 17:38:35.526127,1
2018-06-12 17:38:36.527451,1
2018-06-12 17:38:37.528785,1
2018-06-12 17:38:38.530111,1
2018-06-12 17:38:39.531435,1
2018-06-12 17:38:40.532765,1
2018-06-12 17:38:41.534101,1
2018-06-12 17:38:42.535426,1
2018-06-12 17:38:43.536754,1
2018-06-12 17:38:44.538077,1
2018-06-12 17:38:45.539393,1
2018-06-12 17:38:46.540723,1
2018-06-12 17:38:47.542095,1
2018-06-12 17:38:48.543438,1
2018-06-12 17:38:49.544762,1
2018-06-12 17:38:50.546111,1
2018-06-12 17:38:51.547435,1
2018-06-12 17:38:52.548761,1
2018-06-12 17:38:53.550092,1
2018-06-12 17:38:54.551406,1
2018-06-12 17:38:55.552726,1
2018-06-12 17:38:56.554053,1
2018-06-12 17:38:57.555373,1
2018-06-12 17:38:58.556695,1
2018-06-12 17:38:59.558021,1
2018-06-12 17:39:00.559343,1
2018-06-12 17:39:01.560673,1
2018-06-12 17:39:02.562061,1
2018-06-12 17:39:03.563382,1
2018-06-12 17:39:04.564711,1
2018-06-12 17:39:05.566038,1
2018-06-12 17:39:06.567362,1
2018-06-12 17:39:07.568681,1
2018-06-12 17:39:08.570010,1
2018-06-12 17:39:09.571348,1
2018-06-12 17:39:10.572683,1
2018-06-12 17:39:11.574011,1
2018-06-12 17:39:12.575330,1
2018-06-12 17:39:13.576651,1
2018-06-12 17:39:14.577972,1
2018-06-12 17:39:15.579294,1
2018-06-12 17:39:16.580621,1
2018-06-12 17:39:17.582039,1
2018-06-12 17:39:18.583343,1
2018-06-12 17:39:19.584673,1
2018-06-12 17:39:20.585999,1
2018-06-12 17:39:21.587307,1
2018-06-12 17:39:22.588634,1
2018-06-12 17:39:23.589956,1
2018-06-12 17:39:24.591267,1
2018-06-12 17:39:25.592599,1
2018-06-12 17:39:26.593930,1
2018-06-12 17:39:27.595228,1
2018-06-12 17:39:28.596557,1
2018-06-12 17:39:29.597873,1
2018-06-12 17:39:30.599358,1
2018-06-12 17:39:31.600683,1
2018-06-12 17:39:32.602066,1
2018-06-12 17:39:33.603369,1
2018-06-12 17:39:34.604696,1
2018-06-12 17:39:35.606025,1
2018-06-12 17:39:36.607327,1
2018-06-12 17:39:37.608660,1
2018-06-12 17:39:38.609981,1
2018-06-12 17:39:39.611265,1
2018-06-12 17:39:40.612603,1
2018-06-12 17:39:41.613936,1
2018-06-12 17:39:42.615246,1
2018-06-12 17:39:43.616575,1
2018-06-12 17:39:44.617897,1
2018-06-12 17:39:45.619190,1
2018-06-12 17:39:46.620510,1
2018-06-12 17:39:47.621835,1
2018-06-12 17:39:48.623139,1
2018-06-12 17:39:49.624464,1
2018-06-12 17:39:50.625786,1
2018-06-12 17:39:51.627085,1
2018-06-12 17:39:52.628408,1
2018-06-12 17:39:53.629735,1
2018-06-12 17:39:54.631039,1
2018-06-12 17:39:55.632371,1
2018-06-12 17:39:56.633699,1
2018-06-12 17:39:57.634987,1
2018-06-12 17:39:58.636310,1
2018-06-12 17:39:59.637629,1
2018-06-12 17:40:00.638929,1
2018-06-12 17:40:01.640250,1
2018-06-12 17:40:02.641576,1
2018-06-12 17:40:03.642849,1
2018-06-12 17:40:04.644129,1
2018-06-12 17:40:05.645456,1
2018-06-12 17:40:06.646756,1
2018-06-12 17:40:07.648084,1
2018-06-12 17:40:08.649413,1
2018-06-12 17:40:09.650728,1
2018-06-12 17:40:10.651467,1
2018-06-12 17:40:11.652793,1
2018-06-12 17:40:12.654091,1
2018-06-12 17:40:13.655406,1
2018-06-12 17:40:14.656728,1
2018-06-12 17:40:15.658036,1
2018-06-12 17:40:16.659366,1
2018-06-12 17:40:17.660694,1
2018-06-12 17:40:18.662071,1
2018-06-12 17:40:19.663387,1
2018-06-12 17:40:20.664716,1
2018-06-12 17:40:21.666027,1
2018-06-12 17:40:22.667363,1
2018-06-12 17:40:23.668681,1
2018-06-12 17:40:24.669979,1
2018-06-12 17:40:25.671296,1
2018-06-12 17:40:26.672619,1
2018-06-12 17:40:27.673920,1
2018-06-12 17:40:28.675234,1
2018-06-12 17:40:29.676546,1
2018-06-12 17:40:30.677824,1
2018-06-12 17:40:31.679139,1
2018-06-12 17:40:32.680454,1
2018-06-12 17:40:33.681758,1
2018-06-12 17:40:34.683089,1
2018-06-12 17:40:35.684411,1
2018-06-12 17:40:36.685715,1
2018-06-12 17:40:37.687049,1
2018-06-12 17:40:38.688365,1
2018-06-12 17:40:39.689646,1
2018-06-12 17:40:40.690986,1
2018-06-12 17:40:41.692314,1
2018-06-12 17:40:42.693602,1
2018-06-12 17:40:43.694921,1
2018-06-12 17:40:44.696234,1
2018-06-12 17:40:45.697521,1
2018-06-12 17:40:46.698837,1
2018-06-12 17:40:47.700157,1
2018-06-12 17:40:48.701459,1
2018-06-12 17:40:49.702784,1
2018-06-12 17:40:50.704108,1
2018-06-12 17:40:51.705403,1
2018-06-12 17:40:52.706727,1
2018-06-12 17:40:53.708039,1
2018-06-12 17:40:54.709335,1
2018-06-12 17:40:55.710656,1
2018-06-12 17:40:56.712030,1
2018-06-12 17:40:57.713326,1
2018-06-12 17:40:58.714643,1
2018-06-12 17:40:59.715965,1
2018-06-12 17:41:00.717272,1
2018-06-12 17:41:01.718598,1
2018-06-12 17:41:02.719919,1
2018-06-12 17:41:03.721190,1
2018-06-12 17:41:04.722475,1
2018-06-12 17:41:05.723797,1
2018-06-12 17:41:06.725098,1
2018-06-12 17:41:07.726421,1
2018-06-12 17:41:08.727753,1
2018-06-12 17:41:09.729040,1
2018-06-12 17:41:10.730367,1
2018-06-12 17:41:11.731689,1
2018-06-12 17:41:12.732985,1
2018-06-12 17:41:13.734298,1
2018-06-12 17:41:14.735608,1
2018-06-12 17:41:15.736884,1
2018-06-12 17:41:16.738206,1
2018-06-12 17:41:17.739523,1
2018-06-12 17:41:18.740884,1
2018-06-12 17:41:19.742227,1
2018-06-12 17:41:20.743561,1
2018-06-12 17:41:21.744869,1
2018-06-12 17:41:22.746192,1
2018-06-12 17:41:23.747516,1
2018-06-12 17:41:24.748814,1
2018-06-12 17:41:25.750141,1
2018-06-12 17:41:26.751467,1
2018-06-12 17:41:27.751891,1
2018-06-12 17:41:28.753217,1
2018-06-12 17:41:29.754536,1
2018-06-12 17:41:30.755841,1
2018-06-12 17:41:31.757166,1
2018-06-12 17:41:32.758489,1
2018-06-12 17:41:33.759788,1
2018-06-12 17:41:34.761120,1
2018-06-12 17:41:35.762450,1
2018-06-12 17:41:36.763760,1
2018-06-12 17:41:37.765086,1
2018-06-12 17:41:38.766409,1
2018-06-12 17:41:39.767706,1
2018-06-12 17:41:40.769032,1
2018-06-12 17:41:41.770355,1
2018-06-12 17:41:42.771642,1
2018-06-12 17:41:43.772976,1
2018-06-12 17:41:44.774304,1
2018-06-12 17:41:45.775605,1
2018-06-12 17:41:46.777128,1
2018-06-12 17:41:47.778457,1
2018-06-12 17:41:48.779748,1
2018-06-12 17:41:49.781079,1
2018-06-12 17:41:50.782401,1
2018-06-12 17:41:51.783712,1
2018-06-12 17:41:52.785046,1
2018-06-12 17:41:53.786379,1
2018-06-12 17:41:54.787683,1
2018-06-12 17:41:55.789008,1
2018-06-12 17:41:56.790334,1
2018-06-12 17:41:57.791636,1
2018-06-12 17:41:58.792973,1
2018-06-12 17:41:59.794294,1
2018-06-12 17:42:00.795582,1
2018-06-12 17:42:01.796911,1
2018-06-12 17:42:02.798248,1
2018-06-12 17:42:03.799557,1
2018-06-12 17:42:04.800900,1
2018-06-12 17:42:05.802230,1
2018-06-12 17:42:06.803535,1
2018-06-12 17:42:07.804862,1
2018-06-12 17:42:08.806183,1
2018-06-12 17:42:09.807478,1
2018-06-12 17:42:10.808816,1
2018-06-12 17:42:11.810144,1
2018-06-12 17:42:12.811452,1
2018-06-12 17:42:13.812782,1
2018-06-12 17:42:14.814104,1
2018-06-12 17:42:15.815401,1
2018-06-12 17:42:16.816726,1
2018-06-12 17:42:17.818054,1
2018-06-12 17:42:18.819340,1
2018-06-12 17:42:19.820671,1
2018-06-12 17:42:20.822087,1
2018-06-12 17:42:21.823409,1
2018-06-12 17:42:22.824748,1
2018-06-12 17:42:23.826086,1
2018-06-12 17:42:24.827406,1
2018-06-12 17:42:25.828734,1
2018-06-12 17:42:26.830060,1
2018-06-12 17:42:27.831358,1
2018-06-12 17:42:28.832700,1
2018-06-12 17:42:29.834027,1
2018-06-12 17:42:30.835327,1
2018-06-12 17:42:31.836657,1
2018-06-12 17:42:32.837983,1
2018-06-12 17:42:33.839296,1
2018-06-12 17:42:34.840632,1
2018-06-12 17:42:35.842042,1
2018-06-12 17:42:36.843344,1
2018-06-12 17:42:37.844677,1
2018-06-12 17:42:38.846010,1
2018-06-12 17:42:39.847295,1
2018-06-12 17:42:40.848627,1
2018-06-12 17:42:41.849953,1
2018-06-12 17:42:42.851253,1
2018-06-12 17:42:43.852572,1
2018-06-12 17:42:44.853895,1
2018-06-12 17:42:45.855175,1
2018-06-12 17:42:46.856499,1
2018-06-12 17:42:47.857814,1
2018-06-12 17:42:48.859101,1
2018-06-12 17:42:49.860414,1
2018-06-12 17:42:50.861747,1
2018-06-12 17:42:51.863044,1
2018-06-12 17:42:52.864373,1
2018-06-12 17:42:53.865696,1
2018-06-12 17:42:54.866998,1
2018-06-12 17:42:55.868318,1
2018-06-12 17:42:56.869645,1
2018-06-12 17:42:57.870939,1
2018-06-12 17:42:58.872271,1
2018-06-12 17:42:59.873587,1
2018-06-12 17:43:00.874876,1
2018-06-12 17:43:01.876197,1
2018-06-12 17:43:02.877529,1
2018-06-12 17:43:03.878820,1
2018-06-12 17:43:04.880151,1
2018-06-12 17:43:05.881480,1
2018-06-12 17:43:06.882786,1
2018-06-12 17:43:07.884113,1
2018-06-12 17:43:08.885430,1
2018-06-12 17:43:09.886706,1
2018-06-12 17:43:10.888036,1
2018-06-12 17:43:11.889368,1
2018-06-12 17:43:12.890673,1
2018-06-12 17:43:13.892085,1
2018-06-12 17:43:14.893401,1
2018-06-12 17:43:15.894685,1
2018-06-12 17:43:16.896014,1
2018-06-12 17:43:17.897337,1
2018-06-12 17:43:18.898622,1
2018-06-12 17:43:19.899942,1
2018-06-12 17:43:20.901274,1
2018-06-12 17:43:21.902576,1
2018-06-12 17:43:22.903908,1
2018-06-12 17:43:23.905230,1
2018-06-12 17:43:24.906530,1
2018-06-12 17:43:25.907860,1
2018-06-12 17:43:26.909184,1
2018-06-12 17:43:27.910470,1
2018-06-12 17:43:28.911802,1
2018-06-12 17:43:29.913131,1
2018-06-12 17:43:30.914432,1
2018-06-12 17:43:31.915760,1
2018-06-12 17:43:32.917088,1
2018-06-12 17:43:33.918386,1
2018-06-12 17:43:34.919723,1
2018-06-12 17:43:35.921047,1
2018-06-12 17:43:36.922357,1
2018-06-12 17:43:37.923687,1
2018-06-12 17:43:38.925009,1
2018-06-12 17:43:39.926301,1
2018-06-12 17:43:40.927633,1
2018-06-12 17:43:41.928949,1
2018-06-12 17:43:42.930250,1
2018-06-12 17:43:43.931584,1
2018-06-12 17:43:44.932910,1
2018-06-12 17:43:45.934199,1
2018-06-12 17:43:46.935522,1
2018-06-12 17:43:47.936840,1
2018-06-12 17:43:48.938127,1
2018-06-12 17:43:49.939446,1
2018-06-12 17:43:50.940768,1
2018-06-12 17:43:51.942119,1
2018-06-12 17:43:52.943445,1
2018-06-12 17:43:53.944771,1
2018-06-12 17:43:54.946071,1
2018-06-12 17:43:55.947396,1
2018-06-12 17:43:56.948729,1
2018-06-12 17:43:57.950036,1
2018-06-12 17:43:58.951374,1
2018-06-12 17:43:59.952715,1
2018-06-12 17:44:00.954029,1
2018-06-12 17:44:01.955357,1
2018-06-12 17:44:02.956695,1
2018-06-12 17:44:03.958188,1
2018-06-12 17:44:04.959520,1
2018-06-12 17:44:05.960855,1
2018-06-12 17:44:06.962167,1
2018-06-12 17:44:07.963490,1
2018-06-12 17:44:08.964821,1
2018-06-12 17:44:09.966136,1
2018-06-12 17:44:10.967461,1
2018-06-12 17:44:11.968792,1
2018-06-12 17:44:12.970094,1
2018-06-12 17:44:13.971423,1
2018-06-12 17:44:14.972744,1
2018-06-12 17:44:15.974029,1
2018-06-12 17:44:16.975355,1
2018-06-12 17:44:17.976680,1
2018-06-12 17:44:18.977961,1
2018-06-12 17:44:19.979283,1
2018-06-12 17:44:20.980610,1
2018-06-12 17:44:21.981969,1
2018-06-12 17:44:22.983302,1
2018-06-12 17:44:23.984629,1
2018-06-12 17:44:24.985929,1
2018-06-12 17:44:25.987262,1
2018-06-12 17:44:26.988585,1
2018-06-12 17:44:27.989872,1
2018-06-12 17:44:28.991192,1
2018-06-12 17:44:29.992517,1
2018-06-12 17:44:30.993818,1
2018-06-12 17:44:31.995165,1
2018-06-12 17:44:32.996495,1
2018-06-12 17:44:33.997813,1
2018-06-12 17:44:34.999143,1
2018-06-12 17:44:36.000472,1
2018-06-12 17:44:37.001779,1
2018-06-12 17:44:38.003106,1
2018-06-12 17:44:39.004427,1
2018-06-12 17:44:40.005710,1
2018-06-12 17:44:41.007037,1
2018-06-12 17:44:42.008370,1
2018-06-12 17:44:43.009668,1
2018-06-12 17:44:44.010996,1
2018-06-12 17:44:45.012324,1
2018-06-12 17:44:46.013621,1
2018-06-12 17:44:47.014955,1
2018-06-12 17:44:48.016280,1
2018-06-12 17:44:49.017563,1
2018-06-12 17:44:50.018881,1
2018-06-12 17:44:51.020203,1
2018-06-12 17:44:52.021508,1
2018-06-12 17:44:53.022840,1
2018-06-12 17:44:54.024164,1
2018-06-12 17:44:55.025451,1
2018-06-12 17:44:56.026772,1
2018-06-12 17:44:57.028096,1
2018-06-12 17:44:58.029380,1
2018-06-12 17:44:59.030709,1
2018-06-12 17:45:00.032116,1
2018-06-12 17:45:01.033417,1
2018-06-12 17:45:02.034725,1
2018-06-12 17:45:03.036050,1
2018-06-12 17:45:04.037336,1
2018-06-12 17:45:05.038667,1
2018-06-12 17:45:06.039996,1
2018-06-12 17:45:07.041303,1
2018-06-12 17:45:08.042620,1
2018-06-12 17:45:09.043942,1
2018-06-12 17:45:10.045253,1
2018-06-12 17:45:11.046580,1
2018-06-12 17:45:12.047910,1
2018-06-12 17:45:13.049219,1
2018-06-12 17:45:14.050542,1
2018-06-12 17:45:15.051960,1
2018-06-12 17:45:16.053246,1
2018-06-12 17:45:17.054572,1
2018-06-12 17:45:18.055888,1
2018-06-12 17:45:19.057184,1
2018-06-12 17:45:20.058515,1
2018-06-12 17:45:21.059843,1
2018-06-12 17:45:22.061148,1
2018-06-12 17:45:23.062481,1
2018-06-12 17:45:24.063809,1
2018-06-12 17:45:25.065112,1
2018-06-12 17:45:26.066445,1
2018-06-12 17:45:27.067777,1
2018-06-12 17:45:28.069059,1
2018-06-12 17:45:29.070382,1
2018-06-12 17:45:30.071712,1
2018-06-12 17:45:31.073014,1
2018-06-12 17:45:32.074348,1
2018-06-12 17:45:33.075682,1
2018-06-12 17:45:34.076989,1
2018-06-12 17:45:35.078316,1
2018-06-12 17:45:36.079635,1
2018-06-12 17:45:37.080936,1
