Time,State
2018-06-22 11:00:20.682084,1
2018-06-22 11:00:30.692435,1
2018-06-22 11:00:40.702781,1
2018-06-22 11:00:50.713123,1
2018-06-22 11:01:00.723463,1
2018-06-22 11:01:10.733817,1
2018-06-22 11:01:20.744168,1
2018-06-22 11:01:30.754495,1
2018-06-22 11:01:40.764842,1
2018-06-22 11:01:50.775188,1
2018-06-22 11:02:00.785520,1
2018-06-22 11:02:10.795873,1
2018-06-22 11:02:20.806224,1
2018-06-22 11:02:30.816554,1
2018-06-22 11:02:40.826896,1
2018-06-22 11:02:50.837236,1
2018-06-22 11:03:00.847571,1
2018-06-22 11:03:10.857917,1
2018-06-22 11:03:20.868256,1
2018-06-22 11:03:30.878598,1
2018-06-22 11:03:40.888938,1
2018-06-22 11:03:50.899274,1
2018-06-22 11:04:00.909614,1
2018-06-22 11:04:10.919961,1
2018-06-22 11:04:20.930303,1
2018-06-22 11:04:30.940646,1
2018-06-22 11:04:40.951068,1
2018-06-22 11:04:50.961420,1
2018-06-22 11:05:00.971770,1
2018-06-22 11:05:10.982120,1
2018-06-22 11:05:20.992475,1
2018-06-22 11:05:31.002836,1
2018-06-22 11:05:41.013179,1
2018-06-22 11:05:51.023522,1
2018-06-22 11:06:01.033859,1
2018-06-22 11:06:11.044213,1
2018-06-22 11:06:21.054562,1
2018-06-22 11:06:31.064912,1
2018-06-22 11:06:41.070884,1
2018-06-22 11:06:51.081210,1
2018-06-22 11:07:01.091553,1
2018-06-22 11:07:11.101909,1
2018-06-22 11:07:21.112264,1
2018-06-22 11:07:31.122625,1
2018-06-22 11:07:41.132989,1
2018-06-22 11:07:51.143349,1
2018-06-22 11:08:01.153716,1
2018-06-22 11:08:11.164058,1
2018-06-22 11:08:21.174402,1
2018-06-22 11:08:31.184741,1
2018-06-22 11:08:41.195086,1
2018-06-22 11:08:51.205428,1
2018-06-22 11:09:01.215766,1
2018-06-22 11:09:11.226113,1
2018-06-22 11:09:21.236461,1
2018-06-22 11:09:31.246809,1
2018-06-22 11:09:41.257158,1
2018-06-22 11:09:51.267507,1
2018-06-22 11:10:01.277860,1
2018-06-22 11:10:11.288202,1
2018-06-22 11:10:21.298548,1
2018-06-22 11:10:31.308892,1
2018-06-22 11:10:41.319244,1
2018-06-22 11:10:51.329597,1
2018-06-22 11:11:01.339950,1
2018-06-22 11:11:11.350270,1
2018-06-22 11:11:21.360624,1
2018-06-22 11:11:31.371059,1
2018-06-22 11:11:41.381413,1
2018-06-22 11:11:51.390891,1
2018-06-22 11:12:01.400914,1
2018-06-22 11:12:11.405247,1
2018-06-22 11:12:21.415593,1
2018-06-22 11:12:31.425925,1
2018-06-22 11:12:41.436267,1
2018-06-22 11:12:51.446610,1
2018-06-22 11:13:01.456954,1
2018-06-22 11:13:11.467270,1
2018-06-22 11:13:21.477612,1
2018-06-22 11:13:31.487950,1
2018-06-22 11:13:41.498290,1
2018-06-22 11:13:51.508627,1
2018-06-22 11:14:01.518968,1
2018-06-22 11:14:11.529278,1
2018-06-22 11:14:21.539617,1
2018-06-22 11:14:31.549950,1
2018-06-22 11:14:41.560291,1
2018-06-22 11:14:51.570630,1
2018-06-22 11:15:01.581036,1
2018-06-22 11:15:11.591375,1
2018-06-22 11:15:21.601719,1
2018-06-22 11:15:31.612068,1
2018-06-22 11:15:41.622404,1
2018-06-22 11:15:51.632745,1
2018-06-22 11:16:01.643090,1
2018-06-22 11:16:11.653421,1
2018-06-22 11:16:21.663756,1
2018-06-22 11:16:31.674090,1
2018-06-22 11:16:41.684426,1
2018-06-22 11:16:51.694761,1
2018-06-22 11:17:01.705098,1
2018-06-22 11:17:11.715434,1
2018-06-22 11:17:21.725770,1
2018-06-22 11:17:31.736102,1
2018-06-22 11:17:41.746432,1
2018-06-22 11:17:51.756767,1
2018-06-22 11:18:01.767104,1
2018-06-22 11:18:11.777441,1
2018-06-22 11:18:21.787777,1
2018-06-22 11:18:31.798110,1
2018-06-22 11:18:41.808449,1
2018-06-22 11:18:51.818781,1
2018-06-22 11:19:01.829112,1
2018-06-22 11:19:11.839443,1
2018-06-22 11:19:21.849786,1
2018-06-22 11:19:31.860127,1
2018-06-22 11:19:41.870660,1
2018-06-22 11:19:51.881086,1
2018-06-22 11:20:01.891422,1
2018-06-22 11:20:11.901721,1
2018-06-22 11:20:21.912070,1
2018-06-22 11:20:31.922410,1
2018-06-22 11:20:41.932766,1
2018-06-22 11:20:51.943099,1
2018-06-22 11:21:01.953444,1
2018-06-22 11:21:11.963753,1
2018-06-22 11:21:21.974109,1
2018-06-22 11:21:31.984459,1
2018-06-22 11:21:41.994812,1
2018-06-22 11:21:52.005154,1
2018-06-22 11:22:02.015496,1
2018-06-22 11:22:12.025836,1
2018-06-22 11:22:22.036182,1
2018-06-22 11:22:32.046526,1
2018-06-22 11:22:42.048996,1
2018-06-22 11:22:52.051111,1
2018-06-22 11:23:02.061463,1
2018-06-22 11:23:12.071782,1
2018-06-22 11:23:22.082144,1
2018-06-22 11:23:32.092493,1
2018-06-22 11:23:42.102845,1
2018-06-22 11:23:52.113194,1
2018-06-22 11:24:02.123535,1
2018-06-22 11:24:12.133872,1
2018-06-22 11:24:22.144207,1
2018-06-22 11:24:32.154544,1
2018-06-22 11:24:42.164886,1
2018-06-22 11:24:52.175223,1
2018-06-22 11:25:02.185562,1
2018-06-22 11:25:12.195899,1
2018-06-22 11:25:22.206257,1
2018-06-22 11:25:32.216607,1
2018-06-22 11:25:42.226957,1
2018-06-22 11:25:52.237287,1
2018-06-22 11:26:02.247626,1
2018-06-22 11:26:12.257960,1
2018-06-22 11:26:22.262555,1
2018-06-22 11:26:32.272892,1
2018-06-22 11:26:42.283241,1
2018-06-22 11:26:52.293581,1
2018-06-22 11:27:02.303929,1
2018-06-22 11:27:12.314277,1
2018-06-22 11:27:22.324626,1
2018-06-22 11:27:32.334978,1
2018-06-22 11:27:42.345336,1
2018-06-22 11:27:52.355683,1
2018-06-22 11:28:02.360903,1
2018-06-22 11:28:12.371268,1
2018-06-22 11:28:22.381610,1
2018-06-22 11:28:32.391948,1
2018-06-22 11:28:42.402291,1
2018-06-22 11:28:52.412637,1
2018-06-22 11:29:02.422976,1
2018-06-22 11:29:12.433324,1
2018-06-22 11:29:22.443670,1
2018-06-22 11:29:32.445921,1
2018-06-22 11:29:42.456268,1
2018-06-22 11:29:52.466610,1
2018-06-22 11:30:02.476953,1
2018-06-22 11:30:12.487294,1
2018-06-22 11:30:22.497643,1
2018-06-22 11:30:32.507987,1
2018-06-22 11:30:42.518339,1
2018-06-22 11:30:52.528681,1
2018-06-22 11:31:02.539022,1
2018-06-22 11:31:12.549359,1
2018-06-22 11:31:22.559702,1
2018-06-22 11:31:32.570046,1
2018-06-22 11:31:42.580392,1
2018-06-22 11:31:52.590744,1
2018-06-22 11:32:02.601141,1
2018-06-22 11:32:12.611496,1
2018-06-22 11:32:22.621843,1
2018-06-22 11:32:32.632185,1
2018-06-22 11:32:42.642525,1
2018-06-22 11:32:52.646630,1
2018-06-22 11:33:02.656969,1
2018-06-22 11:33:12.667308,1
2018-06-22 11:33:22.677636,1
2018-06-22 11:33:32.687960,1
2018-06-22 11:33:42.698288,1
2018-06-22 11:33:52.708613,1
2018-06-22 11:34:02.718943,1
2018-06-22 11:34:12.729272,1
2018-06-22 11:34:22.739597,1
2018-06-22 11:34:32.749930,1
2018-06-22 11:34:42.760267,1
2018-06-22 11:34:52.770605,1
2018-06-22 11:35:02.781013,1
2018-06-22 11:35:12.791335,1
2018-06-22 11:35:22.801663,1
2018-06-22 11:35:32.811994,1
2018-06-22 11:35:42.822318,1
2018-06-22 11:35:52.832646,1
2018-06-22 11:36:02.842982,1
2018-06-22 11:36:12.844676,1
2018-06-22 11:36:22.855021,1
2018-06-22 11:36:32.865361,1
2018-06-22 11:36:42.875708,1
2018-06-22 11:36:52.886053,1
2018-06-22 11:37:02.896403,1
2018-06-22 11:37:12.906736,1
2018-06-22 11:37:22.917072,1
2018-06-22 11:37:32.918425,1
2018-06-22 11:37:42.928765,1
2018-06-22 11:37:52.939113,1
2018-06-22 11:38:02.949455,1
2018-06-22 11:38:12.959796,1
2018-06-22 11:38:22.970140,1
2018-06-22 11:38:32.980481,1
2018-06-22 11:38:42.990863,1
2018-06-22 11:38:53.001216,1
2018-06-22 11:39:03.011562,1
2018-06-22 11:39:13.015543,1
2018-06-22 11:39:23.025895,1
2018-06-22 11:39:33.036242,1
2018-06-22 11:39:43.046587,1
2018-06-22 11:39:53.056927,1
2018-06-22 11:40:03.067274,1
2018-06-22 11:40:13.077619,1
2018-06-22 11:40:23.087960,1
2018-06-22 11:40:33.089034,1
2018-06-22 11:40:43.099379,1
2018-06-22 11:40:53.109718,1
2018-06-22 11:41:03.120053,1
2018-06-22 11:41:13.130349,1
2018-06-22 11:41:23.140692,1
2018-06-22 11:41:33.151125,1
2018-06-22 11:41:43.161479,1
2018-06-22 11:41:53.171822,1
2018-06-22 11:42:03.182172,1
2018-06-22 11:42:13.182906,1
2018-06-22 11:42:23.193462,1
2018-06-22 11:42:33.203811,1
2018-06-22 11:42:43.214174,1
2018-06-22 11:42:53.224507,1
2018-06-22 11:43:03.234844,1
2018-06-22 11:43:13.245190,1
2018-06-22 11:43:23.255523,1
2018-06-22 11:43:33.256923,1
2018-06-22 11:43:43.267270,1
2018-06-22 11:43:53.277603,1
2018-06-22 11:44:03.287938,1
2018-06-22 11:44:13.298275,1
2018-06-22 11:44:23.308608,1
2018-06-22 11:44:33.318954,1
2018-06-22 11:44:43.329301,1
2018-06-22 11:44:53.339638,1
2018-06-22 11:45:03.349970,1
2018-06-22 11:45:13.360311,1
2018-06-22 11:45:23.360905,1
2018-06-22 11:45:33.371241,1
2018-06-22 11:45:43.381589,1
2018-06-22 11:45:53.391924,1
2018-06-22 11:46:03.402268,1
2018-06-22 11:46:13.412615,1
2018-06-22 11:46:23.422943,1
2018-06-22 11:46:33.425183,1
2018-06-22 11:46:43.435529,1
2018-06-22 11:46:53.445866,1
2018-06-22 11:47:03.456202,1
2018-06-22 11:47:13.466532,1
2018-06-22 11:47:23.476856,1
2018-06-22 11:47:33.487188,1
2018-06-22 11:47:43.497519,1
2018-06-22 11:47:53.507855,1
2018-06-22 11:48:03.518188,1
2018-06-22 11:48:13.528517,1
2018-06-22 11:48:23.538845,1
2018-06-22 11:48:33.549169,1
2018-06-22 11:48:43.559504,1
2018-06-22 11:48:53.569858,1
2018-06-22 11:49:03.580201,1
2018-06-22 11:49:13.590552,1
2018-06-22 11:49:23.600978,1
2018-06-22 11:49:33.611334,1
2018-06-22 11:49:43.621694,1
2018-06-22 11:49:53.632049,1
2018-06-22 11:50:03.638122,1
2018-06-22 11:50:13.648466,1
2018-06-22 11:50:23.658810,1
2018-06-22 11:50:33.669154,1
2018-06-22 11:50:43.679494,1
2018-06-22 11:50:53.689833,1
2018-06-22 11:51:03.700182,1
2018-06-22 11:51:13.710532,1
2018-06-22 11:51:23.720959,1
2018-06-22 11:51:33.731311,1
2018-06-22 11:51:43.741670,1
2018-06-22 11:51:53.752026,1
2018-06-22 11:52:03.762380,1
2018-06-22 11:52:13.772737,1
2018-06-22 11:52:23.783094,1
2018-06-22 11:52:33.793444,1
2018-06-22 11:52:43.800907,1
2018-06-22 11:52:53.811263,1
2018-06-22 11:53:03.821624,1
2018-06-22 11:53:13.831988,1
2018-06-22 11:53:23.842339,1
2018-06-22 11:53:33.852673,1
2018-06-22 11:53:43.863016,1
2018-06-22 11:53:53.873356,1
2018-06-22 11:54:03.883699,1
2018-06-22 11:54:13.894045,1
2018-06-22 11:54:23.904383,1
2018-06-22 11:54:33.914718,1
2018-06-22 11:54:43.925059,1
2018-06-22 11:54:53.935391,1
2018-06-22 11:55:03.945729,1
2018-06-22 11:55:13.956079,1
2018-06-22 11:55:23.966423,1
2018-06-22 11:55:33.970400,1
2018-06-22 11:55:43.980752,1
2018-06-22 11:55:53.991159,1
2018-06-22 11:56:04.001517,1
2018-06-22 11:56:14.011873,1
2018-06-22 11:56:24.022230,1
2018-06-22 11:56:34.032584,1
2018-06-22 11:56:44.042940,1
2018-06-22 11:56:54.053297,1
2018-06-22 11:57:04.063653,1
2018-06-22 11:57:14.074006,1
2018-06-22 11:57:24.084354,1
2018-06-22 11:57:34.094710,1
2018-06-22 11:57:44.105055,1
2018-06-22 11:57:54.115391,1
2018-06-22 11:58:04.125736,1
2018-06-22 11:58:14.136080,1
2018-06-22 11:58:24.146429,1
2018-06-22 11:58:34.156783,1
2018-06-22 11:58:44.167141,1
2018-06-22 11:58:54.177491,1
2018-06-22 11:59:04.187843,1
2018-06-22 11:59:14.198189,1
2018-06-22 11:59:24.208539,1
2018-06-22 11:59:34.218885,1
2018-06-22 11:59:44.229235,1
2018-06-22 11:59:54.239585,1
2018-06-22 12:00:04.249916,1
2018-06-22 12:00:14.260212,1
2018-06-22 12:00:24.270559,1
2018-06-22 12:00:34.276298,1
2018-06-22 12:00:44.286648,1
2018-06-22 12:00:54.296992,1
2018-06-22 12:01:04.307324,1
2018-06-22 12:01:14.310946,1
2018-06-22 12:01:24.321295,1
2018-06-22 12:01:34.331651,1
2018-06-22 12:01:44.342004,1
2018-06-22 12:01:54.352348,1
2018-06-22 12:02:04.360911,1
2018-06-22 12:02:14.371273,1
2018-06-22 12:02:24.380886,1
2018-06-22 12:02:34.390889,1
2018-06-22 12:02:44.400892,1
2018-06-22 12:02:54.410882,1
2018-06-22 12:03:04.420911,1
2018-06-22 12:03:14.430892,1
2018-06-22 12:03:24.431589,1
2018-06-22 12:03:34.441931,1
2018-06-22 12:03:44.452273,1
2018-06-22 12:03:54.462612,1
2018-06-22 12:04:04.472954,1
2018-06-22 12:04:14.483293,1
2018-06-22 12:04:24.493637,1
2018-06-22 12:04:34.503977,1
2018-06-22 12:04:44.514322,1
2018-06-22 12:04:54.524665,1
2018-06-22 12:05:04.535001,1
2018-06-22 12:05:14.545549,1
2018-06-22 12:05:24.555900,1
2018-06-22 12:05:34.566236,1
2018-06-22 12:05:44.576573,1
2018-06-22 12:05:54.586913,1
2018-06-22 12:06:04.597246,1
2018-06-22 12:06:14.607588,1
2018-06-22 12:06:24.617927,1
2018-06-22 12:06:34.628253,1
2018-06-22 12:06:44.638583,1
2018-06-22 12:06:54.648925,1
2018-06-22 12:07:04.659256,1
2018-06-22 12:07:14.669591,1
2018-06-22 12:07:24.679938,1
2018-06-22 12:07:34.690270,1
2018-06-22 12:07:44.700606,1
2018-06-22 12:07:54.711019,1
2018-06-22 12:08:04.721360,1
2018-06-22 12:08:14.731704,1
2018-06-22 12:08:24.742053,1
2018-06-22 12:08:34.752397,1
2018-06-22 12:08:44.762746,1
2018-06-22 12:08:54.773091,1
2018-06-22 12:09:04.783441,1
2018-06-22 12:09:14.793792,1
2018-06-22 12:09:24.804142,1
2018-06-22 12:09:34.814489,1
2018-06-22 12:09:44.824838,1
2018-06-22 12:09:54.835186,1
2018-06-22 12:10:04.845531,1
2018-06-22 12:10:14.855878,1
2018-06-22 12:10:24.866232,1
2018-06-22 12:10:34.876584,1
2018-06-22 12:10:44.886932,1
2018-06-22 12:10:54.897268,1
2018-06-22 12:11:04.907606,1
2018-06-22 12:11:14.917940,1
2018-06-22 12:11:24.928274,1
2018-06-22 12:11:34.938620,1
2018-06-22 12:11:44.948961,1
2018-06-22 12:11:54.959304,1
2018-06-22 12:12:04.969648,1
2018-06-22 12:12:14.979991,1
2018-06-22 12:12:24.990341,1
2018-06-22 12:12:35.000686,1
2018-06-22 12:12:45.011088,1
2018-06-22 12:12:55.021436,1
2018-06-22 12:13:05.031786,1
2018-06-22 12:13:15.042130,1
2018-06-22 12:13:25.052471,1
2018-06-22 12:13:35.062830,1
2018-06-22 12:13:45.070882,1
2018-06-22 12:13:55.081228,1
2018-06-22 12:14:05.091573,1
2018-06-22 12:14:15.101910,1
2018-06-22 12:14:25.112246,1
2018-06-22 12:14:35.122601,1
2018-06-22 12:14:45.132956,1
2018-06-22 12:14:55.143306,1
2018-06-22 12:15:05.153652,1
2018-06-22 12:15:15.163995,1
2018-06-22 12:15:25.174338,1
2018-06-22 12:15:35.184678,1
2018-06-22 12:15:45.195037,1
2018-06-22 12:15:55.205387,1
2018-06-22 12:16:05.215734,1
2018-06-22 12:16:15.226088,1
2018-06-22 12:16:25.236433,1
2018-06-22 12:16:35.246763,1
2018-06-22 12:16:45.257103,1
2018-06-22 12:16:55.267441,1
2018-06-22 12:17:05.277788,1
2018-06-22 12:17:15.288150,1
2018-06-22 12:17:25.298496,1
2018-06-22 12:17:35.308847,1
2018-06-22 12:17:45.319197,1
2018-06-22 12:17:55.329541,1
2018-06-22 12:18:05.339885,1
2018-06-22 12:18:15.350227,1
2018-06-22 12:18:25.360568,1
2018-06-22 12:18:35.370995,1
2018-06-22 12:18:45.381354,1
2018-06-22 12:18:55.391706,1
2018-06-22 12:19:05.402070,1
2018-06-22 12:19:15.412432,1
2018-06-22 12:19:25.422778,1
2018-06-22 12:19:35.433130,1
2018-06-22 12:19:45.443479,1
2018-06-22 12:19:55.453846,1
2018-06-22 12:20:05.464206,1
2018-06-22 12:20:15.474554,1
2018-06-22 12:20:25.484901,1
2018-06-22 12:20:35.495244,1
2018-06-22 12:20:45.505592,1
