Time,State
2018-07-09 17:59:48.313305,1
2018-07-09 17:59:58.323648,1
2018-07-09 18:00:08.333990,1
2018-07-09 18:00:18.344332,1
2018-07-09 18:00:28.354678,1
2018-07-09 18:00:38.365026,1
2018-07-09 18:00:48.375369,1
2018-07-09 18:00:58.385749,1
2018-07-09 18:01:08.392122,1
2018-07-09 18:01:18.402463,1
2018-07-09 18:01:28.407826,1
2018-07-09 18:01:38.418174,1
2018-07-09 18:01:48.428521,1
2018-07-09 18:01:58.438872,1
2018-07-09 18:02:08.449214,1
2018-07-09 18:02:18.459553,1
2018-07-09 18:02:28.469900,1
2018-07-09 18:02:38.480256,1
2018-07-09 18:02:48.490596,1
2018-07-09 18:02:58.497824,1
2018-07-09 18:03:08.508167,1
2018-07-09 18:03:18.518511,1
2018-07-09 18:03:28.528851,1
2018-07-09 18:03:38.539192,1
2018-07-09 18:03:48.549533,1
2018-07-09 18:03:58.552772,1
2018-07-09 18:04:08.563113,1
2018-07-09 18:04:18.573457,1
2018-07-09 18:04:28.583804,1
2018-07-09 18:04:38.594153,1
2018-07-09 18:04:48.604490,1
2018-07-09 18:04:58.614829,1
2018-07-09 18:05:08.625175,1
2018-07-09 18:05:18.635514,1
2018-07-09 18:05:28.645853,1
2018-07-09 18:05:38.656197,1
2018-07-09 18:05:48.666538,0
2018-07-09 18:05:59.765725,1
2018-07-09 18:06:09.776065,1
2018-07-09 18:06:19.786401,1
2018-07-09 18:06:29.796745,1
2018-07-09 18:06:39.807082,1
2018-07-09 18:06:49.817423,1
2018-07-09 18:06:59.827769,1
2018-07-09 18:07:09.838112,1
2018-07-09 18:07:19.848458,1
2018-07-09 18:07:29.858803,1
2018-07-09 18:07:39.869148,1
2018-07-09 18:07:49.879484,1
2018-07-09 18:07:59.887836,1
2018-07-09 18:08:09.898182,1
2018-07-09 18:08:19.908528,1
2018-07-09 18:08:29.918859,1
2018-07-09 18:08:39.929194,1
2018-07-09 18:08:49.939529,1
2018-07-09 18:08:59.949851,1
2018-07-09 18:09:09.960176,1
2018-07-09 18:09:19.970503,1
2018-07-09 18:09:29.980831,1
2018-07-09 18:09:39.991160,1
2018-07-09 18:09:50.001498,1
2018-07-09 18:10:00.011840,1
2018-07-09 18:10:10.022179,1
2018-07-09 18:10:20.032517,1
2018-07-09 18:10:30.042864,1
2018-07-09 18:10:40.053208,1
2018-07-09 18:10:50.063554,1
2018-07-09 18:11:00.073896,1
2018-07-09 18:11:10.084235,1
2018-07-09 18:11:20.094572,1
2018-07-09 18:11:30.105121,1
2018-07-09 18:11:40.115461,1
2018-07-09 18:11:50.125798,1
2018-07-09 18:12:00.136138,1
2018-07-09 18:12:10.146469,1
2018-07-09 18:12:20.156798,1
2018-07-09 18:12:30.167121,1
2018-07-09 18:12:40.177445,1
2018-07-09 18:12:50.187773,1
2018-07-09 18:13:00.198097,1
2018-07-09 18:13:10.208428,1
2018-07-09 18:13:20.218766,1
2018-07-09 18:13:30.229096,1
2018-07-09 18:13:40.239425,1
2018-07-09 18:13:50.249742,1
2018-07-09 18:14:00.260067,1
2018-07-09 18:14:10.270389,1
2018-07-09 18:14:20.280714,1
2018-07-09 18:14:30.291048,1
2018-07-09 18:14:40.301378,1
2018-07-09 18:14:50.311703,1
2018-07-09 18:15:00.322026,1
2018-07-09 18:15:10.332358,1
2018-07-09 18:15:20.342680,1
2018-07-09 18:15:30.353012,1
2018-07-09 18:15:40.363341,1
2018-07-09 18:15:50.373666,1
2018-07-09 18:16:00.383996,1
2018-07-09 18:16:10.394328,1
2018-07-09 18:16:20.404650,1
2018-07-09 18:16:30.414975,1
2018-07-09 18:16:40.425302,1
2018-07-09 18:16:50.435626,1
2018-07-09 18:17:00.445948,1
2018-07-09 18:17:10.456290,1
2018-07-09 18:17:20.466623,1
2018-07-09 18:17:30.476949,1
2018-07-09 18:17:40.487275,1
2018-07-09 18:17:50.497597,1
2018-07-09 18:18:00.508006,1
2018-07-09 18:18:10.518341,1
2018-07-09 18:18:20.528674,1
2018-07-09 18:18:30.539001,1
2018-07-09 18:18:40.549352,1
2018-07-09 18:18:50.559693,1
2018-07-09 18:19:00.570026,1
2018-07-09 18:19:10.580364,1
2018-07-09 18:19:20.590691,1
2018-07-09 18:19:30.601023,1
2018-07-09 18:19:40.611369,1
2018-07-09 18:19:50.621715,1
2018-07-09 18:20:00.632069,1
2018-07-09 18:20:10.642421,1
2018-07-09 18:20:20.652765,1
2018-07-09 18:20:30.663116,1
2018-07-09 18:20:40.673431,1
2018-07-09 18:20:50.683742,1
2018-07-09 18:21:00.694069,1
2018-07-09 18:21:10.704416,1
2018-07-09 18:21:20.714743,1
2018-07-09 18:21:30.725079,1
2018-07-09 18:21:40.735412,1
2018-07-09 18:21:50.745740,1
2018-07-09 18:22:00.756068,1
2018-07-09 18:22:10.766401,1
2018-07-09 18:22:20.776730,1
2018-07-09 18:22:30.787065,1
2018-07-09 18:22:40.797384,1
2018-07-09 18:22:50.807697,1
2018-07-09 18:23:00.818081,1
2018-07-09 18:23:10.828418,1
2018-07-09 18:23:20.838744,1
2018-07-09 18:23:30.849071,1
2018-07-09 18:23:40.859402,1
2018-07-09 18:23:50.869728,1
2018-07-09 18:24:00.880051,1
2018-07-09 18:24:10.887819,1
2018-07-09 18:24:20.898151,1
2018-07-09 18:24:30.908498,1
2018-07-09 18:24:40.918830,1
2018-07-09 18:24:50.929153,1
2018-07-09 18:25:00.939487,1
2018-07-09 18:25:10.949814,1
2018-07-09 18:25:20.960142,1
2018-07-09 18:25:30.970460,1
2018-07-09 18:25:40.980793,1
2018-07-09 18:25:50.991120,1
2018-07-09 18:26:01.001458,1
2018-07-09 18:26:11.011788,1
2018-07-09 18:26:21.022120,1
2018-07-09 18:26:31.032464,1
2018-07-09 18:26:41.042810,1
2018-07-09 18:26:51.053152,1
2018-07-09 18:27:01.063513,1
2018-07-09 18:27:11.073860,1
2018-07-09 18:27:21.084201,1
2018-07-09 18:27:31.094541,1
2018-07-09 18:27:41.104889,1
2018-07-09 18:27:51.115232,1
2018-07-09 18:28:01.125575,1
2018-07-09 18:28:11.135917,1
2018-07-09 18:28:21.146256,1
2018-07-09 18:28:31.156606,1
2018-07-09 18:28:41.166955,1
2018-07-09 18:28:51.177290,1
2018-07-09 18:29:01.187638,1
2018-07-09 18:29:11.198048,1
2018-07-09 18:29:21.208386,1
2018-07-09 18:29:31.218733,1
2018-07-09 18:29:41.229086,1
2018-07-09 18:29:51.239436,1
2018-07-09 18:30:01.249777,1
2018-07-09 18:30:11.260122,1
2018-07-09 18:30:21.270472,1
2018-07-09 18:30:31.280824,1
2018-07-09 18:30:41.291177,1
2018-07-09 18:30:51.301517,1
2018-07-09 18:31:01.311860,1
2018-07-09 18:31:11.322206,1
2018-07-09 18:31:21.332542,1
2018-07-09 18:31:31.342888,1
2018-07-09 18:31:41.353241,1
2018-07-09 18:31:51.363590,1
2018-07-09 18:32:01.373936,1
2018-07-09 18:32:11.384284,1
2018-07-09 18:32:21.394625,1
2018-07-09 18:32:31.404973,1
2018-07-09 18:32:41.415317,1
2018-07-09 18:32:51.425660,1
2018-07-09 18:33:01.436009,1
2018-07-09 18:33:11.446355,1
2018-07-09 18:33:21.456700,1
2018-07-09 18:33:31.467048,1
2018-07-09 18:33:41.477400,1
2018-07-09 18:33:51.487798,1
2018-07-09 18:34:01.498143,1
2018-07-09 18:34:11.508492,1
2018-07-09 18:34:21.519057,1
2018-07-09 18:34:31.529407,1
2018-07-09 18:34:41.539744,1
2018-07-09 18:34:51.550078,1
2018-07-09 18:35:01.560429,1
2018-07-09 18:35:11.570775,1
2018-07-09 18:35:21.581097,1
2018-07-09 18:35:31.591427,1
2018-07-09 18:35:41.601768,1
2018-07-09 18:35:51.612096,1
2018-07-09 18:36:01.622425,1
2018-07-09 18:36:11.632755,1
2018-07-09 18:36:21.643080,1
2018-07-09 18:36:31.653417,1
2018-07-09 18:36:41.663756,1
2018-07-09 18:36:51.674089,1
2018-07-09 18:37:01.684429,1
2018-07-09 18:37:11.694767,1
2018-07-09 18:37:21.705093,1
2018-07-09 18:37:31.715429,1
2018-07-09 18:37:41.725767,1
2018-07-09 18:37:51.736096,1
2018-07-09 18:38:01.746431,1
2018-07-09 18:38:11.756765,1
2018-07-09 18:38:21.767097,1
2018-07-09 18:38:31.777442,1
2018-07-09 18:38:41.787868,1
2018-07-09 18:38:51.798204,1
2018-07-09 18:39:01.808541,1
2018-07-09 18:39:11.818875,1
2018-07-09 18:39:21.829208,1
2018-07-09 18:39:31.839542,1
2018-07-09 18:39:41.849875,1
2018-07-09 18:39:51.860206,1
2018-07-09 18:40:01.867890,1
2018-07-09 18:40:11.878274,1
2018-07-09 18:40:21.887828,1
2018-07-09 18:40:31.898169,1
2018-07-09 18:40:41.908503,1
2018-07-09 18:40:51.918838,1
2018-07-09 18:41:01.929179,1
2018-07-09 18:41:11.939498,1
2018-07-09 18:41:21.949831,1
2018-07-09 18:41:31.960160,1
2018-07-09 18:41:41.970496,1
2018-07-09 18:41:51.980827,1
2018-07-09 18:42:01.991160,1
2018-07-09 18:42:12.001486,1
2018-07-09 18:42:22.011828,1
2018-07-09 18:42:32.022164,1
2018-07-09 18:42:42.032493,1
2018-07-09 18:42:52.042825,1
2018-07-09 18:43:02.053157,1
2018-07-09 18:43:12.063487,1
2018-07-09 18:43:22.073819,1
2018-07-09 18:43:32.084152,1
2018-07-09 18:43:42.094489,1
2018-07-09 18:43:52.104828,1
2018-07-09 18:44:02.115175,1
2018-07-09 18:44:12.125507,1
2018-07-09 18:44:22.135847,1
2018-07-09 18:44:32.146187,1
2018-07-09 18:44:42.156525,1
2018-07-09 18:44:52.166864,1
2018-07-09 18:45:02.177187,1
2018-07-09 18:45:12.187520,1
2018-07-09 18:45:22.197943,1
2018-07-09 18:45:32.208290,1
2018-07-09 18:45:42.218636,1
2018-07-09 18:45:52.228976,1
2018-07-09 18:46:02.239315,1
2018-07-09 18:46:12.249661,1
2018-07-09 18:46:22.260011,1
2018-07-09 18:46:32.270355,1
2018-07-09 18:46:42.280694,1
2018-07-09 18:46:52.291032,1
2018-07-09 18:47:02.301358,1
2018-07-09 18:47:12.311679,1
2018-07-09 18:47:22.322017,1
2018-07-09 18:47:32.332352,1
2018-07-09 18:47:42.342687,1
2018-07-09 18:47:52.353011,1
2018-07-09 18:48:02.363338,1
2018-07-09 18:48:12.373658,1
2018-07-09 18:48:22.383986,1
2018-07-09 18:48:32.394313,1
2018-07-09 18:48:42.404648,1
2018-07-09 18:48:52.414984,1
2018-07-09 18:49:02.425315,1
2018-07-09 18:49:12.435641,1
2018-07-09 18:49:22.445970,1
2018-07-09 18:49:32.456300,1
2018-07-09 18:49:42.466629,1
2018-07-09 18:49:52.476955,1
2018-07-09 18:50:02.487281,1
2018-07-09 18:50:12.497606,1
2018-07-09 18:50:22.508009,1
2018-07-09 18:50:32.518340,1
2018-07-09 18:50:42.528667,1
2018-07-09 18:50:52.538998,1
2018-07-09 18:51:02.549319,1
2018-07-09 18:51:12.559640,1
2018-07-09 18:51:22.569968,1
2018-07-09 18:51:32.580287,1
2018-07-09 18:51:42.590617,1
2018-07-09 18:51:52.600942,1
2018-07-09 18:52:02.611278,1
2018-07-09 18:52:12.621607,1
2018-07-09 18:52:22.631943,1
2018-07-09 18:52:32.642284,1
2018-07-09 18:52:42.652621,1
2018-07-09 18:52:52.662959,1
2018-07-09 18:53:02.673296,1
2018-07-09 18:53:12.683626,1
2018-07-09 18:53:22.693963,1
2018-07-09 18:53:32.704296,1
2018-07-09 18:53:42.714625,1
2018-07-09 18:53:52.724961,1
2018-07-09 18:54:02.735296,1
2018-07-09 18:54:12.745626,1
2018-07-09 18:54:22.755967,1
2018-07-09 18:54:32.766303,1
2018-07-09 18:54:42.776633,1
2018-07-09 18:54:52.786970,1
2018-07-09 18:55:02.797305,1
2018-07-09 18:55:12.807633,1
2018-07-09 18:55:22.818053,1
2018-07-09 18:55:32.828388,1
2018-07-09 18:55:42.838729,1
2018-07-09 18:55:52.849076,1
2018-07-09 18:56:02.859418,1
2018-07-09 18:56:12.869750,1
2018-07-09 18:56:22.880082,1
2018-07-09 18:56:32.887814,1
2018-07-09 18:56:42.898151,1
2018-07-09 18:56:52.908495,1
2018-07-09 18:57:02.919040,1
2018-07-09 18:57:12.929376,1
2018-07-09 18:57:22.939721,1
2018-07-09 18:57:32.950054,1
2018-07-09 18:57:42.960400,1
2018-07-09 18:57:52.970748,1
2018-07-09 18:58:02.981093,1
2018-07-09 18:58:12.991422,1
2018-07-09 18:58:23.001773,1
2018-07-09 18:58:33.012112,1
2018-07-09 18:58:43.022447,1
2018-07-09 18:58:53.032792,1
2018-07-09 18:59:03.043131,1
2018-07-09 18:59:13.053458,1
2018-07-09 18:59:23.063795,1
2018-07-09 18:59:33.074136,1
2018-07-09 18:59:43.084468,1
2018-07-09 18:59:53.094810,1
2018-07-09 19:00:03.105134,1
2018-07-09 19:00:13.115421,1
2018-07-09 19:00:23.125760,1
2018-07-09 19:00:33.136090,1
2018-07-09 19:00:43.146424,1
2018-07-09 19:00:53.156768,1
2018-07-09 19:01:03.167116,1
2018-07-09 19:01:13.177459,1
2018-07-09 19:01:23.187891,1
2018-07-09 19:01:33.198234,1
2018-07-09 19:01:43.208575,1
2018-07-09 19:01:53.218930,1
2018-07-09 19:02:03.229276,1
2018-07-09 19:02:13.239617,1
2018-07-09 19:02:23.249963,1
2018-07-09 19:02:33.260303,1
2018-07-09 19:02:43.270642,1
2018-07-09 19:02:53.280992,1
2018-07-09 19:03:03.291341,1
2018-07-09 19:03:13.301669,1
2018-07-09 19:03:23.312016,1
2018-07-09 19:03:33.322352,1
2018-07-09 19:03:43.332684,1
2018-07-09 19:03:53.343026,1
2018-07-09 19:04:03.353364,1
2018-07-09 19:04:13.363695,1
2018-07-09 19:04:23.374038,1
2018-07-09 19:04:33.384377,1
2018-07-09 19:04:43.394711,1
2018-07-09 19:04:53.405067,1
2018-07-09 19:05:03.415410,1
2018-07-09 19:05:13.425748,1
2018-07-09 19:05:23.436104,1
2018-07-09 19:05:33.446448,1
2018-07-09 19:05:43.456793,1
2018-07-09 19:05:53.467148,1
2018-07-09 19:06:03.477496,1
2018-07-09 19:06:13.487931,1
2018-07-09 19:06:23.498296,1
2018-07-09 19:06:33.508653,1
2018-07-09 19:06:43.519002,1
2018-07-09 19:06:53.529356,1
2018-07-09 19:07:03.539705,1
2018-07-09 19:07:13.550043,1
2018-07-09 19:07:23.560393,1
2018-07-09 19:07:33.570730,1
2018-07-09 19:07:43.581062,1
2018-07-09 19:07:53.591405,1
2018-07-09 19:08:03.601738,1
2018-07-09 19:08:13.612069,1
2018-07-09 19:08:23.622409,1
2018-07-09 19:08:33.632754,1
2018-07-09 19:08:43.643097,1
2018-07-09 19:08:53.653445,1
2018-07-09 19:09:03.663781,1
2018-07-09 19:09:13.674110,1
2018-07-09 19:09:23.684464,1
2018-07-09 19:09:33.694810,1
2018-07-09 19:09:43.705150,1
2018-07-09 19:09:53.707830,1
2018-07-09 19:10:03.718179,1
2018-07-09 19:10:13.728530,1
2018-07-09 19:10:23.737827,1
2018-07-09 19:10:33.748179,1
2018-07-09 19:10:43.758522,1
2018-07-09 19:10:53.768870,1
2018-07-09 19:11:03.779220,1
2018-07-09 19:11:13.787822,1
2018-07-09 19:11:23.798157,1
2018-07-09 19:11:33.808503,1
2018-07-09 19:11:43.818837,1
2018-07-09 19:11:53.829176,1
2018-07-09 19:12:03.839518,1
2018-07-09 19:12:13.849855,1
2018-07-09 19:12:23.860190,1
2018-07-09 19:12:33.870518,1
2018-07-09 19:12:43.880837,1
2018-07-09 19:12:53.887815,1
2018-07-09 19:13:03.898151,1
2018-07-09 19:13:13.908493,1
2018-07-09 19:13:23.918822,1
2018-07-09 19:13:33.929154,1
2018-07-09 19:13:43.939492,1
2018-07-09 19:13:53.949818,1
2018-07-09 19:14:03.960151,1
2018-07-09 19:14:13.970487,1
2018-07-09 19:14:23.980820,1
2018-07-09 19:14:33.991149,1
2018-07-09 19:14:44.001490,1
2018-07-09 19:14:54.011827,1
2018-07-09 19:15:04.022154,1
2018-07-09 19:15:14.032483,1
2018-07-09 19:15:24.042812,1
2018-07-09 19:15:34.053143,1
2018-07-09 19:15:44.063479,1
2018-07-09 19:15:54.073811,1
2018-07-09 19:16:04.084142,1
2018-07-09 19:16:14.094476,1
2018-07-09 19:16:24.104807,1
2018-07-09 19:16:34.115133,1
2018-07-09 19:16:44.125464,1
2018-07-09 19:16:54.135796,1
2018-07-09 19:17:04.146131,1
2018-07-09 19:17:14.156473,1
2018-07-09 19:17:24.166806,1
2018-07-09 19:17:34.177142,1
2018-07-09 19:17:44.187476,1
2018-07-09 19:17:54.197893,1
2018-07-09 19:18:04.208237,1
2018-07-09 19:18:14.218574,1
2018-07-09 19:18:24.228916,1
2018-07-09 19:18:34.239264,1
2018-07-09 19:18:44.249605,1
2018-07-09 19:18:54.259944,1
2018-07-09 19:19:04.270286,1
2018-07-09 19:19:14.280621,1
2018-07-09 19:19:24.290962,1
2018-07-09 19:19:34.301299,1
2018-07-09 19:19:44.311640,1
2018-07-09 19:19:54.322186,1
2018-07-09 19:20:04.332522,1
2018-07-09 19:20:14.342858,1
2018-07-09 19:20:24.353187,1
2018-07-09 19:20:34.363519,1
2018-07-09 19:20:44.373849,1
2018-07-09 19:20:54.384175,1
2018-07-09 19:21:04.394505,1
2018-07-09 19:21:14.404839,1
2018-07-09 19:21:24.415172,1
2018-07-09 19:21:34.425507,1
2018-07-09 19:21:44.435847,1
2018-07-09 19:21:54.446187,1
2018-07-09 19:22:04.456526,1
2018-07-09 19:22:14.466863,1
2018-07-09 19:22:24.477199,1
2018-07-09 19:22:34.487535,1
2018-07-09 19:22:44.497955,1
2018-07-09 19:22:54.508303,1
2018-07-09 19:23:04.518650,1
2018-07-09 19:23:14.528996,1
2018-07-09 19:23:24.539336,1
2018-07-09 19:23:34.549668,1
2018-07-09 19:23:44.560009,1
2018-07-09 19:23:54.570340,1
2018-07-09 19:24:04.580671,1
2018-07-09 19:24:14.591003,1
2018-07-09 19:24:24.601328,1
2018-07-09 19:24:34.611655,1
2018-07-09 19:24:44.621993,1
2018-07-09 19:24:54.632329,1
2018-07-09 19:25:04.642665,1
2018-07-09 19:25:14.653000,1
2018-07-09 19:25:24.663329,1
2018-07-09 19:25:34.673653,1
2018-07-09 19:25:44.683987,1
2018-07-09 19:25:54.694315,1
2018-07-09 19:26:04.704640,1
2018-07-09 19:26:14.714966,1
2018-07-09 19:26:24.725291,1
2018-07-09 19:26:34.735612,1
2018-07-09 19:26:44.745943,1
2018-07-09 19:26:54.756273,1
2018-07-09 19:27:04.766604,1
2018-07-09 19:27:14.776935,1
2018-07-09 19:27:24.787261,1
2018-07-09 19:27:34.797591,1
2018-07-09 19:27:44.807997,1
2018-07-09 19:27:54.818336,1
2018-07-09 19:28:04.828667,1
2018-07-09 19:28:14.839003,1
2018-07-09 19:28:24.849336,1
2018-07-09 19:28:34.859675,1
2018-07-09 19:28:44.870008,1
2018-07-09 19:28:54.880339,1
2018-07-09 19:29:04.887826,1
2018-07-09 19:29:14.898157,1
2018-07-09 19:29:24.908483,1
2018-07-09 19:29:34.918811,1
2018-07-09 19:29:44.929138,1
2018-07-09 19:29:54.939467,1
2018-07-09 19:30:04.949796,1
2018-07-09 19:30:14.960131,1
2018-07-09 19:30:24.970466,1
2018-07-09 19:30:34.980799,1
2018-07-09 19:30:44.991135,1
2018-07-09 19:30:55.001485,1
2018-07-09 19:31:05.011818,1
2018-07-09 19:31:15.022149,1
2018-07-09 19:31:25.032492,1
2018-07-09 19:31:35.042836,1
2018-07-09 19:31:45.053183,1
2018-07-09 19:31:55.063527,1
2018-07-09 19:32:05.073866,1
2018-07-09 19:32:15.084200,1
2018-07-09 19:32:25.094533,1
2018-07-09 19:32:35.104863,1
2018-07-09 19:32:45.115194,1
2018-07-09 19:32:55.125529,1
2018-07-09 19:33:05.135859,1
2018-07-09 19:33:15.146194,1
2018-07-09 19:33:25.156527,1
2018-07-09 19:33:35.166857,1
2018-07-09 19:33:45.177194,1
2018-07-09 19:33:55.187529,1
2018-07-09 19:34:05.197937,1
2018-07-09 19:34:15.208273,1
2018-07-09 19:34:25.218610,1
2018-07-09 19:34:35.228940,1
2018-07-09 19:34:45.239281,1
2018-07-09 19:34:55.249617,1
2018-07-09 19:35:05.259945,1
2018-07-09 19:35:15.270277,1
2018-07-09 19:35:25.280619,1
