Time,State
2018-06-11 18:37:20.403536,1
2018-06-11 18:37:21.404861,1
2018-06-11 18:37:22.406150,1
2018-06-11 18:37:23.407485,1
2018-06-11 18:37:24.408797,1
2018-06-11 18:37:25.410065,1
2018-06-11 18:37:26.411391,1
2018-06-11 18:37:27.412713,1
2018-06-11 18:37:28.414000,1
2018-06-11 18:37:29.415325,1
2018-06-11 18:37:30.416631,1
2018-06-11 18:37:31.417909,1
2018-06-11 18:37:32.419237,1
2018-06-11 18:37:33.420554,1
2018-06-11 18:37:34.421873,1
2018-06-11 18:37:35.423202,1
2018-06-11 18:37:36.424522,1
2018-06-11 18:37:37.425805,1
2018-06-11 18:37:38.427136,1
2018-06-11 18:37:39.428452,1
2018-06-11 18:37:40.429729,1
2018-06-11 18:37:41.431123,1
2018-06-11 18:37:42.432436,1
2018-06-11 18:37:43.433706,1
2018-06-11 18:37:44.435032,1
2018-06-11 18:37:45.436336,1
2018-06-11 18:37:46.437614,1
2018-06-11 18:37:47.438936,1
2018-06-11 18:37:48.440245,1
2018-06-11 18:37:49.441510,1
2018-06-11 18:37:50.442813,1
2018-06-11 18:37:51.444113,1
2018-06-11 18:37:52.445394,1
2018-06-11 18:37:53.446892,1
2018-06-11 18:37:54.448186,1
2018-06-11 18:37:55.449443,1
2018-06-11 18:37:56.450742,1
2018-06-11 18:37:57.452042,1
2018-06-11 18:37:58.453329,1
2018-06-11 18:37:59.454633,1
2018-06-11 18:38:00.455939,1
2018-06-11 18:38:01.457227,1
2018-06-11 18:38:02.458542,1
2018-06-11 18:38:03.459865,1
2018-06-11 18:38:04.461178,1
2018-06-11 18:38:05.462494,1
2018-06-11 18:38:06.463812,1
2018-06-11 18:38:07.465093,1
2018-06-11 18:38:08.466406,1
2018-06-11 18:38:09.467704,1
2018-06-11 18:38:10.468967,1
2018-06-11 18:38:11.470278,1
2018-06-11 18:38:12.471587,1
2018-06-11 18:38:13.472858,1
2018-06-11 18:38:14.474177,1
2018-06-11 18:38:15.475485,1
2018-06-11 18:38:16.476757,1
2018-06-11 18:38:17.478063,1
2018-06-11 18:38:18.479365,1
2018-06-11 18:38:19.480631,1
2018-06-11 18:38:20.481942,1
2018-06-11 18:38:21.483251,1
2018-06-11 18:38:22.484535,1
2018-06-11 18:38:23.485846,1
2018-06-11 18:38:24.487146,1
2018-06-11 18:38:25.488421,1
2018-06-11 18:38:26.489734,1
2018-06-11 18:38:27.491100,1
2018-06-11 18:38:28.492389,1
2018-06-11 18:38:29.493707,1
2018-06-11 18:38:30.495017,1
2018-06-11 18:38:31.496298,1
2018-06-11 18:38:32.497608,1
2018-06-11 18:38:33.498930,1
2018-06-11 18:38:34.500246,1
2018-06-11 18:38:35.501553,1
2018-06-11 18:38:36.502863,1
2018-06-11 18:38:37.504135,1
2018-06-11 18:38:38.505445,1
2018-06-11 18:38:39.506759,1
2018-06-11 18:38:40.508026,1
2018-06-11 18:38:41.509323,1
2018-06-11 18:38:42.510632,1
2018-06-11 18:38:43.511922,1
2018-06-11 18:38:44.513233,1
2018-06-11 18:38:45.514532,1
2018-06-11 18:38:46.515812,1
2018-06-11 18:38:47.517115,1
2018-06-11 18:38:48.518412,1
2018-06-11 18:38:49.519684,1
2018-06-11 18:38:50.521041,1
2018-06-11 18:38:51.522344,1
2018-06-11 18:38:52.523620,1
2018-06-11 18:38:53.524928,1
2018-06-11 18:38:54.526237,1
2018-06-11 18:38:55.527495,1
2018-06-11 18:38:56.528803,1
2018-06-11 18:38:57.530109,1
2018-06-11 18:38:58.531381,1
2018-06-11 18:38:59.532681,1
2018-06-11 18:39:00.533965,1
2018-06-11 18:39:01.535250,1
2018-06-11 18:39:02.536558,1
2018-06-11 18:39:03.537857,1
2018-06-11 18:39:04.539122,1
2018-06-11 18:39:05.540433,1
2018-06-11 18:39:06.541747,1
2018-06-11 18:39:07.543042,1
2018-06-11 18:39:08.544359,1
2018-06-11 18:39:09.545674,1
2018-06-11 18:39:10.546962,1
2018-06-11 18:39:11.548273,1
2018-06-11 18:39:12.549576,1
2018-06-11 18:39:13.550978,1
2018-06-11 18:39:14.552295,1
2018-06-11 18:39:15.553595,1
2018-06-11 18:39:16.554878,1
2018-06-11 18:39:17.556180,1
2018-06-11 18:39:18.557479,1
2018-06-11 18:39:19.558746,1
2018-06-11 18:39:20.560051,1
2018-06-11 18:39:21.561358,1
2018-06-11 18:39:22.562642,1
2018-06-11 18:39:23.563944,1
2018-06-11 18:39:24.565236,1
2018-06-11 18:39:25.566521,1
2018-06-11 18:39:26.567832,1
2018-06-11 18:39:27.569137,1
2018-06-11 18:39:28.570421,1
2018-06-11 18:39:29.571726,1
2018-06-11 18:39:30.573025,1
2018-06-11 18:39:31.574291,1
2018-06-11 18:39:32.575597,1
2018-06-11 18:39:33.576903,1
2018-06-11 18:39:34.578199,1
2018-06-11 18:39:35.579510,1
2018-06-11 18:39:36.580956,1
2018-06-11 18:39:37.582231,1
2018-06-11 18:39:38.583521,1
2018-06-11 18:39:39.584812,1
2018-06-11 18:39:40.586076,1
2018-06-11 18:39:41.587374,1
2018-06-11 18:39:42.588673,1
2018-06-11 18:39:43.589951,1
2018-06-11 18:39:44.591258,1
2018-06-11 18:39:45.592557,1
2018-06-11 18:39:46.593844,1
2018-06-11 18:39:47.595149,1
2018-06-11 18:39:48.596446,1
2018-06-11 18:39:49.597723,1
2018-06-11 18:39:50.599022,1
2018-06-11 18:39:51.600333,1
2018-06-11 18:39:52.601610,1
2018-06-11 18:39:53.602914,1
2018-06-11 18:39:54.604210,1
2018-06-11 18:39:55.605486,1
2018-06-11 18:39:56.606795,1
2018-06-11 18:39:57.608097,1
2018-06-11 18:39:58.609356,1
2018-06-11 18:39:59.610662,1
2018-06-11 18:40:00.611964,1
2018-06-11 18:40:01.613230,1
2018-06-11 18:40:02.614535,1
2018-06-11 18:40:03.615790,1
2018-06-11 18:40:04.617021,1
2018-06-11 18:40:05.618275,1
2018-06-11 18:40:06.619577,1
2018-06-11 18:40:07.620940,1
2018-06-11 18:40:08.622263,1
2018-06-11 18:40:09.623769,1
2018-06-11 18:40:10.625043,1
2018-06-11 18:40:11.626351,1
2018-06-11 18:40:12.627643,1
2018-06-11 18:40:13.628895,1
2018-06-11 18:40:14.630199,1
2018-06-11 18:40:15.631495,1
2018-06-11 18:40:16.632744,1
2018-06-11 18:40:17.634047,1
2018-06-11 18:40:18.635345,1
2018-06-11 18:40:19.636595,1
2018-06-11 18:40:20.637894,1
2018-06-11 18:40:21.639189,1
2018-06-11 18:40:22.640459,1
2018-06-11 18:40:23.641761,1
2018-06-11 18:40:24.643056,1
2018-06-11 18:40:25.644328,1
2018-06-11 18:40:26.645627,1
2018-06-11 18:40:27.646924,1
2018-06-11 18:40:28.648191,1
2018-06-11 18:40:29.649486,1
2018-06-11 18:40:30.650778,1
2018-06-11 18:40:31.652032,1
2018-06-11 18:40:32.653342,1
2018-06-11 18:40:33.654652,1
2018-06-11 18:40:34.655954,1
2018-06-11 18:40:35.657262,1
2018-06-11 18:40:36.658571,1
2018-06-11 18:40:37.659858,1
2018-06-11 18:40:38.661160,1
2018-06-11 18:40:39.662471,1
2018-06-11 18:40:40.663777,1
2018-06-11 18:40:41.665103,1
2018-06-11 18:40:42.666419,1
2018-06-11 18:40:43.667707,1
2018-06-11 18:40:44.669030,1
2018-06-11 18:40:45.670337,1
2018-06-11 18:40:46.671625,1
2018-06-11 18:40:47.672941,1
2018-06-11 18:40:48.674250,1
2018-06-11 18:40:49.675505,1
2018-06-11 18:40:50.676812,1
2018-06-11 18:40:51.678110,1
2018-06-11 18:40:52.679396,1
2018-06-11 18:40:53.680707,1
2018-06-11 18:40:54.682001,1
2018-06-11 18:40:55.683261,1
2018-06-11 18:40:56.684571,1
2018-06-11 18:40:57.685867,1
2018-06-11 18:40:58.687128,1
2018-06-11 18:40:59.688427,1
2018-06-11 18:41:00.689720,1
2018-06-11 18:41:01.691121,1
2018-06-11 18:41:02.692460,1
2018-06-11 18:41:03.693809,1
2018-06-11 18:41:04.695120,1
2018-06-11 18:41:05.696430,1
2018-06-11 18:41:06.697739,1
2018-06-11 18:41:07.699007,1
2018-06-11 18:41:08.700312,1
2018-06-11 18:41:09.701607,1
2018-06-11 18:41:10.702872,1
2018-06-11 18:41:11.704169,1
2018-06-11 18:41:12.705465,1
2018-06-11 18:41:13.706736,1
2018-06-11 18:41:14.708033,1
2018-06-11 18:41:15.709327,1
2018-06-11 18:41:16.710607,1
2018-06-11 18:41:17.711920,1
2018-06-11 18:41:18.713227,1
2018-06-11 18:41:19.714501,1
2018-06-11 18:41:20.715804,1
2018-06-11 18:41:21.717106,1
2018-06-11 18:41:22.718390,1
2018-06-11 18:41:23.719692,1
2018-06-11 18:41:24.721041,1
2018-06-11 18:41:25.722293,1
2018-06-11 18:41:26.723596,1
2018-06-11 18:41:27.724889,1
2018-06-11 18:41:28.726148,1
2018-06-11 18:41:29.727445,1
2018-06-11 18:41:30.728738,1
2018-06-11 18:41:31.729999,1
2018-06-11 18:41:32.731308,1
2018-06-11 18:41:33.732599,1
2018-06-11 18:41:34.733858,1
2018-06-11 18:41:35.735157,1
2018-06-11 18:41:36.736455,1
2018-06-11 18:41:37.737728,1
2018-06-11 18:41:38.739026,1
2018-06-11 18:41:39.740321,1
2018-06-11 18:41:40.741579,1
2018-06-11 18:41:41.742886,1
2018-06-11 18:41:42.744177,1
2018-06-11 18:41:43.745439,1
2018-06-11 18:41:44.746742,1
2018-06-11 18:41:45.748035,1
2018-06-11 18:41:46.749304,1
2018-06-11 18:41:47.750600,1
2018-06-11 18:41:48.751892,1
2018-06-11 18:41:49.753146,1
2018-06-11 18:41:50.754441,1
2018-06-11 18:41:51.755735,1
2018-06-11 18:41:52.757003,1
2018-06-11 18:41:53.758306,1
2018-06-11 18:41:54.759594,1
2018-06-11 18:41:55.760921,1
2018-06-11 18:41:56.762219,1
2018-06-11 18:41:57.763513,1
2018-06-11 18:41:58.764771,1
2018-06-11 18:41:59.766067,1
2018-06-11 18:42:00.767363,1
2018-06-11 18:42:01.768623,1
2018-06-11 18:42:02.769927,1
2018-06-11 18:42:03.771238,1
2018-06-11 18:42:04.772555,1
2018-06-11 18:42:05.773864,1
2018-06-11 18:42:06.775170,1
2018-06-11 18:42:07.776445,1
2018-06-11 18:42:08.777753,1
2018-06-11 18:42:09.779063,1
2018-06-11 18:42:10.780345,1
2018-06-11 18:42:11.781645,1
2018-06-11 18:42:12.782939,1
2018-06-11 18:42:13.784208,1
2018-06-11 18:42:14.785503,1
2018-06-11 18:42:15.786797,1
2018-06-11 18:42:16.788063,1
2018-06-11 18:42:17.789363,1
2018-06-11 18:42:18.790658,1
2018-06-11 18:42:19.791930,1
2018-06-11 18:42:20.793223,1
2018-06-11 18:42:21.794509,1
2018-06-11 18:42:22.795774,1
2018-06-11 18:42:23.797069,1
2018-06-11 18:42:24.798354,1
2018-06-11 18:42:25.799605,1
2018-06-11 18:42:26.801134,1
2018-06-11 18:42:27.802429,1
2018-06-11 18:42:28.803682,1
2018-06-11 18:42:29.804974,1
2018-06-11 18:42:30.806270,1
2018-06-11 18:42:31.807546,1
2018-06-11 18:42:32.808853,1
2018-06-11 18:42:33.810156,1
2018-06-11 18:42:34.811454,1
2018-06-11 18:42:35.812746,1
2018-06-11 18:42:36.814043,1
2018-06-11 18:42:37.815324,1
2018-06-11 18:42:38.816626,1
2018-06-11 18:42:39.817929,1
2018-06-11 18:42:40.819199,1
2018-06-11 18:42:41.820518,1
2018-06-11 18:42:42.821825,1
2018-06-11 18:42:43.823093,1
2018-06-11 18:42:44.824405,1
2018-06-11 18:42:45.825703,1
2018-06-11 18:42:46.826969,1
2018-06-11 18:42:47.828271,1
2018-06-11 18:42:48.829580,1
2018-06-11 18:42:49.830937,1
2018-06-11 18:42:50.832248,1
2018-06-11 18:42:51.833542,1
2018-06-11 18:42:52.834814,1
2018-06-11 18:42:53.836117,1
2018-06-11 18:42:54.837417,1
2018-06-11 18:42:55.838679,1
2018-06-11 18:42:56.839998,1
2018-06-11 18:42:57.841310,1
2018-06-11 18:42:58.842590,1
2018-06-11 18:42:59.843901,1
2018-06-11 18:43:00.845205,1
2018-06-11 18:43:01.846483,1
2018-06-11 18:43:02.847781,1
2018-06-11 18:43:03.849102,1
2018-06-11 18:43:04.850433,1
2018-06-11 18:43:05.851756,1
2018-06-11 18:43:06.853070,1
2018-06-11 18:43:07.854355,1
2018-06-11 18:43:08.855663,1
2018-06-11 18:43:09.856976,1
2018-06-11 18:43:10.858248,1
2018-06-11 18:43:11.859557,1
2018-06-11 18:43:12.861000,1
2018-06-11 18:43:13.862276,1
2018-06-11 18:43:14.863576,1
2018-06-11 18:43:15.864880,1
2018-06-11 18:43:16.866151,1
2018-06-11 18:43:17.867453,1
2018-06-11 18:43:18.868761,1
2018-06-11 18:43:19.870029,1
2018-06-11 18:43:20.871334,1
2018-06-11 18:43:21.872643,1
2018-06-11 18:43:22.873931,1
2018-06-11 18:43:23.875245,1
2018-06-11 18:43:24.876538,1
2018-06-11 18:43:25.877803,1
2018-06-11 18:43:26.879111,1
2018-06-11 18:43:27.880408,1
2018-06-11 18:43:28.881679,1
2018-06-11 18:43:29.882987,1
2018-06-11 18:43:30.884301,1
2018-06-11 18:43:31.885576,1
2018-06-11 18:43:32.886883,1
2018-06-11 18:43:33.888201,1
2018-06-11 18:43:34.889502,1
2018-06-11 18:43:35.889907,1
2018-06-11 18:43:36.891213,1
2018-06-11 18:43:37.892485,1
2018-06-11 18:43:38.893785,1
2018-06-11 18:43:39.895073,1
2018-06-11 18:43:40.896341,1
2018-06-11 18:43:41.897637,1
2018-06-11 18:43:42.898928,1
2018-06-11 18:43:43.900200,1
2018-06-11 18:43:44.901504,1
2018-06-11 18:43:45.902799,1
2018-06-11 18:43:46.904077,1
2018-06-11 18:43:47.905376,1
2018-06-11 18:43:48.906676,1
2018-06-11 18:43:49.907944,1
2018-06-11 18:43:50.909239,1
2018-06-11 18:43:51.910537,1
2018-06-11 18:43:52.911792,1
2018-06-11 18:43:53.913092,1
2018-06-11 18:43:54.914381,1
2018-06-11 18:43:55.915634,1
2018-06-11 18:43:56.916941,1
2018-06-11 18:43:57.918237,1
2018-06-11 18:43:58.919513,1
2018-06-11 18:43:59.920801,1
2018-06-11 18:44:00.922105,1
2018-06-11 18:44:01.923372,1
2018-06-11 18:44:02.924668,1
2018-06-11 18:44:03.925967,1
2018-06-11 18:44:04.927242,1
2018-06-11 18:44:05.928543,1
2018-06-11 18:44:06.929851,1
2018-06-11 18:44:07.931131,1
2018-06-11 18:44:08.932426,1
2018-06-11 18:44:09.933726,1
2018-06-11 18:44:10.934994,1
2018-06-11 18:44:11.936297,1
2018-06-11 18:44:12.937584,1
2018-06-11 18:44:13.938862,1
2018-06-11 18:44:14.940167,1
2018-06-11 18:44:15.941471,1
2018-06-11 18:44:16.942749,1
2018-06-11 18:44:17.944051,1
2018-06-11 18:44:18.945355,1
2018-06-11 18:44:19.946626,1
2018-06-11 18:44:20.947926,1
2018-06-11 18:44:21.949225,1
2018-06-11 18:44:22.950480,1
2018-06-11 18:44:23.951778,1
2018-06-11 18:44:24.953058,1
2018-06-11 18:44:25.954313,1
2018-06-11 18:44:26.955610,1
2018-06-11 18:44:27.956903,1
2018-06-11 18:44:28.958169,1
2018-06-11 18:44:29.959466,1
2018-06-11 18:44:30.960771,1
2018-06-11 18:44:31.962052,1
2018-06-11 18:44:32.963365,1
2018-06-11 18:44:33.964655,1
2018-06-11 18:44:34.965926,1
2018-06-11 18:44:35.967220,1
2018-06-11 18:44:36.968518,1
2018-06-11 18:44:37.969830,1
2018-06-11 18:44:38.971140,1
2018-06-11 18:44:39.972440,1
2018-06-11 18:44:40.973698,1
2018-06-11 18:44:41.975000,1
2018-06-11 18:44:42.976463,1
2018-06-11 18:44:43.977758,1
2018-06-11 18:44:44.979065,1
2018-06-11 18:44:45.980363,1
2018-06-11 18:44:46.981622,1
2018-06-11 18:44:47.982922,1
2018-06-11 18:44:48.984225,1
2018-06-11 18:44:49.985493,1
2018-06-11 18:44:50.986796,1
2018-06-11 18:44:51.988094,1
2018-06-11 18:44:52.989364,1
2018-06-11 18:44:53.990667,1
2018-06-11 18:44:54.991959,1
2018-06-11 18:44:55.993218,1
2018-06-11 18:44:56.994519,1
2018-06-11 18:44:57.995816,1
2018-06-11 18:44:58.997090,1
2018-06-11 18:44:59.998385,1
2018-06-11 18:45:00.999687,1
2018-06-11 18:45:02.001007,1
2018-06-11 18:45:03.002321,1
2018-06-11 18:45:04.003626,1
2018-06-11 18:45:05.004905,1
2018-06-11 18:45:06.006205,1
2018-06-11 18:45:07.007509,1
2018-06-11 18:45:08.008796,1
2018-06-11 18:45:09.010125,1
2018-06-11 18:45:10.011413,1
2018-06-11 18:45:11.012694,1
2018-06-11 18:45:12.014010,1
2018-06-11 18:45:13.015331,1
2018-06-11 18:45:14.016625,1
2018-06-11 18:45:15.017921,1
2018-06-11 18:45:16.019220,1
2018-06-11 18:45:17.020500,1
2018-06-11 18:45:18.021808,1
2018-06-11 18:45:19.023114,1
2018-06-11 18:45:20.024390,1
2018-06-11 18:45:21.025695,1
2018-06-11 18:45:22.026991,1
2018-06-11 18:45:23.028267,1
2018-06-11 18:45:24.029572,1
2018-06-11 18:45:25.030912,1
2018-06-11 18:45:26.032189,1
2018-06-11 18:45:27.033493,1
2018-06-11 18:45:28.034802,1
2018-06-11 18:45:29.036075,1
2018-06-11 18:45:30.037366,1
2018-06-11 18:45:31.038664,1
2018-06-11 18:45:32.039930,1
2018-06-11 18:45:33.041241,1
2018-06-11 18:45:34.042546,1
2018-06-11 18:45:35.043831,1
2018-06-11 18:45:36.045126,1
2018-06-11 18:45:37.046424,1
2018-06-11 18:45:38.047709,1
2018-06-11 18:45:39.049018,1
2018-06-11 18:45:40.050309,1
2018-06-11 18:45:41.051567,1
2018-06-11 18:45:42.052867,1
2018-06-11 18:45:43.054173,1
2018-06-11 18:45:44.055461,1
2018-06-11 18:45:45.056750,1
2018-06-11 18:45:46.058045,1
2018-06-11 18:45:47.059310,1
2018-06-11 18:45:48.060609,1
2018-06-11 18:45:49.061920,1
2018-06-11 18:45:50.063195,1
2018-06-11 18:45:51.064495,1
2018-06-11 18:45:52.065789,1
2018-06-11 18:45:53.067060,1
2018-06-11 18:45:54.068358,1
2018-06-11 18:45:55.069646,1
2018-06-11 18:45:56.070958,1
2018-06-11 18:45:57.072256,1
2018-06-11 18:45:58.073548,1
2018-06-11 18:45:59.074824,1
2018-06-11 18:46:00.076117,1
2018-06-11 18:46:01.077432,1
2018-06-11 18:46:02.078738,1
2018-06-11 18:46:03.080045,1
2018-06-11 18:46:04.081343,1
2018-06-11 18:46:05.082616,1
2018-06-11 18:46:06.083915,1
2018-06-11 18:46:07.085219,1
2018-06-11 18:46:08.086501,1
2018-06-11 18:46:09.087814,1
2018-06-11 18:46:10.089102,1
2018-06-11 18:46:11.090378,1
2018-06-11 18:46:12.091681,1
2018-06-11 18:46:13.092995,1
2018-06-11 18:46:14.094272,1
2018-06-11 18:46:15.095570,1
2018-06-11 18:46:16.096873,1
2018-06-11 18:46:17.098137,1
2018-06-11 18:46:18.099438,1
2018-06-11 18:46:19.100746,1
2018-06-11 18:46:20.102030,1
2018-06-11 18:46:21.103334,1
2018-06-11 18:46:22.104637,1
2018-06-11 18:46:23.105931,1
2018-06-11 18:46:24.107246,1
2018-06-11 18:46:25.109958,1
2018-06-11 18:46:26.111274,1
2018-06-11 18:46:27.112610,1
2018-06-11 18:46:28.113967,1
2018-06-11 18:46:29.115297,1
2018-06-11 18:46:30.116605,1
2018-06-11 18:46:31.117957,1
2018-06-11 18:46:32.119280,1
2018-06-11 18:46:33.120588,1
2018-06-11 18:46:34.121946,1
2018-06-11 18:46:35.123288,1
2018-06-11 18:46:36.124603,1
2018-06-11 18:46:37.125955,1
2018-06-11 18:46:38.127280,1
2018-06-11 18:46:39.128589,1
2018-06-11 18:46:40.129920,1
2018-06-11 18:46:41.131240,1
2018-06-11 18:46:42.132550,1
2018-06-11 18:46:43.133899,1
2018-06-11 18:46:44.135218,1
2018-06-11 18:46:45.136517,1
2018-06-11 18:46:46.137864,1
2018-06-11 18:46:47.139180,1
2018-06-11 18:46:48.140464,1
2018-06-11 18:46:49.141807,1
2018-06-11 18:46:50.143120,1
2018-06-11 18:46:51.144420,1
2018-06-11 18:46:52.145767,1
2018-06-11 18:46:53.147092,1
2018-06-11 18:46:54.148397,1
2018-06-11 18:46:55.149733,1
2018-06-11 18:46:56.151124,1
2018-06-11 18:46:57.152419,1
2018-06-11 18:46:58.153751,1
2018-06-11 18:46:59.155073,1
2018-06-11 18:47:00.156562,1
2018-06-11 18:47:01.157918,1
2018-06-11 18:47:02.159245,1
2018-06-11 18:47:03.159866,1
2018-06-11 18:47:04.161222,1
2018-06-11 18:47:05.162554,1
2018-06-11 18:47:06.163845,1
2018-06-11 18:47:07.165178,1
2018-06-11 18:47:08.166504,1
2018-06-11 18:47:09.167812,1
2018-06-11 18:47:10.169151,1
2018-06-11 18:47:11.170467,1
2018-06-11 18:47:12.171767,1
2018-06-11 18:47:13.173104,1
2018-06-11 18:47:14.174414,1
2018-06-11 18:47:15.175710,1
2018-06-11 18:47:16.177047,1
2018-06-11 18:47:17.178368,1
2018-06-11 18:47:18.179661,1
2018-06-11 18:47:19.181065,1
2018-06-11 18:47:20.182397,1
2018-06-11 18:47:21.183700,1
2018-06-11 18:47:22.185040,1
2018-06-11 18:47:23.186360,1
2018-06-11 18:47:24.187658,1
2018-06-11 18:47:25.188988,1
2018-06-11 18:47:26.190306,1
2018-06-11 18:47:27.191620,1
2018-06-11 18:47:28.192951,1
2018-06-11 18:47:29.194289,1
2018-06-11 18:47:30.195585,1
2018-06-11 18:47:31.196918,1
2018-06-11 18:47:32.198238,1
2018-06-11 18:47:33.199539,1
2018-06-11 18:47:34.200991,1
2018-06-11 18:47:35.202312,1
2018-06-11 18:47:36.203606,1
2018-06-11 18:47:37.204953,1
2018-06-11 18:47:38.206279,1
2018-06-11 18:47:39.207583,1
2018-06-11 18:47:40.208914,1
2018-06-11 18:47:41.210239,1
2018-06-11 18:47:42.211552,1
2018-06-11 18:47:43.212903,1
2018-06-11 18:47:44.214247,1
2018-06-11 18:47:45.215554,1
2018-06-11 18:47:46.216897,1
2018-06-11 18:47:47.218230,1
2018-06-11 18:47:48.219514,1
2018-06-11 18:47:49.220897,1
2018-06-11 18:47:50.222222,1
2018-06-11 18:47:51.223517,1
2018-06-11 18:47:52.224853,1
2018-06-11 18:47:53.226175,1
2018-06-11 18:47:54.227482,1
2018-06-11 18:47:55.228811,1
2018-06-11 18:47:56.230133,1
2018-06-11 18:47:57.231428,1
2018-06-11 18:47:58.232760,1
2018-06-11 18:47:59.234088,1
2018-06-11 18:48:00.235396,1
2018-06-11 18:48:01.236745,1
2018-06-11 18:48:02.238077,1
2018-06-11 18:48:03.239384,1
2018-06-11 18:48:04.240718,1
2018-06-11 18:48:05.242053,1
2018-06-11 18:48:06.243359,1
2018-06-11 18:48:07.244699,1
2018-06-11 18:48:08.246038,1
2018-06-11 18:48:09.247351,1
2018-06-11 18:48:10.248684,1
2018-06-11 18:48:11.250015,1
2018-06-11 18:48:12.251328,1
2018-06-11 18:48:13.252658,1
2018-06-11 18:48:14.253988,1
2018-06-11 18:48:15.255279,1
2018-06-11 18:48:16.256613,1
2018-06-11 18:48:17.257931,1
2018-06-11 18:48:18.259216,1
2018-06-11 18:48:19.260550,1
2018-06-11 18:48:20.261871,1
2018-06-11 18:48:21.263164,1
2018-06-11 18:48:22.264495,1
2018-06-11 18:48:23.265826,1
2018-06-11 18:48:24.267119,1
2018-06-11 18:48:25.268444,1
2018-06-11 18:48:26.269840,1
2018-06-11 18:48:27.271139,1
2018-06-11 18:48:28.272471,1
2018-06-11 18:48:29.273800,1
2018-06-11 18:48:30.275105,1
2018-06-11 18:48:31.276447,1
2018-06-11 18:48:32.277766,1
2018-06-11 18:48:33.279054,1
